path,stage,position,channel,response,rng_before,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,actions
/measure,discovery,"[0.0, 1680.0892833418109]",11.0,"{'accepted': True, 'virtual_time_s': 4241.153005, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",15.0,"{'accepted': True, 'virtual_time_s': 4247.153005, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",16.0,"{'accepted': True, 'virtual_time_s': 4253.153005, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",18.0,"{'accepted': True, 'virtual_time_s': 4259.153005, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",18.0,"{'accepted': True, 'virtual_time_s': 4302.135148, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,189.91071665818913,37.98214300000018,0.0,5.0,0.0,42.98214300000018,1.0
/measure,discovery,"[0.0, 1870.0]",3.0,"{'accepted': True, 'virtual_time_s': 4308.135148, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",7.0,"{'accepted': True, 'virtual_time_s': 4314.135148, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",8.0,"{'accepted': True, 'virtual_time_s': 4320.135148, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",9.0,"{'accepted': True, 'virtual_time_s': 4326.135148, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",11.0,"{'accepted': True, 'virtual_time_s': 4332.135148, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",15.0,"{'accepted': True, 'virtual_time_s': 4338.135148, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",16.0,"{'accepted': True, 'virtual_time_s': 4344.135148, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",17.0,"{'accepted': True, 'virtual_time_s': 4350.135148, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",17.0,"{'accepted': True, 'virtual_time_s': 4552.818337, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,988.4159449855243,197.6831889999994,0.0,5.0,0.0,202.6831889999994,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",3.0,"{'accepted': True, 'virtual_time_s': 4558.818337, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",7.0,"{'accepted': True, 'virtual_time_s': 4564.818337, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",8.0,"{'accepted': True, 'virtual_time_s': 4570.818337, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",9.0,"{'accepted': True, 'virtual_time_s': 4576.818337, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",11.0,"{'accepted': True, 'virtual_time_s': 4582.818337, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",15.0,"{'accepted': True, 'virtual_time_s': 4588.818337, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",16.0,"{'accepted': True, 'virtual_time_s': 4594.818337, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",18.0,"{'accepted': True, 'virtual_time_s': 4600.818337, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",18.0,"{'accepted': True, 'virtual_time_s': 4799.818337, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,969.9999999999999,194.0,0.0,5.0,0.0,199.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 4805.818337, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",7.0,"{'accepted': True, 'virtual_time_s': 4811.818337, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",8.0,"{'accepted': True, 'virtual_time_s': 4817.818337, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",9.0,"{'accepted': True, 'virtual_time_s': 4823.818337, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 4829.818337, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",15.0,"{'accepted': True, 'virtual_time_s': 4835.818337, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",16.0,"{'accepted': True, 'virtual_time_s': 4841.818337, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",17.0,"{'accepted': True, 'virtual_time_s': 4847.818337, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",17.0,"{'accepted': True, 'virtual_time_s': 4890.80048, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,189.91071665818893,37.98214300000018,0.0,5.0,0.0,42.98214300000018,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",3.0,"{'accepted': True, 'virtual_time_s': 4896.80048, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",7.0,"{'accepted': True, 'virtual_time_s': 4902.80048, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",8.0,"{'accepted': True, 'virtual_time_s': 4908.80048, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",9.0,"{'accepted': True, 'virtual_time_s': 4914.80048, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",11.0,"{'accepted': True, 'virtual_time_s': 4920.80048, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",15.0,"{'accepted': True, 'virtual_time_s': 4926.80048, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",16.0,"{'accepted': True, 'virtual_time_s': 4932.80048, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",18.0,"{'accepted': True, 'virtual_time_s': 4938.80048, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",18.0,"{'accepted': True, 'virtual_time_s': 5141.483669, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,988.4159449855243,197.6831890000003,0.0,5.0,0.0,202.6831890000003,1.0
/measure,discovery,"[1940.0, 0.0]",3.0,"{'accepted': True, 'virtual_time_s': 5147.483669, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",7.0,"{'accepted': True, 'virtual_time_s': 5153.483669, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",8.0,"{'accepted': True, 'virtual_time_s': 5159.483669, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",9.0,"{'accepted': True, 'virtual_time_s': 5165.483669, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",11.0,"{'accepted': True, 'virtual_time_s': 5171.483669, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",15.0,"{'accepted': True, 'virtual_time_s': 5177.483669, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",16.0,"{'accepted': True, 'virtual_time_s': 5183.483669, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",17.0,"{'accepted': True, 'virtual_time_s': 5189.483669, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",17.0,"{'accepted': True, 'virtual_time_s': 5388.483669, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,969.9999999999999,194.0,0.0,5.0,0.0,199.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 5394.483669, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",7.0,"{'accepted': True, 'virtual_time_s': 5400.483669, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",8.0,"{'accepted': True, 'virtual_time_s': 5406.483669, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",9.0,"{'accepted': True, 'virtual_time_s': 5412.483669, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 5418.483669, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",15.0,"{'accepted': True, 'virtual_time_s': 5424.483669, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",16.0,"{'accepted': True, 'virtual_time_s': 5430.483669, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",18.0,"{'accepted': True, 'virtual_time_s': 5436.483669, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",18.0,"{'accepted': True, 'virtual_time_s': 5479.465812, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,189.91071665818893,37.98214300000018,0.0,5.0,0.0,42.98214300000018,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",3.0,"{'accepted': True, 'virtual_time_s': 5485.465812, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",7.0,"{'accepted': True, 'virtual_time_s': 5491.465812, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",8.0,"{'accepted': True, 'virtual_time_s': 5497.465812, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",9.0,"{'accepted': True, 'virtual_time_s': 5503.465812, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",11.0,"{'accepted': True, 'virtual_time_s': 5509.465812, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",15.0,"{'accepted': True, 'virtual_time_s': 5515.465812, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",16.0,"{'accepted': True, 'virtual_time_s': 5521.465812, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",17.0,"{'accepted': True, 'virtual_time_s': 5527.465812, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",17.0,"{'accepted': True, 'virtual_time_s': 5730.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,988.4159449855241,197.6831889999994,0.0,5.0,0.0,202.6831889999994,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",3.0,"{'accepted': True, 'virtual_time_s': 5736.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",7.0,"{'accepted': True, 'virtual_time_s': 5742.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",8.0,"{'accepted': True, 'virtual_time_s': 5748.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",9.0,"{'accepted': True, 'virtual_time_s': 5754.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",11.0,"{'accepted': True, 'virtual_time_s': 5760.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",15.0,"{'accepted': True, 'virtual_time_s': 5766.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",16.0,"{'accepted': True, 'virtual_time_s': 5772.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",18.0,"{'accepted': True, 'virtual_time_s': 5778.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",18.0,"{'accepted': True, 'virtual_time_s': 6171.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,1940.0,388.0,0.0,5.0,0.0,393.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",3.0,"{'accepted': True, 'virtual_time_s': 6177.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",7.0,"{'accepted': True, 'virtual_time_s': 6183.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",8.0,"{'accepted': True, 'virtual_time_s': 6189.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",9.0,"{'accepted': True, 'virtual_time_s': 6195.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",11.0,"{'accepted': True, 'virtual_time_s': 6201.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",15.0,"{'accepted': True, 'virtual_time_s': 6207.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",16.0,"{'accepted': True, 'virtual_time_s': 6213.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",17.0,"{'accepted': True, 'virtual_time_s': 6219.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",17.0,"{'accepted': True, 'virtual_time_s': 6418.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,969.9999999999999,194.0,0.0,5.0,0.0,199.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 6424.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",7.0,"{'accepted': True, 'virtual_time_s': 6430.149001, 'measure_result': 'no_signal'}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",8.0,"{'accepted': True, 'virtual_time_s': 6436.149001, 'measure_result': 'direction', 'svd_deg': 112.97}",b0c1a80ff0cd4de636e9b8e1ecac5e7449dcfe24dee5271ddf1dc998a7f58501,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",9.0,"{'accepted': True, 'virtual_time_s': 6442.149001, 'measure_result': 'no_signal'}",e72a806df3e694346dcb286cb736e4ede78448ee67a630a53ce4210c3dee37ad,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 6448.149001, 'measure_result': 'no_signal'}",e72a806df3e694346dcb286cb736e4ede78448ee67a630a53ce4210c3dee37ad,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",15.0,"{'accepted': True, 'virtual_time_s': 6454.149001, 'measure_result': 'no_signal'}",e72a806df3e694346dcb286cb736e4ede78448ee67a630a53ce4210c3dee37ad,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",16.0,"{'accepted': True, 'virtual_time_s': 6460.149001, 'measure_result': 'no_signal'}",e72a806df3e694346dcb286cb736e4ede78448ee67a630a53ce4210c3dee37ad,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",18.0,"{'accepted': True, 'virtual_time_s': 6466.149001, 'measure_result': 'no_signal'}",e72a806df3e694346dcb286cb736e4ede78448ee67a630a53ce4210c3dee37ad,0.0,0.0,1.0,5.0,0.0,6.0,1.0
