path,stage,position,channel,response,rng_before,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,actions
/enter,discovery,,,"{'accepted': True, 'virtual_time_s': 0}",44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,,,,,,,
/measure,discovery,"[0.0, 0.0]",1.0,"{'accepted': True, 'virtual_time_s': 5.0, 'measure_result': 'no_signal'}",44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.0,0.0,0.0,5.0,0.0,5.0,1.0
/measure,discovery,"[0.0, 0.0]",2.0,"{'accepted': True, 'virtual_time_s': 11.0, 'measure_result': 'no_signal'}",44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 0.0]",3.0,"{'accepted': True, 'virtual_time_s': 17.0, 'measure_result': 'no_signal'}",44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 0.0]",4.0,"{'accepted': True, 'virtual_time_s': 23.0, 'measure_result': 'no_signal'}",44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 0.0]",5.0,"{'accepted': True, 'virtual_time_s': 29.0, 'measure_result': 'direction', 'svd_deg': 36.82}",44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 0.0]",6.0,"{'accepted': True, 'virtual_time_s': 35.0, 'measure_result': 'no_signal'}",5e31f977922725d4bf7accf7080736f1d347ac74bf0e0dcd39896c6eb0ab4cff,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 0.0]",7.0,"{'accepted': True, 'virtual_time_s': 41.0, 'measure_result': 'direction', 'svd_deg': 216.51}",5e31f977922725d4bf7accf7080736f1d347ac74bf0e0dcd39896c6eb0ab4cff,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 0.0]",8.0,"{'accepted': True, 'virtual_time_s': 47.0, 'measure_result': 'no_signal'}",55221b81332304130eef8afde78a39068a82ba5a41d2c4cec19f03a6605ece9f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 0.0]",9.0,"{'accepted': True, 'virtual_time_s': 53.0, 'measure_result': 'no_signal'}",55221b81332304130eef8afde78a39068a82ba5a41d2c4cec19f03a6605ece9f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 0.0]",10.0,"{'accepted': True, 'virtual_time_s': 59.0, 'measure_result': 'direction', 'svd_deg': 173.67}",55221b81332304130eef8afde78a39068a82ba5a41d2c4cec19f03a6605ece9f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 0.0]",11.0,"{'accepted': True, 'virtual_time_s': 65.0, 'measure_result': 'no_signal'}",6e6fa7d420270880d4e282f2c2fac24d2ad59aff406cd8645905fbd93cda2b7e,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 0.0]",12.0,"{'accepted': True, 'virtual_time_s': 71.0, 'measure_result': 'no_signal'}",6e6fa7d420270880d4e282f2c2fac24d2ad59aff406cd8645905fbd93cda2b7e,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 0.0]",13.0,"{'accepted': True, 'virtual_time_s': 77.0, 'measure_result': 'no_signal'}",6e6fa7d420270880d4e282f2c2fac24d2ad59aff406cd8645905fbd93cda2b7e,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 0.0]",14.0,"{'accepted': True, 'virtual_time_s': 83.0, 'measure_result': 'no_signal'}",6e6fa7d420270880d4e282f2c2fac24d2ad59aff406cd8645905fbd93cda2b7e,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 0.0]",15.0,"{'accepted': True, 'virtual_time_s': 89.0, 'measure_result': 'direction', 'svd_deg': 202.07}",6e6fa7d420270880d4e282f2c2fac24d2ad59aff406cd8645905fbd93cda2b7e,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 0.0]",16.0,"{'accepted': True, 'virtual_time_s': 95.0, 'measure_result': 'no_signal'}",042c97cf851d89fcff79d3783818b2efe25898ba1832cd217c114f6ab98273a2,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 0.0]",17.0,"{'accepted': True, 'virtual_time_s': 101.0, 'measure_result': 'no_signal'}",042c97cf851d89fcff79d3783818b2efe25898ba1832cd217c114f6ab98273a2,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 0.0]",18.0,"{'accepted': True, 'virtual_time_s': 107.0, 'measure_result': 'direction', 'svd_deg': 187.42}",042c97cf851d89fcff79d3783818b2efe25898ba1832cd217c114f6ab98273a2,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 0.0]",19.0,"{'accepted': True, 'virtual_time_s': 113.0, 'measure_result': 'direction', 'svd_deg': 151.24}",5940f6b93adc588314873482aca37667aba126af2ae71e3be265bb493c32fb08,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 0.0]",20.0,"{'accepted': True, 'virtual_time_s': 119.0, 'measure_result': 'no_signal'}",eae2b5c587c715ed8aa7c1f97429acc3f1e30f25dd3dd8fc79540c47b5ec0231,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",20.0,"{'accepted': True, 'virtual_time_s': 318.0, 'measure_result': 'no_signal'}",eae2b5c587c715ed8aa7c1f97429acc3f1e30f25dd3dd8fc79540c47b5ec0231,969.9999999999999,194.0,0.0,5.0,0.0,199.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",1.0,"{'accepted': True, 'virtual_time_s': 324.0, 'measure_result': 'direction', 'svd_deg': 212.2}",eae2b5c587c715ed8aa7c1f97429acc3f1e30f25dd3dd8fc79540c47b5ec0231,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",2.0,"{'accepted': True, 'virtual_time_s': 330.0, 'measure_result': 'no_signal'}",b9c7f1d500aa8996cff8c5942fb9e142b48e081b1a54789764a46350741b5422,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 336.0, 'measure_result': 'no_signal'}",b9c7f1d500aa8996cff8c5942fb9e142b48e081b1a54789764a46350741b5422,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",4.0,"{'accepted': True, 'virtual_time_s': 342.0, 'measure_result': 'no_signal'}",b9c7f1d500aa8996cff8c5942fb9e142b48e081b1a54789764a46350741b5422,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",5.0,"{'accepted': True, 'virtual_time_s': 348.0, 'measure_result': 'direction', 'svd_deg': 337.7}",b9c7f1d500aa8996cff8c5942fb9e142b48e081b1a54789764a46350741b5422,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",6.0,"{'accepted': True, 'virtual_time_s': 354.0, 'measure_result': 'no_signal'}",adf5bc5baf5a80571f5656638bc58d48e20bfc0837d2cace1ccd50cbcb36c5bd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",7.0,"{'accepted': True, 'virtual_time_s': 360.0, 'measure_result': 'direction', 'svd_deg': 261.56}",adf5bc5baf5a80571f5656638bc58d48e20bfc0837d2cace1ccd50cbcb36c5bd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",8.0,"{'accepted': True, 'virtual_time_s': 366.0, 'measure_result': 'no_signal'}",0c0353e42966938a6f1848a32f230faa48e129a0523c68bb5f128a72946ee43d,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",9.0,"{'accepted': True, 'virtual_time_s': 372.0, 'measure_result': 'no_signal'}",0c0353e42966938a6f1848a32f230faa48e129a0523c68bb5f128a72946ee43d,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",10.0,"{'accepted': True, 'virtual_time_s': 378.0, 'measure_result': 'direction', 'svd_deg': 231.12}",0c0353e42966938a6f1848a32f230faa48e129a0523c68bb5f128a72946ee43d,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 384.0, 'measure_result': 'no_signal'}",0c0353e42966938a6f1848a32f230faa48e129a0523c68bb5f128a72946ee43d,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",12.0,"{'accepted': True, 'virtual_time_s': 390.0, 'measure_result': 'no_signal'}",0c0353e42966938a6f1848a32f230faa48e129a0523c68bb5f128a72946ee43d,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",13.0,"{'accepted': True, 'virtual_time_s': 396.0, 'measure_result': 'no_signal'}",0c0353e42966938a6f1848a32f230faa48e129a0523c68bb5f128a72946ee43d,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",14.0,"{'accepted': True, 'virtual_time_s': 402.0, 'measure_result': 'no_signal'}",0c0353e42966938a6f1848a32f230faa48e129a0523c68bb5f128a72946ee43d,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",15.0,"{'accepted': True, 'virtual_time_s': 408.0, 'measure_result': 'no_signal'}",0c0353e42966938a6f1848a32f230faa48e129a0523c68bb5f128a72946ee43d,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",16.0,"{'accepted': True, 'virtual_time_s': 414.0, 'measure_result': 'no_signal'}",0c0353e42966938a6f1848a32f230faa48e129a0523c68bb5f128a72946ee43d,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",17.0,"{'accepted': True, 'virtual_time_s': 420.0, 'measure_result': 'no_signal'}",0c0353e42966938a6f1848a32f230faa48e129a0523c68bb5f128a72946ee43d,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",18.0,"{'accepted': True, 'virtual_time_s': 426.0, 'measure_result': 'direction', 'svd_deg': 247.44}",0c0353e42966938a6f1848a32f230faa48e129a0523c68bb5f128a72946ee43d,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",19.0,"{'accepted': True, 'virtual_time_s': 432.0, 'measure_result': 'direction', 'svd_deg': 192.53}",0c0353e42966938a6f1848a32f230faa48e129a0523c68bb5f128a72946ee43d,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,active_localization,"[-1231.6938662323987, 645.0418641744742]",19.0,"{'accepted': True, 'virtual_time_s': 591.347376, 'measure_result': 'direction', 'svd_deg': 129.71}",8e5c13cf81d3ffe94a6163a26c707452833bb6476637119f76541b65436f54cb,771.7368807439555,154.34737600000005,0.0,5.0,0.0,159.34737600000005,1.0
/clear,certified_clear,"[-1252.4653215555666, 669.6186947102353]",19.0,"{'accepted': True, 'virtual_time_s': 602.783132, 'clear_result': 'success'}",8a890334ffb607b4e3399bcb381a7f9a6e3494b8031eed07215589b3f3b34f98,32.17878113642403,6.435755999999969,0.0,0.0,5.0,11.43575599999997,1.0
/measure,active_localization,"[-1189.122494595237, 471.65438609756]",10.0,"{'accepted': True, 'virtual_time_s': 650.353401, 'measure_result': 'direction', 'svd_deg': 289.02}",02d58f880dda662333f3f95c81abed568f0f576545c46ca22c7f8adffeacec4e,207.85134402216605,41.57026899999994,1.0,5.0,0.0,47.57026899999994,1.0
/measure,active_localization,"[-1042.401126560764, 124.82630054847967]",10.0,"{'accepted': True, 'virtual_time_s': 730.670565, 'measure_result': 'direction', 'svd_deg': 196.86}",ee6e08eb05a8c5487cc9f7923f3945ec8e710d4967050cd3013118c31506f573,376.58582124603083,75.31716400000005,0.0,5.0,0.0,80.31716400000005,1.0
/clear,certified_clear,"[-1067.0211946616755, 117.48578286408483]",10.0,"{'accepted': True, 'virtual_time_s': 740.808779, 'clear_result': 'success'}",cbe2ae70f4c8471141af5d0b751781c70755a0d92b9a238b69f2ef20343d81d7,25.691067575490838,5.138213999999948,0.0,0.0,5.0,10.138213999999948,1.0
/measure,active_localization,"[-1007.529813743663, 44.80115112197167]",18.0,"{'accepted': True, 'virtual_time_s': 765.594178, 'measure_result': 'direction', 'svd_deg': 309.57}",84aa77b6e853aa361da9fcf9f92d2ff27b2b90e443a6667cc492e6a6abd6a20e,93.92699343116794,18.785399000000098,1.0,5.0,0.0,24.785399000000098,1.0
/clear,certified_clear,"[-879.7286771886054, -114.38847634328833]",18.0,"{'accepted': True, 'virtual_time_s': 811.422829, 'clear_result': 'success'}",7c4932c9f79d5463aae0a383bfe92590abafc945663b48796dd2df1d07eb287b,204.14325361689703,40.82865099999992,0.0,0.0,5.0,45.82865099999992,1.0
/measure,active_localization,"[-822.3349148694933, -257.3229909203636]",7.0,"{'accepted': True, 'virtual_time_s': 848.228231, 'measure_result': 'direction', 'svd_deg': 301.31}",68d764d0300e6f02f558f23f8566aada5b5b86641a6baa637c0135a2195d17d6,154.02700870472967,30.805402000000072,1.0,5.0,0.0,36.80540200000007,1.0
/clear,certified_clear,"[-675.113862582826, -499.8787037808176]",7.0,"{'accepted': True, 'virtual_time_s': 909.975852, 'clear_result': 'success'}",68d764d0300e6f02f558f23f8566aada5b5b86641a6baa637c0135a2195d17d6,283.73810473328507,56.74762099999998,0.0,0.0,5.0,61.74762099999998,1.0
/measure,discovery,"[-485.0, -840.0446416709054]",1.0,"{'accepted': True, 'virtual_time_s': 993.9133, 'measure_result': 'no_signal'}",247913e1129f94db08fea1a2fac7f37e34aa38e938e19b10bd18f896107f28e6,389.68724131899,77.93744800000002,1.0,5.0,0.0,83.93744800000002,1.0
/measure,discovery,"[-485.0, -840.0446416709054]",2.0,"{'accepted': True, 'virtual_time_s': 999.9133, 'measure_result': 'no_signal'}",247913e1129f94db08fea1a2fac7f37e34aa38e938e19b10bd18f896107f28e6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, -840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 1005.9133, 'measure_result': 'no_signal'}",247913e1129f94db08fea1a2fac7f37e34aa38e938e19b10bd18f896107f28e6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, -840.0446416709054]",4.0,"{'accepted': True, 'virtual_time_s': 1011.9133, 'measure_result': 'no_signal'}",247913e1129f94db08fea1a2fac7f37e34aa38e938e19b10bd18f896107f28e6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, -840.0446416709054]",5.0,"{'accepted': True, 'virtual_time_s': 1017.9133, 'measure_result': 'no_signal'}",247913e1129f94db08fea1a2fac7f37e34aa38e938e19b10bd18f896107f28e6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, -840.0446416709054]",6.0,"{'accepted': True, 'virtual_time_s': 1023.9133, 'measure_result': 'no_signal'}",247913e1129f94db08fea1a2fac7f37e34aa38e938e19b10bd18f896107f28e6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, -840.0446416709054]",8.0,"{'accepted': True, 'virtual_time_s': 1029.9133, 'measure_result': 'no_signal'}",247913e1129f94db08fea1a2fac7f37e34aa38e938e19b10bd18f896107f28e6,0.0,-1.1368683772161603e-13,1.0,5.0,0.0,5.999999999999886,1.0
/measure,discovery,"[-485.0, -840.0446416709054]",9.0,"{'accepted': True, 'virtual_time_s': 1035.9133, 'measure_result': 'no_signal'}",247913e1129f94db08fea1a2fac7f37e34aa38e938e19b10bd18f896107f28e6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, -840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 1041.9133, 'measure_result': 'no_signal'}",247913e1129f94db08fea1a2fac7f37e34aa38e938e19b10bd18f896107f28e6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, -840.0446416709054]",12.0,"{'accepted': True, 'virtual_time_s': 1047.9133, 'measure_result': 'no_signal'}",247913e1129f94db08fea1a2fac7f37e34aa38e938e19b10bd18f896107f28e6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, -840.0446416709054]",13.0,"{'accepted': True, 'virtual_time_s': 1053.9133, 'measure_result': 'no_signal'}",247913e1129f94db08fea1a2fac7f37e34aa38e938e19b10bd18f896107f28e6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, -840.0446416709054]",14.0,"{'accepted': True, 'virtual_time_s': 1059.9133, 'measure_result': 'no_signal'}",247913e1129f94db08fea1a2fac7f37e34aa38e938e19b10bd18f896107f28e6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, -840.0446416709054]",15.0,"{'accepted': True, 'virtual_time_s': 1065.9133, 'measure_result': 'no_signal'}",247913e1129f94db08fea1a2fac7f37e34aa38e938e19b10bd18f896107f28e6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, -840.0446416709054]",16.0,"{'accepted': True, 'virtual_time_s': 1071.9133, 'measure_result': 'no_signal'}",247913e1129f94db08fea1a2fac7f37e34aa38e938e19b10bd18f896107f28e6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, -840.0446416709054]",17.0,"{'accepted': True, 'virtual_time_s': 1077.9133, 'measure_result': 'direction', 'svd_deg': 340.14}",247913e1129f94db08fea1a2fac7f37e34aa38e938e19b10bd18f896107f28e6,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, -840.0446416709054]",20.0,"{'accepted': True, 'virtual_time_s': 1083.9133, 'measure_result': 'no_signal'}",ebed04e5181700466c180eff41db3b47c202fd9c9da9f269d9e7061476510d3b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 0.0]",20.0,"{'accepted': True, 'virtual_time_s': 1282.9133, 'measure_result': 'no_signal'}",ebed04e5181700466c180eff41db3b47c202fd9c9da9f269d9e7061476510d3b,969.9999999999999,194.0,0.0,5.0,0.0,199.0,1.0
/measure,discovery,"[-970.0, 0.0]",1.0,"{'accepted': True, 'virtual_time_s': 1288.9133, 'measure_result': 'direction', 'svd_deg': 111.47}",ebed04e5181700466c180eff41db3b47c202fd9c9da9f269d9e7061476510d3b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 0.0]",2.0,"{'accepted': True, 'virtual_time_s': 1294.9133, 'measure_result': 'no_signal'}",99f0d03b2902158528bd3825352153db3d61c295d4c01805d779a7bd25aeff23,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 0.0]",3.0,"{'accepted': True, 'virtual_time_s': 1300.9133, 'measure_result': 'no_signal'}",99f0d03b2902158528bd3825352153db3d61c295d4c01805d779a7bd25aeff23,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 0.0]",4.0,"{'accepted': True, 'virtual_time_s': 1306.9133, 'measure_result': 'no_signal'}",99f0d03b2902158528bd3825352153db3d61c295d4c01805d779a7bd25aeff23,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 0.0]",5.0,"{'accepted': True, 'virtual_time_s': 1312.9133, 'measure_result': 'no_signal'}",99f0d03b2902158528bd3825352153db3d61c295d4c01805d779a7bd25aeff23,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 0.0]",6.0,"{'accepted': True, 'virtual_time_s': 1318.9133, 'measure_result': 'no_signal'}",99f0d03b2902158528bd3825352153db3d61c295d4c01805d779a7bd25aeff23,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 0.0]",8.0,"{'accepted': True, 'virtual_time_s': 1324.9133, 'measure_result': 'direction', 'svd_deg': 197.32}",99f0d03b2902158528bd3825352153db3d61c295d4c01805d779a7bd25aeff23,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 0.0]",9.0,"{'accepted': True, 'virtual_time_s': 1330.9133, 'measure_result': 'no_signal'}",39b6bdaf519eb27c6f47642563055518798050dd5fdb8c324930dcb422d86bd0,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 0.0]",11.0,"{'accepted': True, 'virtual_time_s': 1336.9133, 'measure_result': 'no_signal'}",39b6bdaf519eb27c6f47642563055518798050dd5fdb8c324930dcb422d86bd0,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 0.0]",12.0,"{'accepted': True, 'virtual_time_s': 1342.9133, 'measure_result': 'no_signal'}",39b6bdaf519eb27c6f47642563055518798050dd5fdb8c324930dcb422d86bd0,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 0.0]",13.0,"{'accepted': True, 'virtual_time_s': 1348.9133, 'measure_result': 'no_signal'}",39b6bdaf519eb27c6f47642563055518798050dd5fdb8c324930dcb422d86bd0,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 0.0]",14.0,"{'accepted': True, 'virtual_time_s': 1354.9133, 'measure_result': 'no_signal'}",39b6bdaf519eb27c6f47642563055518798050dd5fdb8c324930dcb422d86bd0,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 0.0]",15.0,"{'accepted': True, 'virtual_time_s': 1360.9133, 'measure_result': 'direction', 'svd_deg': 259.72}",39b6bdaf519eb27c6f47642563055518798050dd5fdb8c324930dcb422d86bd0,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 0.0]",16.0,"{'accepted': True, 'virtual_time_s': 1366.9133, 'measure_result': 'no_signal'}",02a60d7792fd725c8f06cc2edd4b36e3e1ec05bf5f6395f44412c2035be27661,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 0.0]",17.0,"{'accepted': True, 'virtual_time_s': 1372.9133, 'measure_result': 'no_signal'}",02a60d7792fd725c8f06cc2edd4b36e3e1ec05bf5f6395f44412c2035be27661,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/clear,certified_clear,"[-1138.2277188507958, 428.4616091869873]",1.0,"{'accepted': True, 'virtual_time_s': 1469.974131, 'clear_result': 'success'}",02a60d7792fd725c8f06cc2edd4b36e3e1ec05bf5f6395f44412c2035be27661,460.3041558978639,92.06083100000001,0.0,0.0,5.0,97.06083100000001,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",17.0,"{'accepted': True, 'virtual_time_s': 1578.848145, 'measure_result': 'no_signal'}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,519.3700710795035,103.87401399999999,0.0,5.0,0.0,108.87401399999999,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",2.0,"{'accepted': True, 'virtual_time_s': 1584.848145, 'measure_result': 'no_signal'}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 1590.848145, 'measure_result': 'no_signal'}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",4.0,"{'accepted': True, 'virtual_time_s': 1596.848145, 'measure_result': 'no_signal'}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",5.0,"{'accepted': True, 'virtual_time_s': 1602.848145, 'measure_result': 'no_signal'}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",6.0,"{'accepted': True, 'virtual_time_s': 1608.848145, 'measure_result': 'no_signal'}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",8.0,"{'accepted': True, 'virtual_time_s': 1614.848145, 'measure_result': 'direction', 'svd_deg': 266.18}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",9.0,"{'accepted': True, 'virtual_time_s': 1620.848145, 'measure_result': 'no_signal'}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 1626.848145, 'measure_result': 'no_signal'}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",12.0,"{'accepted': True, 'virtual_time_s': 1632.848145, 'measure_result': 'no_signal'}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",13.0,"{'accepted': True, 'virtual_time_s': 1638.848145, 'measure_result': 'no_signal'}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",14.0,"{'accepted': True, 'virtual_time_s': 1644.848145, 'measure_result': 'no_signal'}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",15.0,"{'accepted': True, 'virtual_time_s': 1650.848145, 'measure_result': 'no_signal'}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",16.0,"{'accepted': True, 'virtual_time_s': 1656.848145, 'measure_result': 'no_signal'}",4c0b3263ce2719c9189cbcc046cd2ebeb2f98443857381db7a83e4d89e79cb6b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
