mode,region,level,step_m,key,x,y,parent,rank_cumulative,in_Csafe,in_Q0,in_Qvis_Q5,squared_slack_lower_m2,boundary_distance_m,D_lower_m,D_upper_m,inner_gap_m,T_s,J_lower_m,J_upper_m,near_possible,near_upper_m,score_elapsed_s,safety_status
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.b5061dca2c1d2p+8,0x1.bea2bc44366a1p+9",437.0238920552921,893.2713704362578,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c02f2432c7b51p+8,0x1.bef87aaa0f841p+9",294,True,True,True,428496562465133808197924674903/38685626227668133590597632,5.55360955543415,113.0954633147707,113.10531992225305,0.009856607482348068,203.88927808891316,153.87331893255333,153.88317554003567,False,0.0,0.029565299992100336,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f08bec497c610p+9,-0x1.d54ffcc620747p+6",993.0931484086341,-117.32811269352997,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbe5fe111dp+9,-0x1.ad90f5c8e4736p+6",307,True,True,True,557348340589274319061699151/4951760157141521099596496896,5.627780205941235e-05,112.91430056600947,112.92271659612491,0.008416030115441231,204.99998874443958,153.9142983148974,153.92271434501282,False,0.0,0.021546200005104765,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f04f23f733583p+8,0x1.b09ebdb02b697p+9",496.309142541919,865.2401638233158,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",315,True,True,True,1558781272344997299102568041139/309485009821345068724781056,2.521526014875235,113.03349574038447,113.04348844948508,0.009992709100615116,204.49569479702495,153.93263469978945,153.94262740889008,False,0.0,0.025427500004298054,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.849d41bbc38fcp+8,0x1.cb96f44b82899p+9",388.61428426289035,919.1793302905454,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924648245f27bp+8,0x1.c9c2711734bd9p+9",324,True,True,True,316316646414440861258237085323/77371252455336267181195264,2.046241969832522,113.03984437437447,113.04899829573371,0.009153921359242645,204.5907516060335,153.95799469558116,153.96714861694042,False,0.0,0.02550949998840224,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f106d4e4102ebp+9,-0x1.daaf3d24688ffp+5",994.053371913816,-59.335565838280665,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",333,True,True,True,165134950404529617086421422070015/19807040628566084398385987584,4.177317196190643,113.14870981626265,113.1565605009034,0.007850684640743566,204.16453656076186,153.98161712841502,153.98946781305577,False,0.0,0.020962199996574782,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0317cc5ba2bdp+9,-0x1.c8e3029a1ba35p+6",992.3866202506102,-114.2216896132821,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbe5fe111dp+9,-0x1.ad90f5c8e4736p+6",334,True,True,True,10508633177066102290336013684423/4951760157141521099596496896,1.0616643503254863,113.03425567655138,113.04399623224013,0.009740555688750874,204.7876671299349,153.99178910253835,154.00152965822713,False,0.0,0.04715990000113379,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8df1c4f0115bbp+8,0x1.c882711734bd9p+9",397.9444112818125,913.019076252701,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924648245f27bp+8,0x1.c9c2711734bd9p+9",343,True,True,True,2487149024538567931952255881635/309485009821345068724781056,4.026311556493056,113.18497674752986,113.19470970710447,0.00973295957460607,204.1947376887014,154.02392428527014,154.03365724484473,False,0.0,0.03807979999692179,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.be5aa0fe79e91p+8,0x1.bb8e390fe89e1p+9",446.35401907421425,887.1111163984134,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c02f2432c7b51p+8,0x1.bef87aaa0f841p+9",346,True,True,True,4271498741575722080876424614619/309485009821345068724781056,6.924955916551312,113.31648059169208,113.32431664534268,0.00783605365059259,203.61500881668974,154.03948235503003,154.0473184086806,False,0.0,0.021500899994862266,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e97aa0c2e58c3p+8,0x1.b188ff4a524f7p+9",489.4790155229968,867.070290842238,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",354,True,True,True,2661386662777828805468098904627/309485009821345068724781056,4.308985729706706,113.24178679158928,113.25098047742014,0.009193685830865661,204.13820285405865,154.069427362401,154.07862104823187,False,0.0,0.02048460001242347,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.efdbbe5fe111dp+9,-0x1.9c3ee8f7ad437p+6",991.7167472695324,-103.0614355754377,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbe5fe111dp+9,-0x1.ad90f5c8e4736p+6",356,True,True,True,29097699821908736192325446896111/4951760157141521099596496896,2.942445834879777,113.18837119509654,113.19785222575092,0.009481030654384881,204.41151083302404,154.07067336170135,154.08015439235572,False,0.0,0.03753760000108741,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.974648245f27bp+8,0x1.c56dede2e6f19p+9",407.2745383007347,906.8588222148566,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924648245f27bp+8,0x1.c9c2711734bd9p+9",368,True,True,True,3631660210964021967503377463075/309485009821345068724781056,5.884577638494989,113.34658659987153,113.35645200233523,0.009865402463702821,203.823084472301,154.11120349433173,154.12106889679544,False,0.0,0.04451110000081826,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f01c9349e948bp+9,-0x1.08a9ab636b77ep+6",992.2232448948938,-66.16569285720286,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",374,True,True,True,13759868651829166435480056917999/1237940039285380274899124224,5.573096391179661,113.381148877686,113.38908270209802,0.00793382441202084,203.88538072176408,154.15822502203883,154.16615884645086,False,0.0,0.03225860001111869,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0b1167e3714bp+9,-0x1.816709df8bd04p+5",993.3834989327382,-48.175311800436276,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",378,True,True,True,13454382190943449259250411786735/1237940039285380274899124224,5.44902764166045,113.3796961917008,113.3895070736258,0.009810881924991577,203.91019447166792,154.16173508603438,154.1715459679594,False,0.0,0.041495500001474284,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef473b2b9345dp+9,-0x1.e4350f6b52d33p+6",990.556493231688,-121.05181663220428,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbe5fe111dp+9,-0x1.ad90f5c8e4736p+6",385,True,True,True,20521537066706599729540149056919/4951760157141521099596496896,2.0742970574332276,113.28558823651092,113.29406461739201,0.008476380881091927,204.58514058851335,154.2026163542136,154.21109273509467,False,0.0,0.01898589999473188,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e2a61d8e97c04p+8,0x1.b27340e479357p+9",482.64888850407465,868.9004178611602,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",392,True,True,True,933260888057127154712026153067/77371252455336267181195264,6.049354478041664,113.4524588799541,113.46143395283167,0.008975072877575485,203.79012910439167,154.21048470083244,154.21945977371,False,0.0,0.02043819999380503,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.b7861dca2c1d2p+8,0x1.bc787aaa0f841p+9",439.5238920552921,888.9412434173356,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c02f2432c7b51p+8,0x1.bef87aaa0f841p+9",394,True,True,True,642267047839732811134642697655/38685626227668133590597632,8.335850231646873,113.54682637598957,113.55528407573796,0.008457699748390723,203.33282995367063,154.2133923667237,154.2218500664721,False,0.0,0.03618180000921711,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.871d41bbc38fcp+8,0x1.c96cb2b15ba39p+9",391.11428426289035,914.8492032716232,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924648245f27bp+8,0x1.c9c2711734bd9p+9",399,True,True,True,779944927398851700233227424075/77371252455336267181195264,5.053042579054477,113.43385073633944,113.44231346805961,0.0084627317201722,203.9893914841891,154.23172903317726,154.24019176489742,False,0.0,0.018424199995934032,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.eef17cc5ba2bdp+9,-0x1.b790f5c8e4736p+6",989.8866202506102,-109.8915625943599,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbe5fe111dp+9,-0x1.ad90f5c8e4736p+6",404,True,True,True,9963341933780111543180908185495/1237940039285380274899124224,4.032291446853151,113.43577465525013,113.44482981569993,0.009055160449804589,204.19354171062938,154.274482997376,154.2835381578258,False,0.0,0.030697800000780262,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9071c4f0115bbp+8,0x1.c6582f7d0dd79p+9",400.4444112818125,908.6889492337788,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924648245f27bp+8,0x1.c9c2711734bd9p+9",407,True,True,True,4310713647494076664525703691427/309485009821345068724781056,6.988754853991395,113.59225411015645,113.60129881665299,0.009044706496538879,203.60224902920172,154.3127039159968,154.32174862249332,False,0.0,0.037534400005824864,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.efc6d4e4102ebp+9,-0x1.b80b2381fa302p+5",991.553371913816,-55.005438819358474,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",412,True,True,True,68316029793529282948415028539071/4951760157141521099596496896,6.9221140044610365,113.60758216858783,113.61541541975254,0.007833251164711896,203.6155771991078,154.3306976084094,154.3385308595741,False,0.0,0.018601100004161708,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f2cf23f733583p+8,0x1.ae747c1604837p+9",498.809142541919,860.9100368043936,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",414,True,True,True,3102075906578525217121879887795/309485009821345068724781056,5.024295696650256,113.55790227860176,113.5676798670138,0.009777588412035243,203.99514086066995,154.35693045073575,154.3667080391478,False,0.0,0.047032700007548556,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ee9bbe5fe111dp+9,-0x1.8aecdc2676139p+6",989.2167472695324,-98.73130855651551,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbe5fe111dp+9,-0x1.ad90f5c8e4736p+6",416,True,True,True,57947258364248913588406101896975/4951760157141521099596496896,5.868396856937352,113.60320129716833,113.61155989347928,0.00835859631095559,203.82632062861254,154.36846542289084,154.3768240192018,False,0.0,0.02450189999944996,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c0daa0fe79e91p+8,0x1.b963f775c1b81p+9",448.85401907421425,882.7809893794912,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c02f2432c7b51p+8,0x1.bef87aaa0f841p+9",426,True,True,True,5950714123590379481043655251419/309485009821345068724781056,9.660560389061175,113.78281043509159,113.79200885009145,0.009198414999858073,203.06788792218777,154.39638801952916,154.405586434529,False,0.0,0.03585610000300221,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ee073b2b9345dp+9,-0x1.d2e3029a1ba35p+6",988.056493231688,-116.7216896132821,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbe5fe111dp+9,-0x1.ad90f5c8e4736p+6",435,True,True,True,50113859632618002695032561893063/4951760157141521099596496896,5.073074721826515,113.68429630824713,113.69411950351667,0.009823195269547114,203.9853850556347,154.4813733193741,154.4911965146436,False,0.0,0.021079300000565127,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ebfaa0c2e58c3p+8,0x1.af5ebdb02b697p+9",491.9790155229968,862.7401638233158,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",436,True,True,True,4220155547502424079131132634931/309485009821345068724781056,6.841431598730651,113.76199999518185,113.7693231085169,0.0073231133350475375,203.63171368025388,154.48834273123265,154.49566584456767,False,0.0,0.02994340000441298,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.eedc9349e948bp+9,-0x1.eeaf3d24688ffp+5",989.7232448948938,-61.835565838280665,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",441,True,True,True,329277419230282479012121067165951/19807040628566084398385987584,8.346966581648417,113.83547648762952,113.84470283882212,0.009226351192594962,203.3306066836703,154.50159782436359,154.5108241755562,False,0.0,0.02911419999145437,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.899d41bbc38fcp+8,0x1.c742711734bd9p+9",393.61428426289035,910.519076252701,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924648245f27bp+8,0x1.c9c2711734bd9p+9",443,True,True,True,1239704645760495700297287291915/77371252455336267181195264,8.043754495260373,113.83831389489687,113.84812971370022,0.009815818803346588,203.39124910094793,154.51656371508648,154.5263795338898,False,0.0,0.023920799998450093,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ba061dca2c1d2p+8,0x1.ba4e390fe89e1p+9",442.0238920552921,884.6111163984134,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c02f2432c7b51p+8,0x1.bef87aaa0f841p+9",447,True,True,True,854103251902948394615895484951/38685626227668133590597632,11.100637878982297,114.0083557872067,114.01625775663372,0.007901969427024369,202.77987242420355,154.5643302720474,154.57223224147444,False,0.0,0.03354119999858085,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edb17cc5ba2bdp+9,-0x1.a63ee8f7ad437p+6",987.3866202506102,-105.5614355754377,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbe5fe111dp+9,-0x1.ad90f5c8e4736p+6",448,True,True,True,68950514285317713583634103466479/4951760157141521099596496896,6.9866292286542375,113.84648140839096,113.8556605122728,0.009179103881848505,203.60267415426915,154.5670162392448,154.57619534312664,False,0.0,0.036818699998548254,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92f1c4f0115bbp+8,0x1.c42dede2e6f19p+9",402.9444112818125,904.3588222148566,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924648245f27bp+8,0x1.c9c2711734bd9p+9",453,True,True,True,6118804019958518041455429617571/309485009821345068724781056,9.934811287110733,114.00814136336221,114.0176939769901,0.009552613627889173,203.01303774257786,154.6107489118778,154.62030152550568,False,0.0,0.030406599995330907,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e5261d8e97c04p+8,0x1.b048ff4a524f7p+9",485.14888850407465,864.570290842238,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",456,True,True,True,1326821671861042790048482501035/77371252455336267181195264,8.611462733318149,113.96702294777604,113.97582035047573,0.008797402699684653,203.27770745333638,154.6225644384433,154.63136184114302,False,0.0,0.033587900004931726,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ee86d4e4102ebp+9,-0x1.956709df8bd04p+5",989.053371913816,-50.675311800436276,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",466,True,True,True,23775183494517272332279201584623/1237940039285380274899124224,9.64927438802738,114.07723811128352,114.08707661566609,0.0098385043825715,203.07014512239454,154.69126713576242,154.701105640145,False,0.0,0.021677099997759797,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ecc73b2b9345dp+9,-0x1.c190f5c8e4736p+6",985.556493231688,-112.3915625943599,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbe5fe111dp+9,-0x1.ad90f5c8e4736p+6",476,True,True,True,19864648547668086556394115015575/1237940039285380274899124224,8.055714924701988,114.09149487985755,114.10131243932257,0.009817559465020054,203.3888570150596,154.76926628286947,154.7790838423345,False,0.0,0.026209000003291294,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8c1d41bbc38fcp+8,0x1.c5182f7d0dd79p+9",396.11428426289035,906.1889492337788,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924648245f27bp+8,0x1.c9c2711734bd9p+9",480,True,True,True,1695595801499372861450416688843/77371252455336267181195264,11.018231760300864,114.25137414553194,114.26118459370085,0.009810448168906305,202.79635364793984,154.81064487511992,154.82045532328883,False,0.0,0.03542349999770522,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ed9c9349e948bp+9,-0x1.cc0b2381fa302p+5",987.2232448948938,-57.505438819358474,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",484,True,True,True,109351646999967497902074358480575/4951760157141521099596496896,11.103336665245592,114.300541023818,114.30844012745892,0.0078991036409235,202.7793326669509,154.85640755720817,154.8643066608491,False,0.0,0.04360920000181068,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ec717cc5ba2bdp+9,-0x1.94ecdc2676139p+6",984.8866202506102,-101.23130855651551,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbe5fe111dp+9,-0x1.ad90f5c8e4736p+6",486,True,True,True,97800072827657890276027316690703/4951760157141521099596496896,9.924531876112951,114.26517567624889,114.27447877926532,0.009303103016435443,203.01509362477742,154.8681944012044,154.8774975042208,False,0.0,0.028700900002149865,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ee7aa0c2e58c3p+8,0x1.ad347c1604837p+9",494.4790155229968,858.4100368043936,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",490,True,True,True,5763450181735951997150444481587/309485009821345068724781056,9.355115049235906,114.29410512350144,114.30370089259215,0.009595769090708473,203.1289769901528,154.91990052153199,154.9294962906227,False,0.0,0.017497400011052378,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.bc861dca2c1d2p+8,0x1.b823f775c1b81p+9",444.5238920552921,880.2809893794912,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c02f2432c7b51p+8,0x1.bef87aaa0f841p+9",493,True,True,True,1064005174654780558641683036791/38685626227668133590597632,13.847825702888372,114.47962741694793,114.48891002278502,0.009282605837086066,202.23043485942233,154.9257143888324,154.9349969946695,False,0.0,0.02070320000348147,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e7a61d8e97c04p+8,0x1.ae1ebdb02b697p+9",487.64888850407465,860.2401638233158,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",511,True,True,True,1716513893042191586474008378091/77371252455336267181195264,11.15492724389594,114.493397494895,114.50219191007606,0.008794415181057502,202.7690145512208,155.04720040513917,155.05599482032022,False,0.0,0.022311900000204332,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.eb873b2b9345dp+9,-0x1.b03ee8f7ad437p+6",983.056493231688,-108.0614355754377,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbe5fe111dp+9,-0x1.ad90f5c8e4736p+6",514,True,True,True,108555740740869613284643209898479/4951760157141521099596496896,11.022071660035294,114.50734707893652,114.51586760691596,0.00852052797944225,202.79558566799295,155.0664642125351,155.07498474051454,False,0.0,0.03729629999725148,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8e9d41bbc38fcp+8,0x1.c2edede2e6f19p+9",398.61428426289035,901.8588222148566,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924648245f27bp+8,0x1.c9c2711734bd9p+9",515,True,True,True,2147618394615483183692615614859/77371252455336267181195264,13.976327451929478,114.67319818309869,114.68160947413956,0.008411291040872015,202.2047345096141,155.1141450850215,155.1225563760624,False,0.0,0.03194410000287462,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ec5c9349e948bp+9,-0x1.a96709df8bd04p+5",984.7232448948938,-53.175311800436276,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",526,True,True,True,34034087796126825982733103847919/1237940039285380274899124224,13.84205990044245,114.77727991031813,114.78586402964599,0.00858411932786396,202.2315880199115,155.22359751430042,155.2321816336283,False,0.0,0.049331700007314794,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ea473b2b9345dp+9,-0x1.9eecdc2676139p+6",980.556493231688,-103.73130855651551,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbe5fe111dp+9,-0x1.ad90f5c8e4736p+6",540,True,True,True,137405299283209789273348981346063/4951760157141521099596496896,13.971997966755339,114.93342088590501,114.94322828027053,0.009807394365523692,202.20560040664893,155.3745409672348,155.3843483616003,False,0.0,0.02768810000270605,SAFE
M2,Q0,3,5,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ea261d8e97c04p+8,0x1.abf47c1604837p+9",490.14888850407465,855.9100368043936,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",548,True,True,True,2102337551600573543988603784235/77371252455336267181195264,13.679603777617217,115.03328333080414,115.04286507629,0.009581745485860438,202.26407924447656,155.48609917969947,155.4956809251853,False,0.0,0.027082600005087443,SAFE
