mode,region,level,step_m,key,x,y,parent,rank_cumulative,in_Csafe,in_Q0,in_Qvis_Q5,squared_slack_lower_m2,boundary_distance_m,D_lower_m,D_upper_m,inner_gap_m,T_s,J_lower_m,J_upper_m,near_possible,near_upper_m,score_elapsed_s,safety_status
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92c654196b3b0p+8,0x1.c953948b122bbp+9",402.7747207533639,914.6529706801151,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924654196b3b0p+8,0x1.c9c26e76b38cep+9",217,True,True,True,91488995183529301924827096359/77371252455336267181195264,0.591408656144381,112.61328849525056,112.62159857526896,0.008310080018404165,204.88171826877112,153.58963214900479,153.5979422290232,False,0.0,0.03888419999566395,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f2b1167e3714bp+9,-0x1.b8d3ffb03c69ap+5",997.3834989327382,-55.10351503071179,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",224,True,True,True,10843159824738711109645879041175/4951760157141521099596496896,1.0954793815119501,112.64390172768788,112.65345391963818,0.009552191950305655,204.7809041236976,153.6000825524274,153.6096347443777,False,0.0,0.028719800000544637,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f29362a6f4525p+9,-0x1.d59cdbde7ea32p+5",997.1514481251694,-58.701591242065106,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",226,True,True,True,11107356034075402059872983010639/4951760157141521099596496896,1.1221859944665766,112.64789211252506,112.65570691679102,0.007814804265962039,204.77556280110667,153.6030046727464,153.61081947701234,False,0.0,0.02518479998980183,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ee4f23f733583p+8,0x1.b25a255eb0ee4p+9",494.309142541919,868.7042654384536,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",229,True,True,True,313004104604594242697994670775/309485009821345068724781056,0.5058133278160994,112.62140736884285,112.63139140809703,0.009984039254177901,204.8988373344368,153.6011748357302,153.6111588749844,False,0.0,0.029947400005767122,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8f8aec6ae5b63p+8,0x1.ca20224df64f4p+9",399.542669945795,916.2510468914684,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924654196b3b0p+8,0x1.c9c26e76b38cep+9",236,True,True,True,262961354744917063739416401271/309485009821345068724781056,0.42492726302623396,112.63420293350546,112.6425497649994,0.008346831493938112,204.91501454739475,153.61720584298442,153.62555267447834,False,0.0,0.02965579999727197,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ecf1701ff095dp+8,0x1.b288ff4a524f7p+9",492.9431171381346,869.070290842238,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",243,True,True,True,533525182691165832339124173555/309485009821345068724781056,0.8623282257480014,112.66505620403466,112.674206248224,0.009150044189340178,204.8275343548504,153.63056307500474,153.63971311919408,False,0.0,0.02913039999839384,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9168a0422878ap+8,0x1.c9826e76b38cep+9",401.4086953495795,915.0189960838995,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924654196b3b0p+8,0x1.c9c26e76b38cep+9",244,True,True,True,124667997593453195169136805027/77371252455336267181195264,0.8059728477962835,112.66443990195498,112.67276668015579,0.008326778200810736,204.83880543044074,153.63220098804314,153.64052776624393,False,0.0,0.026998799992725253,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f2823c9295b38p+9,-0x1.c3c19e6a527ccp+5",997.0174735289538,-56.469540434496224,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",250,True,True,True,3425811487358113729829899583319/1237940039285380274899124224,1.3846328445864629,112.69121390505069,112.69900861536031,0.007794710309624975,204.7230734310827,153.63582859126723,153.64362330157684,False,0.0,0.02455440000630915,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.934654196b3b0p+8,0x1.c8e4ba9f70ca8p+9",403.2747207533639,913.7869452763307,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924654196b3b0p+8,0x1.c9c26e76b38cep+9",254,True,True,True,1428296437313494543017848791/604462909807314587353088,1.1821578705397542,112.69433654486193,112.70264320862236,0.008306663760436095,204.76356842589206,153.64705023004035,153.65535689380079,False,0.0,0.03786009999748785,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.eb93bc48add36p+8,0x1.b2b7d935f3b0ap+9",491.5770917343501,869.4363162460224,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",260,True,True,True,188202080184617344528239481283/77371252455336267181195264,1.216967942759311,112.70728222275763,112.71613508901397,0.008852866256347625,204.75660641144813,153.65860350504727,153.66745637130362,False,0.0,0.032112400003825314,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f25362a6f4525p+9,-0x1.ceaf3d24688ffp+5",996.6514481251694,-57.835565838280665,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",266,True,True,True,66174100133990515357990340835583/19807040628566084398385987584,1.6718667062260693,112.73847791899713,112.74628927085294,0.007811351855806947,204.66562665875477,153.6716032507481,153.6794146026039,False,0.0,0.03443430000334047,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.900aec6ae5b63p+8,0x1.c9b1486254ee1p+9",400.042669945795,915.385021487684,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924654196b3b0p+8,0x1.c9c26e76b38cep+9",274,True,True,True,630150059974237089205335158963/309485009821345068724781056,1.0185810830273567,112.71488879184339,112.72390284139709,0.009014049553698555,204.79628378339453,153.6741455485223,153.683159598076,False,0.0,0.036569799995049834,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.eecf23f733583p+8,0x1.b1eb4b730f8d1p+9",494.809142541919,867.8382400346692,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",277,True,True,True,625376851569143790107154191475/309485009821345068724781056,1.0108617159337427,112.72490392420288,112.7335950619084,0.008691137705525875,204.79782765681324,153.68446945556553,153.69316059327105,False,0.0,0.03457479999633506,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.91e8a0422878ap+8,0x1.c913948b122bbp+9",401.9086953495795,914.1529706801151,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924654196b3b0p+8,0x1.c9c26e76b38cep+9",280,True,True,True,108077844445480931106459781863/38685626227668133590597632,1.3978503924195138,112.74433534030337,112.75400105867395,0.009665718370584386,204.7204299215161,153.6884213246066,153.69808704297716,False,0.0,0.02639999998791609,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f2423c9295b38p+9,-0x1.bcd3ffb03c69ap+5",996.5174735289538,-55.60351503071179,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",291,True,True,True,19119607908226111514170491751127/4951760157141521099596496896,1.9324542235131048,112.78169284313724,112.78948405753236,0.007791214395126644,204.61350915529738,153.70439467419672,153.71218588859185,False,0.0,0.032981399999698624,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ed71701ff095dp+8,0x1.b21a255eb0ee4p+9",493.4431171381346,868.2042654384536,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",292,True,True,True,846516899675358049597584533495/309485009821345068724781056,1.3685582876314584,112.76673384509489,112.77469900234655,0.007965157251661026,204.7262883424737,153.71199151358962,153.7199566708413,False,0.0,0.04640550000476651,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.908aec6ae5b63p+8,0x1.c9426e76b38cep+9",400.542669945795,914.5189960838995,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924654196b3b0p+8,0x1.c9c26e76b38cep+9",299,True,True,True,996719795183914444821953077415/309485009821345068724781056,1.61158628236808,112.79429988528837,112.80291850305744,0.008618617769073467,204.6776827435264,153.72983643399365,153.7384550517627,False,0.0,0.03907830000389367,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f21362a6f4525p+9,-0x1.c7c19e6a527ccp+5",996.1514481251694,-56.969540434496224,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",306,True,True,True,5492447628151393133971663359431/1237940039285380274899124224,2.2208480133543844,112.8284841993497,112.83696799468811,0.008483795338406708,204.55583039732912,153.73965027881553,153.74813407415394,False,0.0,0.026713700004620478,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ec13bc48add36p+8,0x1.b248ff4a524f7p+9",492.0770917343501,868.570290842238,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",307,True,True,True,133302375967788035351613146091/38685626227668133590597632,1.724379570698943,112.80849548498209,112.81765644425376,0.009160959271667934,204.65512408586022,153.73952030215412,153.74868126142582,False,0.0,0.028076300004613586,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9268a0422878ap+8,0x1.c8a4ba9f70ca8p+9",402.4086953495795,913.2869452763307,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924654196b3b0p+8,0x1.c9c26e76b38cep+9",314,True,True,True,307488637683559861794377112615/77371252455336267181195264,1.9890769610173038,112.82429636243228,112.83286757190186,0.008571209469579344,204.60218460779654,153.7447332839916,153.75330449346117,False,0.0,0.032892299990635365,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f136fc16acd7bp+9,-0x1.a59c550b007c9p+6",994.429568132778,-105.40266816320867,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbef5505f2p+9,-0x1.ad90ca8d4f865p+6",322,True,True,True,552454675695727725526719983/4951760157141521099596496896,5.578366824465775e-05,112.75790002759919,112.76682579134946,0.008925763750269766,204.99998884326635,153.75789779625245,153.76682356000273,False,0.0,0.020810200003325008,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1296df5d947ap+9,-0x1.a99692ef5ae19p+6",994.3236682234703,-106.39704488746828,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbef5505f2p+9,-0x1.ad90ca8d4f865p+6",327,True,True,True,552863210051530715560769679/4951760157141521099596496896,5.582491962741187e-05,112.77141296835963,112.77995960058517,0.008546632225545636,204.99998883501607,153.77141073536285,153.7799573675884,False,0.0,0.030450799997197464,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbf4008004p+9,-0x1.ad90b4ef84fbdp+6",994.2167739905422,-107.391315214626,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbef5505f2p+9,-0x1.ad90ca8d4f865p+6",332,True,True,True,553271611148145758324771447/4951760157141521099596496896,5.586615759511915e-05,112.78341446954074,112.79306645062812,0.009651981087372974,204.9999888267685,153.78341223489446,153.79306421598181,False,0.0,0.034609700000146404,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbef5505f2p+9,-0x1.ad90ca8d4f865p+6",994.2167650835456,-107.39139767454033,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbef5505f2p+9,-0x1.ad90ca8d4f865p+6",333,True,True,True,553271643451069828444321575/4951760157141521099596496896,5.5866160778350604e-05,112.78342024396807,112.79307222634391,0.00965198237584275,204.99998882676783,153.78341800932162,153.79306999169748,False,0.0,0.021766799996839836,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.910aec6ae5b63p+8,0x1.c8d3948b122bbp+9",401.042669945795,913.6529706801151,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924654196b3b0p+8,0x1.c9c26e76b38cep+9",340,True,True,True,1362670560373949130589270156627/309485009821345068724781056,2.203941704593035,112.87310219368013,112.8821288900297,0.00902669634957931,204.5592116590814,153.7849445254964,153.793971221846,False,0.0,0.0234375,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edf1701ff095dp+8,0x1.b1ab4b730f8d1p+9",493.9431171381346,867.3382400346692,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",341,True,True,True,1158889646639907597006744054195/309485009821345068724781056,1.8740432217111902,112.86854330817081,112.8779541900293,0.009410881858485709,204.62519135565776,153.79358157930238,153.80299246116084,False,0.0,0.033387200004654005,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f10deff61e8f6p+9,-0x1.b18abac8c55c7p+6",994.1088855408877,-108.38547815041157,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbef5505f2p+9,-0x1.ad90ca8d4f865p+6",342,True,True,True,553679877572854634846299727/4951760157141521099596496896,5.5907382034092734e-05,112.7952464299866,112.80356687924366,0.008320449257055884,204.9999888185236,153.79524419369133,153.8035646429484,False,0.0,0.029367299997829832,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f10a98e0f1c05p+9,-0x1.a4a32bd339732p+6",994.08279048733,-105.15934686697145,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbef5505f2p+9,-0x1.ad90ca8d4f865p+6",345,True,True,True,917211344274424247403923143935/1237940039285380274899124224,0.37052735697864136,112.8131453933655,112.82277839584113,0.009633002475624153,204.92589452860426,153.79832429908635,153.807957301562,False,0.0,0.03568829999130685,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f100001904a53p+9,-0x1.b584a438646cep+6",994.0000029823954,-109.37953270066211,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbef5505f2p+9,-0x1.ad90ca8d4f865p+6",350,True,True,True,138522002879924711262731775/1237940039285380274899124224,5.594859305801947e-05,112.80800300850998,112.81685886107742,0.008855852567435818,204.9999888102814,153.80800077056625,153.8168566231337,False,0.0,0.033209599991096184,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1d362a6f4525p+9,-0x1.c0d3ffb03c69ap+5",995.6514481251694,-56.10351503071179,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",358,True,True,True,27386152471399229201106291033239/4951760157141521099596496896,2.7691287607727872,112.91858430401246,112.92857637862089,0.009992074608433654,204.44617424784545,153.80781915358153,153.81781122818998,False,0.0,0.020585099991876632,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ec93bc48add36p+8,0x1.b1da255eb0ee4p+9",492.5770917343501,867.7042654384536,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",367,True,True,True,344852681181624129415887893271/77371252455336267181195264,2.231047004589982,112.9112020769682,112.91850041913177,0.0072983421635797185,204.553790599082,153.8219601967846,153.82925853894818,False,0.0,0.018742699990980327,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0ece509aefdfp+9,-0x1.b30799ea5a8fep+6",993.8507396797612,-108.75742307832476,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbef5505f2p+9,-0x1.ad90ca8d4f865p+6",370,True,True,True,535446407414314859805842285807/1237940039285380274899124224,0.2162884720285092,112.83338400747074,112.84251108404365,0.009127076572909232,204.9567423055943,153.82473246858962,153.8338595451625,False,0.0,0.02464479999616742,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0dbbef5505f2p+9,-0x1.aa19fb30447ccp+6",993.7167650835456,-106.5253722707559,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbef5505f2p+9,-0x1.ad90ca8d4f865p+6",383,True,True,True,364986768503396213159368486983/309485009821345068724781056,0.5898418839591386,112.8633305447392,112.87330783967155,0.009977294932355107,204.88203162320818,153.83973686938083,153.84971416431318,False,0.0,0.03377069999987725,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.918aec6ae5b63p+8,0x1.c864ba9f70ca8p+9",401.542669945795,912.7869452763307,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924654196b3b0p+8,0x1.c9c26e76b38cep+9",385,True,True,True,1728002355544341146507286396599/309485009821345068724781056,2.7956461917683555,112.95466196133897,112.9629949330169,0.008332971677930345,204.44087076164632,153.84283611366823,153.85116908534616,False,0.0,0.030310200003441423,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0be0b1e0d9ccp+9,-0x1.b87e694765998p+6",993.4847142759768,-110.12344848210921,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbef5505f2p+9,-0x1.ad90ca8d4f865p+6",397,True,True,True,66612671047538851413142968647/77371252455336267181195264,0.43056699116141317,112.88196942948265,112.89088370973423,0.008914280251573814,204.91388660176773,153.8647467498362,153.87366103008776,False,0.0,0.02312690000690054,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0ace509aefdfp+9,-0x1.af90ca8d4f865p+6",993.3507396797612,-107.89139767454033,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbef5505f2p+9,-0x1.ad90ca8d4f865p+6",410,True,True,True,7990924174382430811666858579943/4951760157141521099596496896,0.8072029310386597,112.9121359886493,112.92057427246645,0.008438283817156389,204.83855941379227,153.87984787140775,153.8882861552249,False,0.0,0.03295560000697151,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f09bbef5505f2p+9,-0x1.a6a32bd339732p+6",993.2167650835456,-105.65934686697145,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbef5505f2p+9,-0x1.ad90ca8d4f865p+6",415,True,True,True,2917279950037739915037288198735/1237940039285380274899124224,1.1789749793118744,112.94407254948194,112.95362270091117,0.009550151429223774,204.76420500413764,153.89691355030948,153.9064637017387,False,0.0,0.03999659999681171,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ed13bc48add36p+8,0x1.b16b4b730f8d1p+9",493.0770917343501,866.8382400346692,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edcf23f733583p+8,0x1.b2c8ff4a524f7p+9",420,True,True,True,211472933961380760333112142275/38685626227668133590597632,2.7369691101512217,113.0140444155561,113.02316818738905,0.009123771832946659,204.45260617796976,153.90456565115005,153.913689422983,False,0.0,0.023442700010491535,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f07e0b1e0d9ccp+9,-0x1.b50799ea5a8fep+6",992.9847142759768,-109.25742307832476,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbef5505f2p+9,-0x1.ad90ca8d4f865p+6",426,True,True,True,2530563253020489098276056449023/1237940039285380274899124224,1.0226092230819859,112.96359763600914,112.97193732892131,0.008339692912173291,204.7954781553836,153.92269326708586,153.93103295999805,False,0.0,0.03325819999736268,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f06ce509aefdfp+9,-0x1.ac19fb30447ccp+6",992.8507396797612,-107.0253722707559,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbef5505f2p+9,-0x1.ad90ca8d4f865p+6",438,True,True,True,864384949924582451422315889235/309485009821345068724781056,1.3974656589625738,112.99364446297479,113.00196400210942,0.008319539134632237,204.72050686820748,153.93774583661627,153.94606537575092,False,0.0,0.04097019998880569,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f03e0b1e0d9ccp+9,-0x1.b190ca8d4f865p+6",992.4847142759768,-108.39139767454033,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbef5505f2p+9,-0x1.ad90ca8d4f865p+6",455,True,True,True,15971391556807127835916459410471/4951760157141521099596496896,1.6140009188292197,113.0439483336888,113.05363329748438,0.009684963795578483,204.67719981623415,153.97938829693564,153.98907326073123,False,0.0,0.031711000003269874,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f02ce509aefdfp+9,-0x1.a8a32bd339732p+6",992.3507396797612,-106.15934686697145,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbef5505f2p+9,-0x1.ad90ca8d4f865p+6",461,True,True,True,4914872675722484903273449896575/1237940039285380274899124224,1.9870754994246909,113.07522330094257,113.08353940817236,0.008316107229788372,204.60258490011506,153.99574028096558,154.00405638819538,False,0.0,0.024202400003559887,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.effe0b1e0d9ccp+9,-0x1.ae19fb30447ccp+6",991.9847142759768,-107.5253722707559,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbef5505f2p+9,-0x1.ad90ca8d4f865p+6",472,True,True,True,1363164161326126019835962452247/309485009821345068724781056,2.2047409216879714,113.12436553495742,113.13292448080438,0.008558945846957045,204.5590518156624,154.0361758980899,154.04473484393685,False,0.0,0.033269499996094964,SAFE
M2,Q0,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.efbe0b1e0d9ccp+9,-0x1.aaa32bd339732p+6",991.4847142759768,-106.65934686697145,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbef5505f2p+9,-0x1.ad90ca8d4f865p+6",493,True,True,True,6909989521328659212112408237455/1237940039285380274899124224,2.7948280734780155,113.20581824570262,113.21474061557775,0.008922369875136837,204.4410343853044,154.0940251227635,154.10294749263863,False,0.0,0.03557320000254549,SAFE
