mode,region,level,step_m,key,x,y,parent,rank_cumulative,in_Csafe,in_Q0,in_Qvis_Q5,squared_slack_lower_m2,boundary_distance_m,D_lower_m,D_upper_m,inner_gap_m,T_s,J_lower_m,J_upper_m,near_possible,near_upper_m,score_elapsed_s,safety_status
M1,Csafe,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f03313df6b1aap+8,0x1.a531e8022e737p+9",496.19952198376507,842.389892838174,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.fc8520b0a24a9p+8,0x1.ae866b367c3f7p+9",154,True,True,True,3417124794807355590525033223995/77371252455336267181195264,22.33201076601165,116.93393128983368,116.94270389822013,0.008772608386450997,200.53359784679736,157.04065085919316,157.0494234675796,False,0.0,0.027791899992735125,SAFE
M1,Csafe,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e306065aa332bp+9,-0x1.5af7aff6861e0p+7",966.0470689102998,-173.48376436602757,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f360e12eccb10p+9,-0x1.8ec4320d734f7p+5",155,True,True,True,5587284639035828988159507/38685626227668133590597632,7.22139640174646e-05,116.78774509591176,116.79757468774906,0.009829591837302587,201.30013304618913,157.0477717051496,157.0576012969869,False,0.0,0.023678700003074482,SAFE
M1,Csafe,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e356f74fb4bc4p+9,-0x1.983d1dd0c9115p+6",966.6794223434922,-102.05968404986591,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffdb850543p+9,-0x1.b5855115a5d10p+6",156,True,True,True,272914851340746451229961941180727/4951760157141521099596496896,27.94790021794165,117.19228059996313,117.20196487877237,0.009684278809245939,199.4104199564114,157.0743645912454,157.08404887005466,False,0.0,0.02572189999045804,SAFE
M1,Csafe,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e5b7dac631191p+9,-0x1.5433cb83b9d01p+5",971.4363639583336,-42.52529051695638,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f360e12eccb10p+9,-0x1.8ec4320d734f7p+5",158,True,True,True,1079542946139457469664035987172575/19807040628566084398385987584,27.63329471122779,117.25830909260428,117.26823037229144,0.00992127968716261,199.4733410577542,157.15297730415512,157.1628985838423,False,0.0,0.021877699997276068,SAFE
M1,Csafe,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4aecaaed500bfp+8,0x1.cc09c280dc6c7p+9",330.92448313907875,920.076248271588,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924624454b757p+8,0x1.c9c278f8b41e2p+9",159,True,True,True,61557328244376137283149211/309485009821345068724781056,9.945123247234733e-05,117.08218812782069,117.09156627576772,0.00937814794703229,200.55575329551286,157.19333878692328,157.2027169348703,False,0.0,0.033036699998774566,SAFE
M1,Csafe,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e149488a9550ap+9,-0x1.5898d98c0e3b9p+7",962.5725262860371,-172.29853475259532,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffdb850543p+9,-0x1.b5855115a5d10p+6",165,True,True,True,178556589172025817904816471/1237940039285380274899124224,7.21184346730297e-05,117.31272468350333,117.3221539286403,0.009429245136971076,200.57429825399603,157.42758433430254,157.4370135794395,False,0.0,0.022809200003393926,SAFE
M1,Csafe,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.49bb90de180d7p+8,0x1.c8f4abef1124cp+9",329.7326792534563,913.9114970048627,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c835f8b179b6ep+8,0x1.bcef9405b1f43p+9",173,True,True,True,61746087309245637639743135/309485009821345068724781056,9.975618934277009e-05,117.98982114296707,117.99956106482351,0.00973992185643624,199.31498800919417,157.85281874480592,157.86255866666235,False,0.0,0.040327199996681884,SAFE
M1,Csafe,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f53313df6b1aap+8,0x1.a0dd64cde0a78p+9",501.19952198376507,833.7296388003297,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.fc8520b0a24a9p+8,0x1.ae866b367c3f7p+9",175,True,True,True,2077183250546163895590518140831/38685626227668133590597632,27.217356522596333,118.14240032145392,118.15222340328766,0.00982308183374414,199.55652869548047,158.05370606055,158.06352914238374,False,0.0,0.02336289999948349,SAFE
M1,Csafe,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.de4be35532f53p+9,-0x1.54735ec97c38fp+7",956.592875146753,-170.22533254281413,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f360e12eccb10p+9,-0x1.8ec4320d734f7p+5",178,True,True,True,178148855396699978965151591/1237940039285380274899124224,7.1953752240006e-05,118.23105195057784,118.23855696651027,0.007505015932437686,199.32412023429754,158.09587599743736,158.10338101336978,False,0.0,0.03521030000410974,SAFE
M1,Csafe,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.49383c1062e8cp+8,0x1.c79891041b1a7p+9",329.21966650404715,911.1919255382862,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.fc8520b0a24a9p+8,0x1.ae866b367c3f7p+9",179,True,True,True,15451396223683231438928531/77371252455336267181195264,9.985231270093209e-05,118.39454807233763,118.40162399400755,0.007075921669922991,198.76855410300257,158.14825889293814,158.15533481460807,False,0.0,0.03948890000174288,SAFE
M1,Csafe,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.490b6e590b98ap+8,0x1.c72095e71c94ep+9",329.0446525243102,910.2545746697958,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.924624454b757p+8,0x1.c9c278f8b41e2p+9",180,True,True,True,15455668949340323807760439/77371252455336267181195264,9.98799246190174e-05,118.53396913126035,118.54327288821887,0.009303756958516374,198.58034756267332,158.25003864379502,158.25934240075352,False,0.0,0.04331799999636132,SAFE
M1,Csafe,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.dc90af951261cp+9,-0x1.5202c60fd72dap+7",953.1303583469157,-169.00541734220207,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffdb850543p+9,-0x1.b5855115a5d10p+6",182,True,True,True,44478090263673134011206479/309485009821345068724781056,7.185823290001281e-05,118.76964764745921,118.77895504124594,0.009307393786727403,198.599618914246,158.48957143030842,158.49887882409513,False,0.0,0.030747400000109337,SAFE
M1,Csafe,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.47ea203e51f64p+8,0x1.c40a02e998cfdp+9",327.9145544958212,904.0782138820792,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c835f8b179b6ep+8,0x1.bcef9405b1f43p+9",187,True,True,True,15472788453742649918499987/77371252455336267181195264,9.999055680509628e-05,119.46729165062615,119.47464393828011,0.007352287653958456,197.3419217816442,158.935676006955,158.94302829460895,False,0.0,0.042650399991543964,SAFE
M1,Csafe,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.d995fb819fd11p+9,-0x1.4dbebb5ee7609p+7",947.1717378645282,-166.8725232751315,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f360e12eccb10p+9,-0x1.8ec4320d734f7p+5",191,True,True,True,177504701834862881355854567/1237940039285380274899124224,7.169358070768794e-05,119.71247967240099,119.72182692544307,0.009347253042079728,197.35183805033105,159.1828472824672,159.1921945355093,False,0.0,0.021645799992256798,SAFE
M1,Csafe,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.476dc36212691p+8,0x1.c2ad4459a0df8p+9",327.4287625594089,901.3536483798516,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.fc8520b0a24a9p+8,0x1.ae866b367c3f7p+9",192,True,True,True,61896896073899297656476559/309485009821345068724781056,9.999983387842803e-05,119.88320463391965,119.89210698132182,0.008902347402170108,196.79655825888585,159.2425162856968,159.25141863309898,False,0.0,0.02917800001159776,SAFE
M1,Csafe,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4631e1c940a68p+8,0x1.bf1d1640529c7p+9",326.19485147312525,894.2272415545821,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c835f8b179b6ep+8,0x1.bcef9405b1f43p+9",204,True,True,True,15460296781274124919974183/77371252455336267181195264,9.990983130592213e-05,120.98422846148183,120.99376027191012,0.009531810428285326,195.37283846871549,160.05879615522494,160.06832796565322,False,0.0,0.02140040000085719,SAFE
M1,Csafe,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.d4e46dbedee81p+9,-0x1.46d9f1a8d8c72p+7",937.7845991695796,-163.42567184110845,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f360e12eccb10p+9,-0x1.8ec4320d734f7p+5",205,True,True,True,44215186536832904012625075/309485009821345068724781056,7.143348898352997e-05,121.23739209162373,121.24695636262298,0.009564270999248947,195.38360272422273,160.31411263646828,160.32367690746753,False,0.0,0.028107799997087568,SAFE
M1,Csafe,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.45bc800d6a00bp+8,0x1.bdbfbcf8b0ed6p+9",325.73632892454106,891.4979544509795,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.fc8520b0a24a9p+8,0x1.ae866b367c3f7p+9",207,True,True,True,61792971300731514017272199/309485009821345068724781056,9.983193444895733e-05,121.41255160621559,121.42197516590528,0.009423559689693661,194.82863417003426,160.37827844022246,160.38770199991214,False,0.0,0.037169699993683025,SAFE
M1,Csafe,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.44247d29baa36p+8,0x1.b8d01b2c2ac61p+9",324.14253483587834,881.6258292397362,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.fc8520b0a24a9p+8,0x1.ae866b367c3f7p+9",215,True,True,True,7687183073682230925924475/38685626227668133590597632,9.935451748788182e-05,122.98663360522211,122.9961196151043,0.00948600988219539,192.86510965823123,161.55965553686838,161.56914154675056,False,0.0,0.030684900004416704,SAFE
M1,Csafe,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.42a5c52912c51p+8,0x1.b3de7f4cba467p+9",322.6475396796059,871.738259879069,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.fc8520b0a24a9p+8,0x1.ae866b367c3f7p+9",228,True,True,True,61020562443081147150219003/309485009821345068724781056,9.858404041551694e-05,124.60489071554338,124.6119505504128,0.007059834869423298,190.9063235716623,162.78615542987583,162.79321526474527,False,0.0,0.03122849999635946,SAFE
