path,stage,position,channel,response,rng_before,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,actions
/measure,discovery,"[0.0, -1870.0]",2.0,"{'accepted': True, 'virtual_time_s': 3619.50104, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",3.0,"{'accepted': True, 'virtual_time_s': 3625.50104, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",4.0,"{'accepted': True, 'virtual_time_s': 3631.50104, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",5.0,"{'accepted': True, 'virtual_time_s': 3637.50104, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",6.0,"{'accepted': True, 'virtual_time_s': 3643.50104, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",7.0,"{'accepted': True, 'virtual_time_s': 3649.50104, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",10.0,"{'accepted': True, 'virtual_time_s': 3655.50104, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",11.0,"{'accepted': True, 'virtual_time_s': 3661.50104, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",13.0,"{'accepted': True, 'virtual_time_s': 3667.50104, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",14.0,"{'accepted': True, 'virtual_time_s': 3673.50104, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",15.0,"{'accepted': True, 'virtual_time_s': 3679.50104, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",16.0,"{'accepted': True, 'virtual_time_s': 3685.50104, 'measure_result': 'direction', 'svd_deg': 27.57}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",16.0,"{'accepted': True, 'virtual_time_s': 3728.483183, 'measure_result': 'direction', 'svd_deg': 9.69}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,189.91071665818913,37.98214299999972,0.0,5.0,0.0,42.98214299999972,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",1.0,"{'accepted': True, 'virtual_time_s': 3734.483183, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",2.0,"{'accepted': True, 'virtual_time_s': 3740.483183, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",3.0,"{'accepted': True, 'virtual_time_s': 3746.483183, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",4.0,"{'accepted': True, 'virtual_time_s': 3752.483183, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",5.0,"{'accepted': True, 'virtual_time_s': 3758.483183, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",6.0,"{'accepted': True, 'virtual_time_s': 3764.483183, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",7.0,"{'accepted': True, 'virtual_time_s': 3770.483183, 'measure_result': 'direction', 'svd_deg': 132.7}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",10.0,"{'accepted': True, 'virtual_time_s': 3776.483183, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",11.0,"{'accepted': True, 'virtual_time_s': 3782.483183, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",13.0,"{'accepted': True, 'virtual_time_s': 3788.483183, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",14.0,"{'accepted': True, 'virtual_time_s': 3794.483183, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",15.0,"{'accepted': True, 'virtual_time_s': 3800.483183, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",18.0,"{'accepted': True, 'virtual_time_s': 3806.483183, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",18.0,"{'accepted': True, 'virtual_time_s': 4005.483183, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,970.0,194.0,0.0,5.0,0.0,199.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",1.0,"{'accepted': True, 'virtual_time_s': 4011.483183, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",2.0,"{'accepted': True, 'virtual_time_s': 4017.483183, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",3.0,"{'accepted': True, 'virtual_time_s': 4023.483183, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",4.0,"{'accepted': True, 'virtual_time_s': 4029.483183, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",5.0,"{'accepted': True, 'virtual_time_s': 4035.483183, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",6.0,"{'accepted': True, 'virtual_time_s': 4041.483183, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",7.0,"{'accepted': True, 'virtual_time_s': 4047.483183, 'measure_result': 'no_signal'}",0ee71389fde6b56bbadb80da1480ed51f378ecf86217892448ffe31b4fa2b520,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",10.0,"{'accepted': True, 'virtual_time_s': 4053.483183, 'measure_result': 'no_signal'}",bc1ed3567855cab87b92b3fc42f68e102c06937fe6b6bc70c0abc146b5808888,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",11.0,"{'accepted': True, 'virtual_time_s': 4059.483183, 'measure_result': 'no_signal'}",bc1ed3567855cab87b92b3fc42f68e102c06937fe6b6bc70c0abc146b5808888,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",13.0,"{'accepted': True, 'virtual_time_s': 4065.483183, 'measure_result': 'no_signal'}",bc1ed3567855cab87b92b3fc42f68e102c06937fe6b6bc70c0abc146b5808888,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",14.0,"{'accepted': True, 'virtual_time_s': 4071.483183, 'measure_result': 'no_signal'}",bc1ed3567855cab87b92b3fc42f68e102c06937fe6b6bc70c0abc146b5808888,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",15.0,"{'accepted': True, 'virtual_time_s': 4077.483183, 'measure_result': 'no_signal'}",bc1ed3567855cab87b92b3fc42f68e102c06937fe6b6bc70c0abc146b5808888,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, -1680.0892833418109]",16.0,"{'accepted': True, 'virtual_time_s': 4083.483183, 'measure_result': 'no_signal'}",bc1ed3567855cab87b92b3fc42f68e102c06937fe6b6bc70c0abc146b5808888,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",16.0,"{'accepted': True, 'virtual_time_s': 4286.166372, 'measure_result': 'no_signal'}",bc1ed3567855cab87b92b3fc42f68e102c06937fe6b6bc70c0abc146b5808888,988.4159449855241,197.68318899999986,0.0,5.0,0.0,202.68318899999986,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",1.0,"{'accepted': True, 'virtual_time_s': 4292.166372, 'measure_result': 'no_signal'}",bc1ed3567855cab87b92b3fc42f68e102c06937fe6b6bc70c0abc146b5808888,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",2.0,"{'accepted': True, 'virtual_time_s': 4298.166372, 'measure_result': 'direction', 'svd_deg': 64.1}",bc1ed3567855cab87b92b3fc42f68e102c06937fe6b6bc70c0abc146b5808888,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",3.0,"{'accepted': True, 'virtual_time_s': 4304.166372, 'measure_result': 'no_signal'}",6898ba2cdb76ae1c6371e330d5e26a6775b114756dbaf016514f2d10425a35ab,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",4.0,"{'accepted': True, 'virtual_time_s': 4310.166372, 'measure_result': 'no_signal'}",6898ba2cdb76ae1c6371e330d5e26a6775b114756dbaf016514f2d10425a35ab,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",5.0,"{'accepted': True, 'virtual_time_s': 4316.166372, 'measure_result': 'no_signal'}",6898ba2cdb76ae1c6371e330d5e26a6775b114756dbaf016514f2d10425a35ab,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",6.0,"{'accepted': True, 'virtual_time_s': 4322.166372, 'measure_result': 'no_signal'}",6898ba2cdb76ae1c6371e330d5e26a6775b114756dbaf016514f2d10425a35ab,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",7.0,"{'accepted': True, 'virtual_time_s': 4328.166372, 'measure_result': 'no_signal'}",6898ba2cdb76ae1c6371e330d5e26a6775b114756dbaf016514f2d10425a35ab,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",10.0,"{'accepted': True, 'virtual_time_s': 4334.166372, 'measure_result': 'no_signal'}",6898ba2cdb76ae1c6371e330d5e26a6775b114756dbaf016514f2d10425a35ab,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",11.0,"{'accepted': True, 'virtual_time_s': 4340.166372, 'measure_result': 'no_signal'}",6898ba2cdb76ae1c6371e330d5e26a6775b114756dbaf016514f2d10425a35ab,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",13.0,"{'accepted': True, 'virtual_time_s': 4346.166372, 'measure_result': 'no_signal'}",6898ba2cdb76ae1c6371e330d5e26a6775b114756dbaf016514f2d10425a35ab,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",14.0,"{'accepted': True, 'virtual_time_s': 4352.166372, 'measure_result': 'no_signal'}",6898ba2cdb76ae1c6371e330d5e26a6775b114756dbaf016514f2d10425a35ab,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",15.0,"{'accepted': True, 'virtual_time_s': 4358.166372, 'measure_result': 'no_signal'}",6898ba2cdb76ae1c6371e330d5e26a6775b114756dbaf016514f2d10425a35ab,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, -935.0]",18.0,"{'accepted': True, 'virtual_time_s': 4364.166372, 'measure_result': 'no_signal'}",6898ba2cdb76ae1c6371e330d5e26a6775b114756dbaf016514f2d10425a35ab,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",18.0,"{'accepted': True, 'virtual_time_s': 4407.148515, 'measure_result': 'no_signal'}",6898ba2cdb76ae1c6371e330d5e26a6775b114756dbaf016514f2d10425a35ab,189.91071665818893,37.98214300000018,0.0,5.0,0.0,42.98214300000018,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",1.0,"{'accepted': True, 'virtual_time_s': 4413.148515, 'measure_result': 'no_signal'}",6898ba2cdb76ae1c6371e330d5e26a6775b114756dbaf016514f2d10425a35ab,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",2.0,"{'accepted': True, 'virtual_time_s': 4419.148515, 'measure_result': 'no_signal'}",6898ba2cdb76ae1c6371e330d5e26a6775b114756dbaf016514f2d10425a35ab,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 4425.148515, 'measure_result': 'no_signal'}",87103eeb3f6e3c49fffbc4dc818fbc68e387f1b2eb50e636f322a5e7a32c83aa,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",4.0,"{'accepted': True, 'virtual_time_s': 4431.148515, 'measure_result': 'no_signal'}",87103eeb3f6e3c49fffbc4dc818fbc68e387f1b2eb50e636f322a5e7a32c83aa,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",5.0,"{'accepted': True, 'virtual_time_s': 4437.148515, 'measure_result': 'no_signal'}",87103eeb3f6e3c49fffbc4dc818fbc68e387f1b2eb50e636f322a5e7a32c83aa,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",6.0,"{'accepted': True, 'virtual_time_s': 4443.148515, 'measure_result': 'no_signal'}",87103eeb3f6e3c49fffbc4dc818fbc68e387f1b2eb50e636f322a5e7a32c83aa,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",7.0,"{'accepted': True, 'virtual_time_s': 4449.148515, 'measure_result': 'no_signal'}",87103eeb3f6e3c49fffbc4dc818fbc68e387f1b2eb50e636f322a5e7a32c83aa,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",10.0,"{'accepted': True, 'virtual_time_s': 4455.148515, 'measure_result': 'no_signal'}",87103eeb3f6e3c49fffbc4dc818fbc68e387f1b2eb50e636f322a5e7a32c83aa,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 4461.148515, 'measure_result': 'no_signal'}",87103eeb3f6e3c49fffbc4dc818fbc68e387f1b2eb50e636f322a5e7a32c83aa,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",13.0,"{'accepted': True, 'virtual_time_s': 4467.148515, 'measure_result': 'no_signal'}",87103eeb3f6e3c49fffbc4dc818fbc68e387f1b2eb50e636f322a5e7a32c83aa,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",14.0,"{'accepted': True, 'virtual_time_s': 4473.148515, 'measure_result': 'no_signal'}",87103eeb3f6e3c49fffbc4dc818fbc68e387f1b2eb50e636f322a5e7a32c83aa,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",15.0,"{'accepted': True, 'virtual_time_s': 4479.148515, 'measure_result': 'no_signal'}",87103eeb3f6e3c49fffbc4dc818fbc68e387f1b2eb50e636f322a5e7a32c83aa,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, -840.0446416709054]",16.0,"{'accepted': True, 'virtual_time_s': 4485.148515, 'measure_result': 'no_signal'}",87103eeb3f6e3c49fffbc4dc818fbc68e387f1b2eb50e636f322a5e7a32c83aa,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1940.0, 0.0]",16.0,"{'accepted': True, 'virtual_time_s': 4684.148515, 'measure_result': 'no_signal'}",87103eeb3f6e3c49fffbc4dc818fbc68e387f1b2eb50e636f322a5e7a32c83aa,969.9999999999999,194.0,0.0,5.0,0.0,199.0,1.0
/measure,discovery,"[-1940.0, 0.0]",1.0,"{'accepted': True, 'virtual_time_s': 4690.148515, 'measure_result': 'no_signal'}",87103eeb3f6e3c49fffbc4dc818fbc68e387f1b2eb50e636f322a5e7a32c83aa,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1940.0, 0.0]",2.0,"{'accepted': True, 'virtual_time_s': 4696.148515, 'measure_result': 'direction', 'svd_deg': 296.87}",87103eeb3f6e3c49fffbc4dc818fbc68e387f1b2eb50e636f322a5e7a32c83aa,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1940.0, 0.0]",3.0,"{'accepted': True, 'virtual_time_s': 4702.148515, 'measure_result': 'no_signal'}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1940.0, 0.0]",4.0,"{'accepted': True, 'virtual_time_s': 4708.148515, 'measure_result': 'no_signal'}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1940.0, 0.0]",5.0,"{'accepted': True, 'virtual_time_s': 4714.148515, 'measure_result': 'no_signal'}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1940.0, 0.0]",6.0,"{'accepted': True, 'virtual_time_s': 4720.148515, 'measure_result': 'no_signal'}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1940.0, 0.0]",7.0,"{'accepted': True, 'virtual_time_s': 4726.148515, 'measure_result': 'no_signal'}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1940.0, 0.0]",10.0,"{'accepted': True, 'virtual_time_s': 4732.148515, 'measure_result': 'no_signal'}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1940.0, 0.0]",11.0,"{'accepted': True, 'virtual_time_s': 4738.148515, 'measure_result': 'no_signal'}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1940.0, 0.0]",13.0,"{'accepted': True, 'virtual_time_s': 4744.148515, 'measure_result': 'no_signal'}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1940.0, 0.0]",14.0,"{'accepted': True, 'virtual_time_s': 4750.148515, 'measure_result': 'direction', 'svd_deg': 37.85}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1940.0, 0.0]",15.0,"{'accepted': True, 'virtual_time_s': 4756.148515, 'measure_result': 'no_signal'}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1940.0, 0.0]",18.0,"{'accepted': True, 'virtual_time_s': 4762.148515, 'measure_result': 'no_signal'}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",18.0,"{'accepted': True, 'virtual_time_s': 4964.831704, 'measure_result': 'no_signal'}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,988.4159449855243,197.6831890000003,0.0,5.0,0.0,202.6831890000003,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",1.0,"{'accepted': True, 'virtual_time_s': 4970.831704, 'measure_result': 'no_signal'}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",2.0,"{'accepted': True, 'virtual_time_s': 4976.831704, 'measure_result': 'no_signal'}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",3.0,"{'accepted': True, 'virtual_time_s': 4982.831704, 'measure_result': 'no_signal'}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",4.0,"{'accepted': True, 'virtual_time_s': 4988.831704, 'measure_result': 'no_signal'}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",5.0,"{'accepted': True, 'virtual_time_s': 4994.831704, 'measure_result': 'no_signal'}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",6.0,"{'accepted': True, 'virtual_time_s': 5000.831704, 'measure_result': 'no_signal'}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",7.0,"{'accepted': True, 'virtual_time_s': 5006.831704, 'measure_result': 'no_signal'}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",10.0,"{'accepted': True, 'virtual_time_s': 5012.831704, 'measure_result': 'no_signal'}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",11.0,"{'accepted': True, 'virtual_time_s': 5018.831704, 'measure_result': 'no_signal'}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",13.0,"{'accepted': True, 'virtual_time_s': 5024.831704, 'measure_result': 'direction', 'svd_deg': 263.51}",83ccaca80fcf3498e52aa639fc938417d61f76340f4a3bfa79bd9fe74ccea6cd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",14.0,"{'accepted': True, 'virtual_time_s': 5030.831704, 'measure_result': 'direction', 'svd_deg': 343.52}",a0aad43361d4826ff655a798463cd591bab3ad231bfe7fb9a77daa012b27f40f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",15.0,"{'accepted': True, 'virtual_time_s': 5036.831704, 'measure_result': 'no_signal'}",a0aad43361d4826ff655a798463cd591bab3ad231bfe7fb9a77daa012b27f40f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",16.0,"{'accepted': True, 'virtual_time_s': 5042.831704, 'measure_result': 'no_signal'}",a0aad43361d4826ff655a798463cd591bab3ad231bfe7fb9a77daa012b27f40f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
