cohort,method,id,index,time_s,decision_ms,disagrees,action,current_channel,remaining_nodes
regression,R12,206,26,3995.92386,0.6387000030372292,False,local,20,11
regression,R12,206,27,4009.911691,0.47810000251047313,False,local,20,11
regression,R12,206,28,4047.867958,1.0581999958958477,False,local,8,11
regression,R12,206,29,4106.578391,0.5738000036217272,False,local,8,11
regression,R12,206,30,4118.212724,0.32110000029206276,False,explore,8,11
regression,R12,206,31,4328.44947,0.33239999902434647,False,explore,19,10
regression,R12,206,32,4587.44947,0.6950999959371984,False,explore,18,9
regression,R12,206,33,4690.431613,0.563599998713471,False,explore,19,8
regression,R12,206,34,4953.114802,1.1323000071570277,False,local,18,7
regression,R12,206,35,5003.086397,0.6759999960195273,False,local,5,7
regression,R12,206,36,5079.133775,0.33880000410135835,False,explore,5,7
regression,R12,206,37,5277.907152,0.571900003706105,False,explore,19,6
regression,R12,206,38,5530.907152,0.712799999746494,False,explore,18,5
regression,R12,206,39,5627.889295,0.9482000023126602,False,local,19,4
regression,R12,206,40,5792.830952,0.7865999941714108,False,local,6,4
regression,R12,206,41,5804.153704,0.5865999992238358,False,local,6,4
regression,R12,206,42,5825.345415,0.6256999913603067,False,local,11,4
regression,R12,206,43,5856.034102,0.3777000092668459,False,local,11,4
regression,R12,206,44,5867.310306,0.19820001034531742,False,explore,11,4
regression,R12,206,45,6007.166157,0.38889999268576503,False,local,19,3
regression,R12,206,46,6139.692871,0.25800000003073364,False,local,1,3
regression,R12,206,47,6158.909386,0.01990000600926578,False,explore,1,3
regression,R12,206,48,6278.035279,0.014599994756281376,False,explore,19,2
regression,R12,206,49,6513.035279,0.01170000177808106,False,explore,18,1
regression,R12,207,0,0.0,0.14779999037273228,False,explore,1,25
regression,R12,207,1,119.0,0.6458999996539205,False,explore,20,24
regression,R12,207,2,432.0,1.5028999914648011,False,local,19,23
regression,R12,207,3,518.404287,0.8901000110199675,False,local,11,23
regression,R12,207,4,648.030241,1.3638999953400344,False,local,11,23
regression,R12,207,5,659.526898,0.8014000050025061,False,local,11,23
regression,R12,207,6,698.168017,0.897999998414889,False,local,4,23
regression,R12,207,7,767.981204,0.8756000024732202,False,local,4,23
regression,R12,207,8,775.595305,0.9253999887732789,False,local,4,23
regression,R12,207,9,789.204489,0.7225000008475035,False,explore,4,23
regression,R12,207,10,992.270682,0.9658999915700406,False,local,20,22
regression,R12,207,11,1022.713007,1.1679999879561365,False,local,20,22
regression,R12,207,12,1041.448091,1.291799999307841,False,local,20,22
regression,R12,207,13,1077.65749,0.9446999902138487,False,local,8,22
regression,R12,207,14,1191.78102,0.9461000008741394,False,local,8,22
regression,R12,207,15,1205.669301,1.9240999972680584,False,local,8,22
regression,R12,207,16,1214.478477,1.1934000067412853,False,explore,8,22
regression,R12,207,17,1371.089118,1.5393999929074198,False,explore,19,21
regression,R12,207,18,1660.089118,0.7290999928954989,False,explore,18,20
regression,R12,207,19,1793.071261,1.1775000020861626,False,explore,19,19
regression,R12,207,20,2085.75445,0.7346999918809161,False,explore,18,18
regression,R12,207,21,2374.75445,1.1081999982707202,False,local,19,17
regression,R12,207,22,2432.335271,0.7077000045683235,False,explore,19,17
regression,R12,207,23,2604.345395,0.7891000132076442,False,local,17,16
regression,R12,207,24,2695.497029,2.0610999927157536,False,local,10,16
regression,R12,207,25,2705.608229,0.6255999905988574,False,explore,10,16
regression,R12,207,26,2902.282306,0.6871000077808276,False,explore,19,15
regression,R12,207,27,3179.282306,0.901099992915988,False,explore,17,14
regression,R12,207,28,3300.264449,1.137600003858097,False,local,19,13
regression,R12,207,29,3504.459562,0.8686999935889617,False,local,16,13
regression,R12,207,30,3514.835778,0.884100008988753,False,local,16,13
regression,R12,207,31,3571.958022,0.5802999949082732,False,local,17,13
regression,R12,207,32,3656.480905,0.7018999895080924,False,local,17,13
regression,R12,207,33,3668.236006,1.1875000054715201,False,explore,17,13
regression,R12,207,34,3794.03537,0.9866000036709011,False,explore,19,12
regression,R12,207,35,4059.03537,0.6794999935664237,False,local,15,11
regression,R12,207,36,4152.091896,1.3192999904276803,False,local,15,11
regression,R12,207,37,4215.206285,1.8540000019129366,False,local,15,11
regression,R12,207,38,4302.303067,1.157300008344464,False,local,15,11
regression,R12,207,39,4312.215667,0.8750999986659735,False,explore,15,11
regression,R12,207,40,4420.322535,0.8980999991763383,False,explore,19,10
regression,R12,207,41,4523.304678,0.7571000023745,False,explore,14,9
regression,R12,207,42,4785.987867,0.4577000072458759,False,local,19,8
regression,R12,207,43,5011.556786,1.0922999936155975,False,local,3,8
regression,R12,207,44,5021.706426,0.34339999547228217,False,explore,3,8
regression,R12,207,45,5165.243764,0.3974999999627471,False,explore,19,7
regression,R12,207,46,5418.243764,0.5627999926218763,False,explore,14,6
regression,R12,207,47,5515.225907,0.6207999977050349,False,local,19,5
regression,R12,207,48,5741.541765,0.3463000030023977,False,local,2,5
regression,R12,207,49,5751.094521,0.19060001068282872,False,explore,2,5
regression,R12,207,50,5912.758265,0.17420000222045928,False,explore,19,4
regression,R12,207,51,6163.441454,0.20640000002458692,False,explore,14,3
regression,R12,207,52,6254.423597,0.16460000188089907,False,explore,19,2
regression,R12,207,53,6501.423597,0.14039999223314226,False,explore,14,1
regression,R12,207,54,6890.441454,0.42640000174287707,False,local,19,0
regression,R12,207,55,6959.586226,0.5978999979561195,False,local,14,0
regression,R12,208,0,0.0,0.14659999578725547,False,explore,1,25
regression,R12,208,1,119.0,1.9215999927837402,False,explore,20,24
regression,R12,208,2,432.0,1.7665999912424013,False,local,19,23
regression,R12,208,3,565.526246,1.6013999993447214,False,local,19,23
regression,R12,208,4,581.589077,1.097999993362464,False,local,19,23
regression,R12,208,5,611.879131,0.7258999976329505,False,explore,19,23
regression,R12,208,6,840.247187,0.764199998229742,False,local,20,22
regression,R12,208,7,915.697569,0.8739000040804967,False,local,1,22
regression,R12,208,8,927.479766,0.6222999945748597,False,local,1,22
regression,R12,208,9,996.679436,1.983300011488609,False,local,17,22
regression,R12,208,10,1105.718975,1.1187999916728586,False,local,17,22
regression,R12,208,11,1116.800325,0.45110000064596534,False,explore,17,22
regression,R12,208,12,1295.707234,0.5777000042144209,False,local,20,21
regression,R12,208,13,1508.417699,0.6431000074371696,False,local,15,21
regression,R12,208,14,1519.173178,0.4656999954022467,False,explore,15,21
regression,R12,208,15,1675.601486,1.7893999902298674,False,local,20,20
regression,R12,208,16,1730.890365,0.8145000028889626,False,local,9,20
regression,R12,208,17,1875.001162,1.5580999897792935,False,local,9,20
regression,R12,208,18,1890.866976,0.5838999932166189,False,explore,9,20
regression,R12,208,19,2025.711375,1.1912999907508492,False,explore,20,19
regression,R12,208,20,2146.693518,0.748799997381866,False,explore,16,18
regression,R12,208,21,2427.376707,0.6198000046424568,False,local,20,17
regression,R12,208,22,2515.186775,1.2642000074265525,False,local,16,17
regression,R12,208,23,2650.892904,0.7710000063525513,False,local,16,17
regression,R12,208,24,3014.683807,0.7277000113390386,False,explore,10,17
regression,R12,208,25,3176.633182,0.5879000091226771,False,local,20,16
regression,R12,208,26,3333.540387,0.5578999989666045,False,local,7,16
regression,R12,208,27,3340.988067,0.5391000013332814,False,explore,7,16
regression,R12,208,28,3460.197651,0.9541999897919595,False,explore,20,15
regression,R12,208,29,3719.197651,0.7209000032162294,False,explore,14,14
regression,R12,208,30,3981.88084,0.668499997118488,False,explore,20,13
regression,R12,208,31,4244.564029,0.8362999942619354,False,local,14,12
regression,R12,208,32,4385.584101,0.7705000025453046,False,local,4,12
regression,R12,208,33,4392.385386,0.4219999973429367,False,explore,4,12
regression,R12,208,34,4509.703648,0.4687999899033457,False,explore,20,11
regression,R12,208,35,4606.685791,0.42990001384168863,False,explore,14,10
regression,R12,208,36,4863.36898,0.39870000910013914,False,explore,20,9
regression,R12,208,37,5116.36898,0.7705000025453046,False,explore,14,8
regression,R12,208,38,5213.351123,0.6876000115880743,False,explore,20,7
regression,R12,208,39,5470.034312,0.8279999892693013,False,local,14,6
regression,R12,208,40,5544.077219,0.42400001257192343,False,local,5,6
regression,R12,208,41,5590.758059,0.8862999966368079,False,local,5,6
regression,R12,208,42,5663.589295,0.45170000521466136,False,explore,5,6
regression,R12,208,43,5899.787896,0.2649000089149922,False,explore,20,5
regression,R12,208,44,5990.770039,0.22699999681208283,False,explore,14,4
regression,R12,208,45,6241.453228,0.3727999865077436,False,explore,20,3
regression,R12,208,46,6492.136417,0.2496999950380996,False,explore,14,2
regression,R12,208,47,6583.11856,0.5362000083550811,False,local,20,1
regression,R12,208,48,6720.567792,0.016400008462369442,False,explore,20,1
regression,R12,209,0,0.0,0.21300000662449747,False,explore,1,25
regression,R12,209,1,119.0,0.7255999953486025,False,explore,20,24
regression,R12,209,2,432.0,0.7698999979766086,False,local,19,23
regression,R12,209,3,491.724426,1.1012999893864617,False,local,19,23
regression,R12,209,4,558.19062,1.5996000001905486,False,local,12,23
regression,R12,209,5,665.280791,0.9289000008720905,False,explore,12,23
regression,R12,209,6,921.664044,1.8421999993734062,False,local,20,22
regression,R12,209,7,1056.507648,0.8044999995036051,False,local,17,22
regression,R12,209,8,1062.944781,1.119499997003004,False,explore,17,22
regression,R12,209,9,1238.941251,0.7551000016974285,False,local,20,21
regression,R12,209,10,1263.700767,0.7488999981433153,False,local,7,21
regression,R12,209,11,1276.368122,0.4861999914282933,False,explore,7,21
regression,R12,209,12,1420.10465,0.5118999979458749,False,explore,20,20
regression,R12,209,13,1712.787839,0.4566999996313825,False,explore,19,19
regression,R12,209,14,2001.787839,0.6653000018559396,False,explore,20,18
regression,R12,209,15,2134.769982,0.6414999952539802,False,local,19,17
regression,R12,209,16,2230.137669,0.6417000113287941,False,local,1,17
regression,R12,209,17,2239.72987,0.7072000007610768,False,local,1,17
regression,R12,209,18,2248.868855,0.5696000007446855,False,local,1,17
regression,R12,209,19,2280.743223,0.9276000055251643,False,local,13,17
regression,R12,209,20,2312.18559,1.097999993362464,False,local,13,17
regression,R12,209,21,2329.244189,0.47119999362621456,False,explore,13,17
regression,R12,209,22,2746.972667,1.4704999921377748,False,explore,20,16
regression,R12,209,23,3023.972667,0.7560999947600067,False,explore,19,15
regression,R12,209,24,3300.972667,1.7686999926809222,False,local,20,14
regression,R12,209,25,3338.428661,1.309600003878586,False,local,20,14
regression,R12,209,26,3383.463957,0.7978000066941604,False,local,18,14
regression,R12,209,27,3466.897358,0.8664000051794574,False,local,18,14
regression,R12,209,28,3477.072748,0.6373000069288537,False,explore,18,14
regression,R12,209,29,3765.797971,0.6138999888207763,False,explore,20,13
regression,R12,209,30,3874.780114,0.5128999910084531,False,local,19,12
regression,R12,209,31,3907.108426,0.520800007507205,False,local,19,12
regression,R12,209,32,3917.421184,0.37709999014623463,False,explore,19,12
regression,R12,209,33,4191.589619,0.3635000030044466,False,explore,20,11
regression,R12,209,34,4450.589619,0.5539999983739108,False,explore,16,10
regression,R12,209,35,4553.571762,1.5342999977292493,False,explore,20,9
regression,R12,209,36,4816.254951,2.025199995841831,False,local,16,8
regression,R12,209,37,4918.86436,2.2804000036558136,False,local,11,8
regression,R12,209,38,4929.850226,1.5457999979844317,False,explore,11,8
regression,R12,209,39,5098.01857,0.7260999991558492,False,local,20,7
regression,R12,209,40,5171.577181,0.3660000074887648,False,local,20,7
regression,R12,209,41,5450.25848,0.43590000132098794,False,local,16,7
regression,R12,209,42,5459.737742,0.2514000079827383,False,explore,16,7
regression,R12,209,43,5569.190826,0.47820000327192247,False,explore,20,6
regression,R12,209,44,5654.172969,0.5913000059081241,False,explore,15,5
regression,R12,209,45,5898.856158,0.42379999649710953,False,explore,20,4
regression,R12,209,46,6139.856158,0.4216999950585887,False,local,15,3
regression,R12,209,47,6178.248309,0.239099987084046,False,local,15,3
regression,R12,209,48,6332.186475,0.019799990695901215,False,explore,15,3
regression,R12,209,49,6474.789373,0.014699995517730713,False,explore,20,2
regression,R12,209,50,6547.771516,0.011799987987615168,False,explore,14,1
regression,R12,210,0,0.0,0.1176999940071255,False,explore,1,25
regression,R12,210,1,119.0,0.7917000039014965,False,explore,20,24
regression,R12,210,2,432.0,1.511799986474216,False,local,19,23
regression,R12,210,3,486.333023,0.9465000039199367,False,local,18,23
regression,R12,210,4,614.056032,1.0092000011354685,False,local,18,23
regression,R12,210,5,631.633427,0.9051999950315803,False,explore,18,23
regression,R12,210,6,808.549992,0.9849000052781776,False,explore,20,22
regression,R12,210,7,959.532135,1.1509000032674521,False,local,19,21
regression,R12,210,8,1021.788246,1.0120999941136688,False,explore,19,21
regression,R12,210,9,1283.328927,0.8971000061137602,False,local,20,20
regression,R12,210,10,1360.746258,0.9999000030802563,False,local,12,20
regression,R12,210,11,1371.863188,0.7688000041525811,False,explore,12,20
regression,R12,210,12,1682.57164,0.9216000034939498,False,explore,20,19
regression,R12,210,13,1821.553783,0.7883999933255836,False,local,19,18
regression,R12,210,14,1881.540388,1.4518999960273504,False,local,8,18
regression,R12,210,15,1951.189729,0.9369000035803765,False,local,8,18
regression,R12,210,16,1962.826994,0.8751999994274229,False,explore,8,18
regression,R12,210,17,2223.708057,1.0029999975813553,False,local,20,17
regression,R12,210,18,2345.672293,0.9129999962169677,False,local,19,17
regression,R12,210,19,2356.942011,0.705700003891252,False,local,19,17
regression,R12,210,20,2549.047451,0.5930000043008476,False,local,4,17
regression,R12,210,21,2580.525226,1.2207999970996752,False,local,20,17
regression,R12,210,22,2592.836237,0.7550000009359792,False,explore,20,17
regression,R12,210,23,2962.713387,1.4481000107480213,False,local,17,16
regression,R12,210,24,3011.18963,1.5845999878365546,False,local,14,16
regression,R12,210,25,3110.337671,1.4640000008512288,False,local,14,16
regression,R12,210,26,3128.593202,1.463400010834448,False,local,14,16
regression,R12,210,27,3139.083823,1.2146000080974773,False,local,14,16
regression,R12,210,28,3186.410363,0.6531999970320612,False,local,14,16
regression,R12,210,29,3226.631378,0.8572999940952286,False,local,11,16
regression,R12,210,30,3353.39125,0.8174999966286123,False,local,11,16
regression,R12,210,31,3364.317577,0.5603000026894733,False,explore,11,16
regression,R12,210,32,3606.573681,1.2352000048849732,False,local,17,15
regression,R12,210,33,3752.201833,0.8582000009482726,False,local,17,15
regression,R12,210,34,3912.338443,0.9369999897899106,False,local,5,15
regression,R12,210,35,3923.384365,0.6617999897571281,False,explore,5,15
regression,R12,210,36,4052.750222,0.360500009264797,False,local,16,14
regression,R12,210,37,4135.899943,0.3696999920066446,False,local,13,14
regression,R12,210,38,4149.351021,0.20360000780783594,False,explore,13,14
regression,R12,210,39,4383.150064,0.22620000527240336,False,explore,16,13
regression,R12,210,40,4766.167921,0.6258000066736713,False,explore,15,12
regression,R12,210,41,5007.167921,0.32360000477638096,False,local,16,11
regression,R12,210,42,5020.977746,0.3608999977586791,False,local,16,11
regression,R12,210,43,5041.414063,0.1917000045068562,False,explore,16,11
regression,R12,210,44,5139.408252,0.21490000654011965,False,explore,15,10
regression,R12,210,45,5378.091441,0.18230000569019467,False,explore,10,9
regression,R12,210,46,5613.091441,0.17010000010486692,False,explore,15,8
regression,R12,210,47,5692.073584,0.16969999705906957,False,explore,10,7
regression,R12,210,48,5930.756773,0.40610000723972917,False,explore,15,6
regression,R12,210,49,6165.756773,0.3009999927598983,False,explore,10,5
regression,R12,210,50,6244.738916,0.31230000604409724,False,explore,15,4
regression,R12,210,51,6483.422105,0.3096000000368804,False,local,10,3
regression,R12,210,52,6583.87758,0.25120000645983964,False,explore,10,3
regression,R12,210,53,6792.008992,0.261799999861978,False,explore,15,2
regression,R12,210,54,6864.991135,0.251600009505637,False,explore,10,1
regression,R12,210,55,7097.674324,0.15970000822562724,False,local,15,0
regression,R12,211,0,0.0,0.22250000620260835,False,explore,1,25
regression,R12,211,1,119.0,0.4693999944720417,False,explore,20,24
regression,R12,211,2,432.0,0.756199995521456,False,local,19,23
regression,R12,211,3,526.416497,1.396999999997206,False,local,8,23
regression,R12,211,4,585.16767,1.3488000113284215,False,local,8,23
regression,R12,211,5,675.441121,0.5940999981248751,False,explore,8,23
regression,R12,211,6,865.907449,0.897699996130541,False,local,20,22
regression,R12,211,7,1025.198787,0.9376000089105219,False,local,4,22
regression,R12,211,8,1036.572448,0.734600005671382,False,explore,4,22
regression,R12,211,9,1212.771536,0.8745999948587269,False,local,20,21
regression,R12,211,10,1308.295916,0.6296999927144498,False,local,20,21
regression,R12,211,11,1333.793254,0.7605999999213964,False,local,14,21
regression,R12,211,12,1391.558541,0.5379999929573387,False,explore,14,21
regression,R12,211,13,1661.090364,0.6613000005017966,False,explore,20,20
regression,R12,211,14,1794.072507,0.5955999949947,False,explore,19,19
regression,R12,211,15,2086.755696,0.9991999977501109,False,local,20,18
regression,R12,211,16,2214.909439,0.5256000004010275,False,local,2,18
regression,R12,211,17,2230.362772,1.2053999962517992,False,local,2,18
regression,R12,211,18,2243.848053,0.6373999931383878,False,local,2,18
regression,R12,211,19,2253.835056,0.46940000902395695,False,explore,2,18
regression,R12,211,20,2456.547668,1.0397000005468726,False,explore,20,17
regression,R12,211,21,2739.547668,0.5498999962583184,False,explore,19,16
regression,R12,211,22,2866.529811,0.6477999995695427,False,local,20,15
regression,R12,211,23,3053.329471,0.6245999975362793,False,local,16,15
regression,R12,211,24,3065.222237,0.3981999907409772,False,explore,16,15
regression,R12,211,25,3222.085793,0.4545999981928617,False,local,20,14
regression,R12,211,26,3295.945055,0.963800004683435,False,local,18,14
regression,R12,211,27,3308.974885,0.31540000054519624,False,explore,18,14
regression,R12,211,28,3566.07281,0.2902999985963106,False,explore,20,13
regression,R12,211,29,3837.07281,0.2668000088306144,False,explore,19,12
regression,R12,211,30,3952.054953,0.2750999992713332,False,explore,20,11
regression,R12,211,31,4226.738142,0.6305999995674938,False,explore,19,10
regression,R12,211,32,4497.738142,0.4797000001417473,False,local,20,9
regression,R12,211,33,4569.991879,0.5066000012448058,False,local,9,9
regression,R12,211,34,4680.998315,0.46549999387934804,False,local,9,9
regression,R12,211,35,4691.998315,0.47030000132508576,False,local,9,9
regression,R12,211,36,4702.980942,0.26590000197757035,False,explore,9,9
regression,R12,211,37,4802.455707,0.4239999980200082,False,explore,20,8
regression,R12,211,38,4911.43785,0.28310000197961926,False,explore,19,7
regression,R12,211,39,5180.121039,0.5296000017551705,False,explore,20,6
regression,R12,211,40,5445.121039,0.5071999912615865,False,local,19,5
regression,R12,211,41,5604.598758,0.5110999918542802,False,local,20,5
regression,R12,211,42,5659.169972,0.5291999987093732,False,local,20,5
regression,R12,211,43,5670.725717,0.4037999897263944,False,explore,20,5
regression,R12,211,44,5825.750915,0.5391000013332814,False,local,19,4
regression,R12,211,45,5861.064619,0.28310000197961926,False,local,19,4
regression,R12,211,46,5939.703703,0.03579999611247331,False,explore,19,4
regression,R12,211,47,6126.754838,0.020000006770715117,False,explore,15,3
regression,R12,211,48,6377.438027,0.014999997802078724,False,explore,19,2
regression,R12,211,49,6624.438027,0.011299998732283711,False,explore,15,1
regression,R12,212,0,0.0,0.12820000119972974,False,explore,1,25
regression,R12,212,1,119.0,0.7299999997485429,False,explore,20,24
regression,R12,212,2,432.0,1.8991999968420714,False,explore,19,23
regression,R12,212,3,745.0,1.6570000007050112,False,local,20,22
regression,R12,212,4,792.571963,1.3510999997379258,False,local,8,22
regression,R12,212,5,892.907134,1.432999997632578,False,local,8,22
regression,R12,212,6,905.100579,1.2152999988757074,False,local,8,22
regression,R12,212,7,930.529196,1.2618000037036836,False,local,10,22
regression,R12,212,8,1000.174331,2.2954000014578924,False,local,10,22
regression,R12,212,9,1010.637968,3.503400002955459,False,explore,10,22
regression,R12,212,10,1186.062207,1.3267999893287197,False,local,20,21
regression,R12,212,11,1364.649021,1.0360000014770776,False,local,20,21
regression,R12,212,12,1405.905875,1.226599997607991,False,local,16,21
regression,R12,212,13,1467.083297,1.0643999994499609,False,local,16,21
regression,R12,212,14,1477.756897,0.9042000019690022,False,local,16,21
regression,R12,212,15,1499.255067,0.8754000009503216,False,local,4,21
regression,R12,212,16,1529.385533,1.1380999931134284,False,local,4,21
regression,R12,212,17,1547.806887,1.4395000034710392,False,explore,4,21
regression,R12,212,18,1689.533792,0.7751000084681436,False,local,20,20
regression,R12,212,19,1798.786544,1.2611999991349876,False,local,7,20
regression,R12,212,20,1809.786544,0.8821000083116814,False,local,7,20
regression,R12,212,21,1820.735317,0.6813999934820458,False,local,7,20
regression,R12,212,22,1871.6274,0.6354999932227656,False,local,20,20
regression,R12,212,23,2004.458609,1.273000001674518,False,explore,20,20
regression,R12,212,24,2125.662362,1.1836000048788264,False,local,19,19
regression,R12,212,25,2189.819011,0.7960000075399876,False,local,13,19
regression,R12,212,26,2235.680097,0.519299996085465,False,explore,13,19
regression,R12,212,27,2473.901966,0.7983999967109412,False,local,19,18
regression,R12,212,28,2592.679893,0.5084000003989786,False,explore,19,18
regression,R12,212,29,2750.544209,0.7546999986516312,False,local,18,17
regression,R12,212,30,2812.170942,0.5583000020124018,False,local,18,17
regression,R12,212,31,2869.042631,0.6528999947477132,False,local,18,17
regression,R12,212,32,2880.581535,0.46550000843126327,False,explore,18,17
regression,R12,212,33,3036.570333,0.6700999947497621,False,local,19,16
regression,R12,212,34,3184.401643,0.43230000301264226,False,explore,19,16
regression,R12,212,35,3296.137329,0.38070000300649554,False,explore,17,15
regression,R12,212,36,3381.119472,0.3964999923482537,False,explore,19,14
regression,R12,212,37,3625.802661,0.45870000030845404,False,explore,17,13
regression,R12,212,38,3866.802661,0.671899993903935,False,local,19,12
regression,R12,212,39,3884.776815,0.46490000386256725,False,local,12,12
regression,R12,212,40,3908.704758,0.2556999970693141,False,explore,12,12
regression,R12,212,41,3993.550669,0.26420000358484685,False,explore,19,11
regression,R12,212,42,4232.233858,0.2403999969828874,False,explore,17,10
regression,R12,212,43,4470.917047,0.4889999981969595,False,explore,19,9
regression,R12,212,44,4549.89919,0.24890000349842012,False,explore,17,8
regression,R12,212,45,4947.428742,0.22539999918080866,False,explore,19,7
regression,R12,212,46,5186.111931,0.21569999807979912,False,explore,17,6
regression,R12,212,47,5421.111931,0.2398999931756407,False,explore,19,5
regression,R12,212,48,5500.094074,0.42630000098142773,False,local,17,4
regression,R12,212,49,5644.324147,0.035200006095692515,False,explore,17,4
regression,R12,212,50,5930.328455,0.029099988751113415,False,explore,19,3
regression,R12,212,51,6159.328455,0.022799998987466097,False,explore,17,2
regression,R12,212,52,6232.310598,0.017099999240599573,False,explore,19,1
regression,R12,213,0,0.0,0.15449999773409218,False,explore,1,25
regression,R12,213,1,119.0,1.8819999968400225,False,explore,20,24
regression,R12,213,2,432.0,1.5610999980708584,False,local,19,23
regression,R12,213,3,512.646,1.3824000052409247,False,local,11,23
regression,R12,213,4,522.844589,1.255499999388121,False,local,11,23
regression,R12,213,5,652.34632,1.062900002580136,False,explore,11,23
regression,R12,213,6,850.122124,1.1373000015737489,False,local,20,22
regression,R12,213,7,967.371975,1.2447999906726182,False,local,2,22
regression,R12,213,8,999.293353,1.2996000004932284,False,local,2,22
regression,R12,213,9,1012.064515,2.1462000004248694,False,explore,2,22
regression,R12,213,10,1217.052452,1.2068000069120899,False,explore,20,21
regression,R12,213,11,1356.034595,1.8598000024212524,False,local,19,20
regression,R12,213,12,1674.261915,0.9648999985074624,False,explore,15,20
regression,R12,213,13,1861.664551,1.0895000013988465,False,explore,20,19
regression,R12,213,14,2150.664551,1.2040000001434237,False,explore,19,18
regression,R12,213,15,2283.646694,0.963299986324273,False,explore,20,17
regression,R12,213,16,2576.329883,1.0588000004645437,False,explore,19,16
regression,R12,213,17,2865.329883,1.0134000040125102,False,explore,20,15
regression,R12,213,18,3154.329883,1.8783000123221427,False,local,19,14
regression,R12,213,19,3253.769417,2.6027999992948025,False,local,18,14
regression,R12,213,20,3264.606498,1.0612000041874126,False,local,18,14
regression,R12,213,21,3345.389499,0.9881000005407259,False,local,12,14
regression,R12,213,22,3353.931481,1.174899996840395,False,local,12,14
regression,R12,213,23,3362.912973,0.8588999917265028,False,local,12,14
regression,R12,213,24,3384.268985,0.760800001444295,False,local,1,14
regression,R12,213,25,3424.530317,0.6624999950872734,False,local,1,14
regression,R12,213,26,3651.512025,0.4681999998865649,False,explore,17,14
regression,R12,213,27,3919.322264,0.5177999992156401,False,explore,20,13
regression,R12,213,28,4028.304407,0.6993999995756894,False,explore,19,12
regression,R12,213,29,4296.987596,0.44809999235440046,False,explore,20,11
regression,R12,213,30,4561.987596,0.3968999953940511,False,explore,19,10
regression,R12,213,31,4670.969739,0.40210000588558614,False,explore,20,9
regression,R12,213,32,4939.652928,0.39650000690016896,False,explore,19,8
regression,R12,213,33,5204.652928,0.42270000267308205,False,explore,20,7
regression,R12,213,34,5469.652928,0.3907999926013872,False,explore,19,6
regression,R12,213,35,5578.635071,0.36330000148154795,False,explore,20,5
regression,R12,213,36,5847.31826,0.35930000012740493,False,explore,19,4
regression,R12,213,37,6112.31826,0.3662999952211976,False,local,20,3
regression,R12,213,38,6293.293808,0.23829999554436654,False,local,10,3
regression,R12,213,39,6389.977867,0.03460000152699649,False,explore,3,3
regression,R12,213,40,6567.289532,0.026299996534362435,False,explore,20,2
regression,R12,213,41,6664.271675,0.01340000017080456,False,explore,19,1
regression,R12,214,0,0.0,0.13699999544769526,False,explore,1,25
regression,R12,214,1,119.0,0.5485000001499429,False,explore,20,24
regression,R12,214,2,432.0,0.891500007128343,False,local,19,23
regression,R12,214,3,481.940295,1.5958000003593042,False,local,19,23
regression,R12,214,4,616.149404,0.7904999947641045,False,local,19,23
regression,R12,214,5,630.377877,0.6656000041402876,False,explore,19,23
regression,R12,214,6,840.30944,0.58149998949375,False,explore,20,22
regression,R12,214,7,991.291583,1.2067000061506405,False,explore,18,21
regression,R12,214,8,1301.974772,1.1174999963259324,False,explore,20,20
regression,R12,214,9,1608.974772,1.0107999987667426,False,explore,18,19
regression,R12,214,10,1759.956915,0.6087999936426058,False,explore,20,18
regression,R12,214,11,2070.640104,0.5273999995552003,False,explore,18,17
regression,R12,214,12,2377.640104,1.4315000007627532,False,explore,20,16
regression,R12,214,13,2528.622247,1.597200011019595,False,local,18,15
regression,R12,214,14,2776.394117,0.8932000055210665,False,local,14,15
regression,R12,214,15,2787.288427,0.7203999994089827,False,local,14,15
regression,R12,214,16,2817.258872,1.0392999975010753,False,local,12,15
regression,R12,214,17,2870.625028,0.6317999941529706,False,explore,12,15
regression,R12,214,18,3061.500539,0.5530999915208668,False,local,20,14
regression,R12,214,19,3182.282663,0.9228999988408759,False,local,20,14
regression,R12,214,20,3192.923941,0.5049000028520823,False,explore,20,14
regression,R12,214,21,3572.249219,0.6794000073568895,False,local,18,13
regression,R12,214,22,3634.228906,1.4140999992378056,False,local,17,13
regression,R12,214,23,3730.077216,0.934600000618957,False,explore,17,13
regression,R12,214,24,3888.928233,0.7488000119337812,False,local,18,12
regression,R12,214,25,4051.912381,0.6831999926362187,False,local,8,12
regression,R12,214,26,4058.416549,0.4478000046219677,False,local,8,12
regression,R12,214,27,4078.455362,0.7695000094827265,False,local,3,12
regression,R12,214,28,4117.216544,0.4898000042885542,False,explore,3,12
regression,R12,214,29,4257.798947,0.31599999056197703,False,explore,18,11
regression,R12,214,30,4372.78109,0.2518999972380698,False,explore,16,10
regression,R12,214,31,4647.464279,0.8264999923994765,False,explore,18,9
regression,R12,214,32,4918.464279,0.7033000001683831,False,local,16,8
regression,R12,214,33,5002.544062,1.748299997416325,False,local,18,8
regression,R12,214,34,5132.051323,0.970299995969981,False,local,18,8
regression,R12,214,35,5141.643524,0.8712999988347292,False,local,18,8
regression,R12,214,36,5153.446276,0.6128999957581982,False,explore,18,8
regression,R12,214,37,5233.861528,0.8454999915556982,False,local,16,7
regression,R12,214,38,5244.293054,0.8365999965462834,False,local,1,7
regression,R12,214,39,5255.662319,0.6384000007528812,False,explore,1,7
