mode,region,level,step_m,key,x,y,parent,rank_cumulative,in_Csafe,in_Q0,in_Qvis_Q5,squared_slack_lower_m2,boundary_distance_m,D_lower_m,D_upper_m,inner_gap_m,T_s,J_lower_m,J_upper_m,near_possible,near_upper_m,score_elapsed_s,safety_status
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f169d4f4ce907p+8,0x1.b1aca6aa3ec66p+9",497.41340570490905,867.3488362127798,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef8c211d8bce1p+8,0x1.b24a5a818188cp+9",119,True,True,True,88481809300007082679856133275/309485009821345068724781056,0.14296029151114453,112.6105674613719,112.62051599616389,0.009948534791988095,204.9714079416975,153.6048490497114,153.61479758450338,False,0.0,0.03592460000072606,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ecd0b96f06494p+8,0x1.b2a80e58c44b2p+9",492.81532949355574,869.3129378279175,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef8c211d8bce1p+8,0x1.b24a5a818188cp+9",120,True,True,True,110491343301134785048464031083/77371252455336267181195264,0.7142886747307102,112.63579863857883,112.64444443130682,0.008645792727989488,204.8571422650536,153.60722709158955,153.61587288431755,False,0.0,0.028301400001510046,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8f8ace864764cp+8,0x1.ca2028df3922dp+9",399.5422138141919,916.2512473134026,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463634cce99p+8,0x1.c9c27507f6607p+9",122,True,True,True,16435030786585870869878547435/19342813113834066795298816,0.42492586954028866,112.63423731202234,112.64258415058202,0.008346838559688763,204.9150148260917,153.61724027724068,153.62558711580036,False,0.0,0.031728000001749024,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9168825d8a273p+8,0x1.c9827507f6607p+9",401.40823921797636,915.0191965058337,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463634cce99p+8,0x1.c9c27507f6607p+9",126,True,True,True,498671807894826771982335288695/309485009821345068724781056,0.8059725527477895,112.66447438310787,112.67280116838381,0.008326785275940551,204.83880548945018,153.6322354809979,153.64056226627386,False,0.0,0.027290500001981854,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f00c211d8bce1p+8,0x1.b1db8095e0279p+9",496.04738030112463,867.7148616165642,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef8c211d8bce1p+8,0x1.b24a5a818188cp+9",128,True,True,True,311934715556622376824187934159/309485009821345068724781056,0.5040847637923207,112.65304814320392,112.66176104889705,0.008712905693130324,204.89918304724128,153.63288475265216,153.6415976583453,False,0.0,0.02820359999896027,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f2823c9295b38p+9,-0x1.c3c19e6a527ccp+5",997.0174735289538,-56.469540434496224,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",130,True,True,True,3425811487354857367526250056815/1237940039285380274899124224,1.3846328445852123,112.69121390505069,112.69900861536031,0.007794710309624975,204.7230734310827,153.63582859126723,153.64362330157684,False,0.0,0.02455440000630915,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.93463634cce99p+8,0x1.c8e4c130b39e1p+9",403.2742646217608,913.7871456982649,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463634cce99p+8,0x1.c9c27507f6607p+9",131,True,True,True,731288273106080318442025656479/309485009821345068724781056,1.1821586747628317,112.69437112904912,112.70267779989365,0.00830667084453296,204.76356826504716,153.64708478205856,153.65539145290307,False,0.0,0.026444699993589893,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.eeae6d46490bbp+8,0x1.b20a5a818188cp+9",494.6813548973402,868.0808870203487,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef8c211d8bce1p+8,0x1.b24a5a818188cp+9",134,True,True,True,534149681773952331269918056563/309485009821345068724781056,0.8633380297236499,112.69445722996379,112.70444271912949,0.009985489165700301,204.827332394055,153.65992370877478,153.66990919794048,False,0.0,0.01947179999842774,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f25362a6f4525p+9,-0x1.ceaf3d24688ffp+5",996.6514481251694,-57.835565838280665,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",137,True,True,True,66174100133938476406534909746975/19807040628566084398385987584,1.671866706224705,112.73847791899713,112.74628927085294,0.007811351855806947,204.66562665875477,153.6716032507481,153.6794146026039,False,0.0,0.03443430000334047,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.900ace864764cp+8,0x1.c9b14ef397c1ap+9",400.0422138141919,915.3852219096182,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463634cce99p+8,0x1.c9c27507f6607p+9",141,True,True,True,157537361603878769336149995003/77371252455336267181195264,1.0185800907590874,112.71425269737934,112.72413216572728,0.00987946834794684,204.79628398184792,153.67350949374892,153.68338896209687,False,0.0,0.019011199998203665,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ed50b96f06494p+8,0x1.b239346d22e9fp+9",493.31532949355574,868.4469124241331,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef8c211d8bce1p+8,0x1.b24a5a818188cp+9",143,True,True,True,23597709623500446968973641455/9671406556917033397649408,1.220718070129351,112.7367573232553,112.74589378366404,0.009136460408740277,204.75585638597386,153.68792860045008,153.69706506085882,False,0.0,0.03139780000492465,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.91e8825d8a273p+8,0x1.c9139b1c54ff4p+9",401.90823921797636,914.1531711020493,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463634cce99p+8,0x1.c9c27507f6607p+9",144,True,True,True,864622821685682558118090786851/309485009821345068724781056,1.3978504993946217,112.74436991699784,112.7540356430999,0.009665726102056738,204.7204299001208,153.688455897022,153.69812162312405,False,0.0,0.03760550000879448,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f2423c9295b38p+9,-0x1.bcd3ffb03c69ap+5",996.5174735289538,-55.60351503071179,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",150,True,True,True,19119607908213085994949884591175/4951760157141521099596496896,1.9324542235117406,112.78169284313724,112.78948405753236,0.007791214395126644,204.61350915529738,153.70439467419672,153.71218588859185,False,0.0,0.032981399999698624,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f08c211d8bce1p+8,0x1.b16ca6aa3ec66p+9",496.54738030112463,866.8488362127798,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef8c211d8bce1p+8,0x1.b24a5a818188cp+9",151,True,True,True,623239140245169512497399774251/309485009821345068724781056,1.0074045683004442,112.75380825910248,112.76377721987016,0.009968960767679391,204.7985190863396,153.71351207637042,153.72348103713807,False,0.0,0.023946300003444776,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.908ace864764cp+8,0x1.c9427507f6607p+9",400.5422138141919,914.5191965058337,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463634cce99p+8,0x1.c9c27507f6607p+9",154,True,True,True,31147482194562923466307573807/9671406556917033397649408,1.6115856917948577,112.79433445448862,112.80295308254252,0.00861862805389535,204.67768286164076,153.72987102681677,153.73848965487068,False,0.0,0.024442699999781325,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f21362a6f4525p+9,-0x1.c7c19e6a527ccp+5",996.1514481251694,-56.969540434496224,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",157,True,True,True,5492447628148140682004196652895/1237940039285380274899124224,2.22084801335302,112.8284841993497,112.83696799468811,0.008483795338406708,204.55583039732912,153.73965027881553,153.74813407415394,False,0.0,0.026713700004620478,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef2e6d46490bbp+8,0x1.b19b8095e0279p+9",495.1813548973402,867.2148616165642,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef8c211d8bce1p+8,0x1.b24a5a818188cp+9",162,True,True,True,846073076482142136792430735895/309485009821345068724781056,1.3678402701998493,112.79716252274932,112.80715012630533,0.009987603556012914,204.72643194595975,153.74244891194127,153.75243651549727,False,0.0,0.019007900002179667,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9268825d8a273p+8,0x1.c8a4c130b39e1p+9",402.40823921797636,913.2871456982649,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463634cce99p+8,0x1.c9c27507f6607p+9",163,True,True,True,1229954865456895674404545445767/309485009821345068724781056,1.9890774704925889,112.82433103499665,112.83290225475483,0.008571219758181314,204.60218450590122,153.74476793617688,153.75333915593507,False,0.0,0.048482000012882054,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f136faa8018d7p+9,-0x1.a59cc125e0b6ep+6",994.4295244224148,-105.40308055099533,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",167,True,True,True,138113711570889561226674071/1237940039285380274899124224,5.578368541137024e-05,112.75792903505246,112.76673187829671,0.008802843244254177,204.99998884326266,153.757926803705,153.76672964694924,False,0.0,0.02729399999952875,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.edd0b96f06494p+8,0x1.b1ca5a818188cp+9",493.81532949355574,867.5808870203487,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef8c211d8bce1p+8,0x1.b24a5a818188cp+9",170,True,True,True,266917268169961698992789022387/77371252455336267181195264,1.7264026501318313,112.83920656152554,112.84648912896625,0.007282567440711318,204.65471946997337,153.77015045552022,153.77743302296093,False,0.0,0.024083099997369573,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1296c83b870fp+9,-0x1.a996ff0748a0ep+6",994.3236241007415,-106.3974572313384,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",171,True,True,True,138215844715564696671781559/1237940039285380274899124224,5.582493668043753e-05,112.77144190840147,112.77998854919453,0.008546640793056781,204.9999888350124,153.77143967540394,153.779986316197,False,0.0,0.02435910000349395,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbdca71b55p+9,-0x1.ad912104792a9p+6",994.2167294554916,-107.39172751416721,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",175,True,True,True,553271779435093212126394847/4951760157141521099596496896,5.586617453445797e-05,112.78344334166813,112.79309532919761,0.009651987529480266,204.99998882676482,153.7834411070211,153.79309309455058,False,0.0,0.02240630000596866,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",994.216720548462,-107.39180997406639,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",176,True,True,True,553271812961477776499304671/4951760157141521099596496896,5.58661779450631e-05,112.78344911609143,112.79310110490897,0.009651988817537926,204.99998882676417,153.78344688144426,153.79309887026182,False,0.0,0.02020109999284614,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.910ace864764cp+8,0x1.c8d39b1c54ff4p+9",401.0422138141919,913.6531711020493,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463634cce99p+8,0x1.c9c27507f6607p+9",177,True,True,True,340667611004217338662445976099/77371252455336267181195264,2.203941516192799,112.87313685806413,112.88201829746491,0.008881439400781233,204.5592116967612,153.78497919741636,153.79386063681716,False,0.0,0.023630499999853782,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f10dee7d12e89p+9,-0x1.b18b26dab8e55p+6",994.1088405935599,-108.38589040521158,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",178,True,True,True,553680047277460989766083191/4951760157141521099596496896,5.590739908711839e-05,112.79527523423968,112.80359568939356,0.00832045515387847,204.99998881851994,153.79527299794367,153.80359345309756,False,0.0,0.02007199999934528,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f10a976b5b633p+9,-0x1.a4a397e82d5f4p+6",994.0827459522465,-105.15975916649751,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",179,True,True,True,229303402007771871752255917019/309485009821345068724781056,0.37052827164166047,112.81317435174728,112.82280736067476,0.009633008927480091,204.92589434567145,153.79835322088158,153.80798622980905,False,0.0,0.029389299990725704,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe9c83bb5p+9,-0x1.b5851047503acp+6",993.9999576228353,-109.37994491030867,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",182,True,True,True,34630511300596105297044275/309485009821345068724781056,5.594861011104513e-05,112.80791169129952,112.81688760658986,0.008975915290335479,204.99998881027773,153.80790945335508,153.81688536864542,False,0.0,0.020802800005185418,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1d362a6f4525p+9,-0x1.c0d3ffb03c69ap+5",995.6514481251694,-56.10351503071179,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f331167e3714bp+9,-0x1.c6af3d24688ffp+5",187,True,True,True,27386152471386219323230415153159/4951760157141521099596496896,2.769128760771423,112.91858430401246,112.92857637862089,0.009992074608433654,204.44617424784545,153.80781915358153,153.81781122818998,False,0.0,0.020585099991876632,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0ece39418a0dp+9,-0x1.b30805ff4e7c0p+6",993.8506951446776,-108.75783537785082,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",193,True,True,True,16732655395406200911686416215/38685626227668133590597632,0.21628789240753576,112.83341287333987,112.842539963804,0.009127090464133403,204.95674242151821,153.82476135764352,153.83388844810764,False,0.0,0.02391630000784062,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.efae6d46490bbp+8,0x1.b12ca6aa3ec66p+9",495.6813548973402,866.3488362127798,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef8c211d8bce1p+8,0x1.b24a5a818188cp+9",194,True,True,True,1157377501170689272465642575987/309485009821345068724781056,1.8715956350587248,112.90027032797278,112.91026004637182,0.009989718399040726,204.62568087298797,153.8254065025704,153.83539622096941,False,0.0,0.022572300003957935,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0dbbd7fba020p+9,-0x1.aa1a67453868ep+6",993.716720548462,-106.52578457028196,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",201,True,True,True,1459947902966554059609177259463/1237940039285380274899124224,0.5898422189682151,112.86335949683732,112.87333681628073,0.00997731944340785,204.8820315562061,153.83976580807854,153.84974312752195,False,0.0,0.019613800002844073,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.918ace864764cp+8,0x1.c864c130b39e1p+9",401.5422138141919,912.7871456982649,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463634cce99p+8,0x1.c9c27507f6607p+9",202,True,True,True,108000155486755155533026537983/19342813113834066795298816,2.795646406018591,112.95469672253412,112.96302970131406,0.008332978779932887,204.44087071879602,153.84287086629334,153.85120384507326,False,0.0,0.01933959999587387,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ee50b96f06494p+8,0x1.b15b8095e0279p+9",494.31532949355574,866.7148616165642,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef8c211d8bce1p+8,0x1.b24a5a818188cp+9",206,True,True,True,86224529211752288692865925831/19342813113834066795298816,2.23134128228628,112.94179050874097,112.95088974491965,0.009099236178684578,204.55373174354247,153.85253685744948,153.86163609362814,False,0.0,0.0232562000019243,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0be09a8773fap+9,-0x1.b87ed55c5985ap+6",993.4846697408932,-110.12386078163527,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",208,True,True,True,1065799867195611159345013318815/1237940039285380274899124224,0.4305658316541212,112.88199828855647,112.89079118452695,0.008792895970472614,204.91388683366893,153.86477565529026,153.87356855126075,False,0.0,0.034041299993987195,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0ace39418a0dp+9,-0x1.af9136a243727p+6",993.3506951446776,-107.89180997406639,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",213,True,True,True,7990921750979531509078108975263/4951760157141521099596496896,0.8072026861398172,112.91216493392078,112.92048789565857,0.00832296173778957,204.8385594627718,153.87987682647514,153.88819978821294,False,0.0,0.03318020000006072,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f09bbd7fba020p+9,-0x1.a6a397e82d5f4p+6",993.216720548462,-105.65975916649751,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",218,True,True,True,729320401975325181752046893983/309485009821345068724781056,1.1789756497080361,112.94400832721176,112.95365174768531,0.0096434204735516,204.76420487005814,153.8968493012234,153.90649272169694,False,0.0,0.021539900000789203,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f07e09a8773fap+9,-0x1.b50805ff4e7c0p+6",992.9846697408932,-109.25783537785082,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",224,True,True,True,158160075772879390000623645947/77371252455336267181195264,1.0226083980244312,112.963626575536,112.97196627435795,0.008339698821956176,204.79547832039486,153.92272223961498,153.93106193843693,False,0.0,0.021807500001159497,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.eed0b96f06494p+8,0x1.b0eca6aa3ec66p+9",494.81532949355574,865.8488362127798,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef8c211d8bce1p+8,0x1.b24a5a818188cp+9",229,True,True,True,422724223019145943087813174451/77371252455336267181195264,2.735532833519528,113.0446480691976,113.05451950159649,0.009871432398881552,204.4528934332958,153.93522675585677,153.94509818825566,False,0.0,0.02225370000815019,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f06ce39418a0dp+9,-0x1.ac1a67453868ep+6",992.8506951446776,-107.02578457028196,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",230,True,True,True,3457540022758196585026765721527/1237940039285380274899124224,1.3974657491818334,112.99367348900705,113.00199303405948,0.008319545052430044,204.7205068501634,153.93777485903973,153.94609440409215,False,0.0,0.02608150000742171,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f03e09a8773fap+9,-0x1.b19136a243727p+6",992.4846697408932,-108.39180997406639,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",239,True,True,True,15971386709831818822790905218015/4951760157141521099596496896,1.6140004286185103,113.0439773534038,113.05366232366023,0.009684970256429892,204.67719991427606,153.97941733625902,153.98910230651546,False,0.0,0.01967769999464508,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f02ce39418a0dp+9,-0x1.a8a397e82d5f4p+6",992.3506951446776,-106.15975916649751,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",240,True,True,True,1228718431923235821902537031707/309485009821345068724781056,1.987075925158024,113.07525240801513,113.08356852117001,0.008316113154876348,204.6025848149681,153.99576937100875,154.00408548416362,False,0.0,0.026775499994982965,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.effe09a8773fap+9,-0x1.ae1a67453868ep+6",991.9846697408932,-107.52578457028196,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",246,True,True,True,5452656262471268431047150826631/1237940039285380274899124224,2.204740766721102,113.12439463513623,113.13295358956354,0.008558954427314802,204.55905184665554,154.03620500446732,154.04476395889463,False,0.0,0.022395899999537505,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.efbe09a8773fap+9,-0x1.aaa397e82d5f4p+6",991.4846697408932,-106.65975916649751,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",258,True,True,True,1727497491851503792203726330191/309485009821345068724781056,2.7948282541522076,113.20572368003324,113.2147698056285,0.009046125595261856,204.4410343491693,154.0939305498671,154.10297667546237,False,0.0,0.02267540000320878,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4d4f4cfad3c46p+8,0x1.d1eb172134d8fp+9",333.3097683684358,931.8366433628124,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463634cce99p+8,0x1.c9c27507f6607p+9",385,True,True,True,7624751410311984762846591/38685626227668133590597632,9.854760708094545e-05,115.38982034994827,115.39975567611789,0.009935326169625114,202.93078907572652,155.97597816509358,155.9859134912632,False,0.0,0.020554800008540042,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4d1b08f04f421p+8,0x1.d16dc959681d0p+9",333.10560514388095,930.8577071913114,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463634cce99p+8,0x1.c9c27507f6607p+9",392,True,True,True,61054115571361739436255727/309485009821345068724781056,9.863824834610568e-05,115.52914622934972,115.53907167817748,0.009925448827758032,202.7326897825179,156.0756841858533,156.08560963468108,False,0.0,0.020535200004815124,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4ce7050f47521p+8,0x1.d0f074e516a54p+9",332.9024209546206,929.878567348535,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.92463634cce99p+8,0x1.c9c27507f6607p+9",397,True,True,True,61108549394569718219449071/309485009821345068724781056,9.872619091311208e-05,115.66874370532585,115.67802003384314,0.00927632851728788,202.5346219670477,156.1756680987354,156.18494442725267,False,0.0,0.019949599998653866,SAFE
M1,Csafe,5,1,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e6c1fa1baa95dp+9,-0x1.5ff77609c70d9p+7",973.515445192617,-175.9833224349484,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f11bbd7fba020p+9,-0x1.ad9136a243727p+6",401,True,True,True,179300503548727916444592711/1237940039285380274899124224,7.241889932174672e-05,115.67816273876146,115.6874450147759,0.009282276014445756,202.85878315645454,156.24991937005237,156.2592016460668,False,0.0,0.021053100004792213,SAFE
