mode,region,level,step_m,key,x,y,parent,rank_cumulative,in_Csafe,in_Q0,in_Qvis_Q5,squared_slack_lower_m2,boundary_distance_m,D_lower_m,D_upper_m,inner_gap_m,T_s,J_lower_m,J_upper_m,near_possible,near_upper_m,score_elapsed_s,safety_status
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.976b2226b1199p+8,0x1.c9eb63b44f84cp+9",407.4184898550389,915.8389802349352,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.992689d5369e6p+8,0x1.ca6b63b44f84cp+9",158,False,False,True,63918263223660923584082057683263/19807040628566084398385987584,1.6148276417330862,112.11749661874845,112.12602601534434,0.008529396595889693,205.474523428143,153.21240130437704,153.22093070097293,False,0.0,0.02775130000372883,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c5aa46fc309c1p+8,0x1.bd6aa49c26c51p+9",453.66514564692267,890.8331484975153,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c82116593ba5ap+8,0x1.bf48587369877p+9",164,True,True,True,175598104718137627675117558429151/19807040628566084398385987584,4.442587647480309,112.23024096876004,112.23999066340139,0.009749694641342899,204.93956715336157,153.21815439943236,153.2279040940737,False,0.0,0.02075009999680333,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f464035f31987p+9,-0x1.864f33ee9b105p+5",1000.7813529007116,-48.788673271281404,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f564035f31987p+9,-0x1.a205aed6f35d0p+5",167,False,False,True,172636303361223521759523276752871/39614081257132168796771975168,2.1813556449214957,112.15019650952131,112.15958852665037,0.009392017129059127,205.39397705054415,153.22899191963015,153.2383839367592,False,0.0,0.03393159998813644,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f4289bb0ac13ap+9,-0x1.bfe0ec4b1f835p+5",1000.3172512855738,-55.984825693988036,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f564035f31987p+9,-0x1.a205aed6f35d0p+5",170,False,False,True,177932737697631660655589667918375/39614081257132168796771975168,2.248354437295575,112.15812115307993,112.16587962062982,0.007758467549891179,205.37653594445754,153.23342834197143,153.24118680952134,False,0.0,0.0438092999975197,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f28ed87c741d9p+8,0x1.b2e5983da1130p+9",498.5579908164487,869.7937085186477,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f44a402af9a26p+8,0x1.b365983da1130p+9",172,False,False,True,68348381957459607473725323942335/19807040628566084398385987584,1.726846726571921,112.13347411448589,112.1433740225416,0.009899908055700735,205.50946766530066,153.235367647546,153.24526755560174,False,0.0,0.03058090001286473,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9b2689d5369e6p+8,0x1.c8affc05c9fffp+9",411.1505406626078,913.3748786197974,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.992689d5369e6p+8,0x1.ca6b63b44f84cp+9",176,False,False,True,93096532180990342052323157061023/19807040628566084398385987584,2.352854831705031,112.17661100242681,112.18614479006233,0.00953378763551882,205.3295720537419,153.2425254131752,153.25205920081072,False,0.0,0.023458199997548945,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.efd370cdee98dp+8,0x1.b3434c14e3d56p+9",495.82594000887985,870.5257593262165,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f44a402af9a26p+8,0x1.b365983da1130p+9",193,False,False,True,96521073417671222302987227328895/19807040628566084398385987584,2.4395100478101313,112.21986047136177,112.22979738571514,0.00993691435337496,205.36551204597814,153.2929628805574,153.3028997949108,False,0.0,0.026486999995540828,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.94afba782b94dp+8,0x1.ca49178b92472p+9",404.68643904747006,916.571031042504,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.992689d5369e6p+8,0x1.ca6b63b44f84cp+9",196,False,False,True,80891846907211041411444682483967/19807040628566084398385987584,2.0440864431326418,112.21881919746956,112.22740215124742,0.00858295377786078,205.38698250088407,153.29621569764637,153.30479865142422,False,0.0,0.025736499999766238,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f4064f87eed61p+9,-0x1.9c2a7162c736bp+5",1000.0493020931427,-51.520724078850286,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f564035f31987p+9,-0x1.a205aed6f35d0p+5",197,False,False,True,218997122583792220014376175667955/39614081257132168796771975168,2.767963103667512,112.24308119802303,112.25079945823722,0.007718260214190309,205.27510994894905,153.29810318781284,153.30582144802705,False,0.0,0.028680399991571903,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.986b2226b1199p+8,0x1.c90dafdd0cc26p+9",408.4184898550389,914.1069294273664,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.992689d5369e6p+8,0x1.ca6b63b44f84cp+9",210,False,False,True,110545484839622843745301307473535/19807040628566084398385987584,2.794464876611187,112.2772593272449,112.28597391259326,0.008714585348357673,205.23957064302738,153.32517345585038,153.33388804119875,False,0.0,0.03172400000039488,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f62387201148fp+9,-0x1.6c90ae0ff3177p+0",1004.277561195793,-1.424082640546741,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5b91p+9,0x1.49b480f38aab3p+1",211,False,False,True,2107044737625312301036526331279/20282409603651670423947251286016,5.1942664413218154e-05,112.1532912476571,112.16317371610934,0.00988246845224694,205.85571417639449,153.324434082936,153.33431655138824,False,0.0,0.028114600005210377,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f64a402af9a26p+8,0x1.b1aa308f1b8e3p+9",502.2900416240176,867.3296069035099,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f44a402af9a26p+8,0x1.b365983da1130p+9",216,False,False,True,79557803619914219501378017652255/19807040628566084398385987584,2.0103420489690507,112.2516973777897,112.26110980433097,0.009412426541274499,205.45507555819626,153.34271248942895,153.35212491597022,False,0.0,0.033496899995952845,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6244bb698b45p+9,0x1.26dd68fe6a153p-1",1004.2835605855586,0.5759079752506672,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5b91p+9,0x1.49b480f38aab3p+1",221,False,False,True,8414517227307972702329754908247/81129638414606681695789005144064,5.185846760014101e-05,112.18369435341043,112.19354973867827,0.009855385267840688,205.85674514264173,153.35504338193877,153.36489876720663,False,0.0,0.02675920000183396,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c6aa46fc309c1p+8,0x1.bc8cf0c4e402ap+9",454.66514564692267,889.1010976899463,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c82116593ba5ap+8,0x1.bf48587369877p+9",222,True,True,True,218677567381373408713496548187391/19807040628566084398385987584,5.535518864742926,112.41293400011841,112.42199776759884,0.009063767480427032,204.721922339998,153.35731846811802,153.36638223559845,False,0.0,0.02460360000259243,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3a89bb0ac13ap+9,-0x1.b205aed6f35d0p+5",999.3172512855738,-54.25277488641916,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f564035f31987p+9,-0x1.a205aed6f35d0p+5",226,False,False,True,264724116506255800327203444775855/39614081257132168796771975168,3.3468889316557124,112.33710988767095,112.34486134723245,0.007751459561504248,205.15777100076141,153.36866408782322,153.37641554738474,False,0.0,0.03678719999152236,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5acfp+9,0x1.49b74ea0a262dp+1",1004.2855599847043,2.5759065899226443,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5b91p+9,0x1.49b480f38aab3p+1",238,False,False,True,525053002887397312369199930615/5070602400912917605986812821504,5.177422474389459e-05,112.21602320712377,112.22587160278356,0.009848395659787457,205.85777269386924,153.3875777458976,153.3974261415574,False,0.0,0.02201739999873098,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5b91p+9,0x1.49b480f38aab3p+1",1004.2855599847263,2.575821036259492,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5b91p+9,0x1.49b480f38aab3p+1",239,False,False,True,525053039018035370145949728631/5070602400912917605986812821504,5.177422826818656e-05,112.21603087039213,112.2258792676754,0.009848397283263921,205.85777264998697,153.38758540038953,153.3974337976728,False,0.0,0.022434099999372847,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f38ed87c741d9p+8,0x1.b207e4665e50ap+9",499.5579908164487,868.0616577110789,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f44a402af9a26p+8,0x1.b365983da1130p+9",243,False,False,True,108205864055208630793635274565375/19807040628566084398385987584,2.735240798916152,112.33524872720056,112.34515255925831,0.009903832057744921,205.3086845622699,153.39698563965453,153.4068894717123,False,0.0,0.037184000000706874,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.95afba782b94dp+8,0x1.c96b63b44f84cp+9",405.68643904747006,914.8389802349352,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.992689d5369e6p+8,0x1.ca6b63b44f84cp+9",246,False,False,True,127677524848201485054084947119679/19807040628566084398385987584,3.228244632202859,112.37689487522911,112.3851660864568,0.008271211227693698,205.15112755958313,153.40712038714574,153.41539159837345,False,0.0,0.021541900001466274,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6244bac87060p+9,0x1.24dba17fa1f9ap+2",1004.2835593852324,4.575905203477214,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5b91p+9,0x1.49b480f38aab3p+1",255,False,False,True,32762388309765224667346778315/316912650057057350374175801344,5.1689935958165734e-05,112.24893468018495,112.25876614467208,0.009831464487135122,205.85879682601933,153.4206940453888,153.43052550987596,False,0.0,0.021991700006765313,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3864f87eed61p+9,-0x1.8e4f33ee9b105p+5",999.0493020931427,-49.788673271281404,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f564035f31987p+9,-0x1.a205aed6f35d0p+5",256,False,False,True,305154676092302281930042095969447/39614081257132168796771975168,3.859039597541255,112.42431555036006,112.4336797812332,0.009364230873131874,205.05783363806677,153.4358822779734,153.44524650884654,False,0.0,0.019915299999411218,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.996b2226b1199p+8,0x1.c82ffc05c9fffp+9",409.4184898550389,912.3748786197974,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.992689d5369e6p+8,0x1.ca6b63b44f84cp+9",257,False,False,True,157014250130560338481039521794975/19807040628566084398385987584,3.971483251306722,112.43773950751192,112.44715039919035,0.009410891678427902,205.005141831071,153.43876787372614,153.44817876540455,False,0.0,0.027474999995320104,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f5c6d96382f6bp+9,-0x1.3ff564f37ba20p-3",1003.5535091771575,-0.15622977130938498,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5b91p+9,0x1.49b480f38aab3p+1",258,False,False,True,1845961031371541912467566405788743/1267650600228229401496703205376,0.7283685054451325,112.30066497119785,112.31066090436765,0.009995933169804516,205.71070426756302,153.44280582471046,153.45280175788025,False,0.0,0.02603079999971669,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0d370cdee98dp+8,0x1.b265983da1130p+9",496.82594000887985,868.7937085186477,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f44a402af9a26p+8,0x1.b365983da1130p+9",265,False,False,True,136537011840448769104318192797375/19807040628566084398385987584,3.452639102598482,112.42126610152957,112.43120706320182,0.009940961672256776,205.16378519875087,153.45402314127975,153.463964102952,False,0.0,0.024300000004586764,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f623870bedeebp+9,0x1.a4db7a1fd28eep+2",1004.277558795145,6.575895815922406,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5b91p+9,0x1.49b480f38aab3p+1",266,False,False,True,32708934908180736455569152563/316912650057057350374175801344,5.160560135664127e-05,112.2837748409617,112.29358953252641,0.009814691564713485,205.85981753504785,153.45573834797128,153.465553039536,False,0.0,0.04371499999251682,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f569258c40344p+9,-0x1.71b32d91fa1f7p+1",1002.8214583695885,-2.888280578878262,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5b91p+9,0x1.49b480f38aab3p+1",315,False,False,True,14686033559519862383596558113372575/5070602400912917605986812821504,1.4492048132790387,112.38503176485531,112.39495388941836,0.009922124563047419,205.56512354157798,153.49805647317092,153.50797859773397,False,0.0,0.025522399999317713,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6024112087b7p+9,0x1.c28e17bc87baep+2",1004.0176107922952,7.039922651397246,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5b91p+9,0x1.49b480f38aab3p+1",316,False,False,True,163526805116729205834140982016499/316912650057057350374175801344,0.2580330975642937,112.33804105661996,112.34778096902728,0.009739912407326301,205.80845831707452,153.49973272003487,153.5094726324422,False,0.0,0.01990250000380911,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3289bb0ac13ap+9,-0x1.a42a7162c736bp+5",998.3172512855738,-52.520724078850286,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f564035f31987p+9,-0x1.a205aed6f35d0p+5",319,True,True,True,351198582664822883285395977500115/39614081257132168796771975168,4.442617735504882,112.51740289727212,112.52690400105962,0.009501103787499687,204.93956693682722,153.50531628463756,153.51481738842506,False,0.0,0.03346409999358002,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.96afba782b94dp+8,0x1.c88dafdd0cc26p+9",406.68643904747006,913.1069294273664,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.992689d5369e6p+8,0x1.ca6b63b44f84cp+9",333,True,True,True,174304746464163405215304196909951/19807040628566084398385987584,4.409793542103216,112.53789911707636,112.54699883053755,0.009099713461182546,204.91579470100754,153.52105805727788,153.53015777073907,False,0.0,0.026230100003886037,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f5a48d3ac5b91p+9,0x1.13b42c1b26884p+2",1003.2855599847263,4.307871843828369,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5b91p+9,0x1.49b480f38aab3p+1",374,False,False,True,79073768843255681360654436342999/39614081257132168796771975168,0.9985498287830978,112.4224750198562,112.4323276482888,0.009852628432611255,205.6589616871062,153.55426735727744,153.56411998571005,False,0.0,0.03184460000193212,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f48ed87c741d9p+8,0x1.b12a308f1b8e3p+9",500.5579908164487,866.3296069035099,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f44a402af9a26p+8,0x1.b365983da1130p+9",379,False,False,True,147904889827933021318595646073887/19807040628566084398385987584,3.740640524608125,112.54160416764516,112.5511032846138,0.00949911696864092,205.1084995663892,153.563304080923,153.57280319789163,False,0.0,0.038190699997358024,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f546d96382f6bp+9,0x1.936901e715566p+0",1002.5535091771575,1.5758210362594922,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5b91p+9,0x1.49b480f38aab3p+1",419,False,False,True,17545326303591180860810943678572583/5070602400912917605986812821504,1.7316019714749018,112.50528252156984,112.51517191790442,0.009889396334585854,205.5109495239969,153.6074724263692,153.6173618227038,False,0.0,0.02153159999579657,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1d370cdee98dp+8,0x1.b187e4665e50ap+9",497.82594000887985,867.0616577110789,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f44a402af9a26p+8,0x1.b365983da1130p+9",425,True,True,True,176394493938197792424228143420415/19807040628566084398385987584,4.462781253509206,112.62575310696089,112.63569815162438,0.009945044663496105,204.96265499521743,153.61828410600438,153.62822915066786,False,0.0,0.020411899997270666,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.97afba782b94dp+8,0x1.c7affc05c9fffp+9",407.68643904747006,911.3748786197974,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.992689d5369e6p+8,0x1.ca6b63b44f84cp+9",437,True,True,True,220773511755100895447442783860895/19807040628566084398385987584,5.588723871880575,112.69917373647401,112.70743103860757,0.008257302133557687,204.68098577105002,153.63537089068402,153.64362819281757,False,0.0,0.021614099998259917,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f2a89bb0ac13ap+9,-0x1.964f33ee9b105p+5",997.3172512855738,-50.788673271281404,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f564035f31987p+9,-0x1.a205aed6f35d0p+5",442,True,True,True,437356136173332939571562363588487/39614081257132168796771975168,5.535531574677748,112.69890232833316,112.70825752294861,0.009355194615451978,204.72192559100458,153.6432874465341,153.65264264114953,False,0.0,0.024747300005401485,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f4e9258c40344p+9,-0x1.27feac9e6f744p+0",1001.8214583695885,-1.156229771309385,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5b91p+9,0x1.49b480f38aab3p+1",457,False,False,True,6222020139208044540436063213256775/1267650600228229401496703205376,2.4571730694060534,112.59052049046828,112.60044688362763,0.009926393159346958,205.3644251175396,153.66340551397622,153.67333190713555,False,0.0,0.032373800000641495,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f5248d3ac5b91p+9,0x1.828e17bc87bafp+2",1002.2855599847263,6.039922651397247,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5b91p+9,0x1.49b480f38aab3p+1",501,False,False,True,5050448737906783260008188537025471/1267650600228229401496703205376,1.9940388771004791,112.62947169145399,112.63932852829717,0.009856836843184169,205.46075171160376,153.72162203377474,153.73147887061793,False,0.0,0.028135400003520772,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f4c6d96382f6bp+9,0x1.a76858364d109p+1",1001.5535091771575,3.30787184382837,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5b91p+9,0x1.49b480f38aab3p+1",537,False,False,True,27666243662488890599210263428497423/5070602400912917605986812821504,2.7318337101670522,112.71315353460234,112.72304729342717,0.009893758824830456,205.31179433685014,153.77551240197238,153.7854061607972,False,0.0,0.024415799998678267,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f2d370cdee98dp+8,0x1.b0aa308f1b8e3p+9",498.82594000887985,865.3296069035099,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f44a402af9a26p+8,0x1.b365983da1130p+9",550,True,True,True,216093519710922178445588887558431/19807040628566084398385987584,5.46992739916584,112.8321758041921,112.84212514953398,0.00994934534188019,204.7621232375673,153.78460045170556,153.79454979704744,False,0.0,0.0217104999901494,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f469258c40344p+9,0x1.26d203ce2aacep-1",1000.8214583695885,0.5758210362594924,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5b91p+9,0x1.49b480f38aab3p+1",589,False,False,True,140198250939748762428289665225286575/20282409603651670423947251286016,3.4621469541012857,112.79655511911314,112.80648575910803,0.009930639994891521,205.16432480368684,153.8294200798505,153.8393507198454,False,0.0,0.028305900006671436,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f446d96382f6bp+9,0x1.428e17bc87bafp+2",1000.5535091771575,5.039922651397247,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5b91p+9,0x1.49b480f38aab3p+1",664,False,False,True,9436649050544824203921709330254783/1267650600228229401496703205376,3.7290546805381837,112.92158596050758,112.93148405960386,0.009898099096275814,205.1132404961807,153.94423405974374,153.95413215884,False,0.0,0.02513330000510905,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e9258c40344p+9,0x1.276858364d109p+1",999.8214583695885,2.30787184382837,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5b91p+9,0x1.49b480f38aab3p+1",692,True,True,True,45170480093834899707277563423470495/5070602400912917605986812821504,4.4641173990877405,113.00450176607596,113.01307112556327,0.008569359487310635,204.96482439556598,153.99746664518915,154.00603600467647,False,0.0,0.027808699989691377,SAFE
M3,Q5,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f369258c40344p+9,0x1.028e17bc87bafp+2",998.8214583695885,4.039922651397247,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5b91p+9,0x1.49b480f38aab3p+1",757,True,True,True,13812708158381326300465450108004287/1267650600228229401496703205376,5.463075326699823,113.21437851438941,113.2237211203339,0.00934260594449654,204.76592569050217,154.16756365248983,154.17690625843434,False,0.0,0.030477699998300523,SAFE
