mode,region,level,step_m,key,x,y,parent,rank_cumulative,in_Csafe,in_Q0,in_Qvis_Q5,squared_slack_lower_m2,boundary_distance_m,D_lower_m,D_upper_m,inner_gap_m,T_s,J_lower_m,J_upper_m,near_possible,near_upper_m,score_elapsed_s,safety_status
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.826597ee8e11ap+8,0x1.cd0fe7c9c5373p+9",386.3968495461319,922.1242611134497,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9db7a4bfc5419p+8,0x1.c966e161299f4p+9",425,True,True,True,162592658686797652194711532133151/19807040628566084398385987584,4.112873605895743,112.8124794783746,112.82145345680998,0.008973978435378172,204.96156413403068,153.80479230518074,153.81376628361613,False,0.0,0.018260900003951974,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.950e9e5729a9ap+8,0x1.c6e6e161299f4p+9",405.0571035839763,909.803753037761,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9db7a4bfc5419p+8,0x1.c966e161299f4p+9",520,True,True,True,319168198577299855021569697966911/19807040628566084398385987584,8.089659343666654,113.10450429872175,113.11415456283149,0.00965026410973735,204.17973051547543,153.94045040181683,153.95010066592658,False,0.0,0.01994620000186842,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.fda031bee93b9p+8,0x1.add24d4883a2dp+9",509.6257590598503,859.6429834978823,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f8a031bee93b9p+8,0x1.b226d07cd16edp+9",521,True,True,True,195990771705351694968289409340255/19807040628566084398385987584,4.959802462873768,112.96786423218228,112.97633465916526,0.008470426982981394,204.87040535051395,153.94194530228506,153.95041572926806,False,0.0,0.020571699991705827,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f27b86d22a2d4p+9,-0x1.8beaf06047240p+4",996.9650519090596,-24.74485814674904,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5c53p+9,0x1.49aee5995ed4ep+1",534,True,True,True,548303395636303593992200681198351/39614081257132168796771975168,6.944676071145068,113.07632605402294,113.08583354472952,0.009507490706582189,204.45441812431596,153.96720967888615,153.97671716959272,False,0.0,0.019500599999446422,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0eacfcf80196p+9,-0x1.f1f52d4302b49p+5",993.8344668746456,-62.24471523620611,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f53f5303cde56p+9,-0x1.c9f52d4302b49p+5",543,True,True,True,657252857433813992486580859290527/39614081257132168796771975168,8.33039508633658,113.15570620880862,113.16494660703061,0.009240398221990631,204.1563558737554,153.9869773835597,153.9962177817817,False,0.0,0.02053860000160057,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f579106f13913p+9,0x1.8e56a9c69ed95p+4",1002.9458140225928,24.896158004628507,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5c53p+9,0x1.49aee5995ed4ep+1",549,False,False,True,86342515376571616131466099508835/39614081257132168796771975168,1.0903902328543609,112.8690347607807,112.87872155819716,0.009686797416449622,205.65095310502093,153.9992253817849,154.00891217920133,False,0.0,0.017628500005230308,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.b6437bf706eabp+8,0x1.bd7a51853d497p+9",438.2636103050124,890.9556128072026,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.cc9588c83e1aap+8,0x1.be25ce50ef7d7p+9",569,True,True,True,440710371430573228373340900176927/19807040628566084398385987584,11.187675887385012,113.34260278279491,113.35053136221256,0.007928579417651349,203.58266753271712,154.05913628933834,154.067064868756,False,0.0,0.02106449998973403,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.d69588c83e1aap+8,0x1.b57cc7e853e58p+9",470.58411838070117,874.9748506936694,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.cc9588c83e1aap+8,0x1.be25ce50ef7d7p+9",595,True,True,True,421927858362306550998868812451775/19807040628566084398385987584,10.708290293647451,113.38319524344588,113.39282632062692,0.009631077181040837,203.69880742657224,154.12295672876033,154.13258780594137,False,0.0,0.0216705000057118,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.a7b7a4bfc5419p+8,0x1.c0bddaf88e075p+9",423.71735762182067,897.4832449620723,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9db7a4bfc5419p+8,0x1.c966e161299f4p+9",607,True,True,True,455936697839236897876583185300575/19807040628566084398385987584,11.576467659526088,113.46353417511847,113.4729886442458,0.009454469127334164,203.495599360557,154.16265404722986,154.1721085163572,False,0.0,0.020248799992259592,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.eff72b564da3ap+8,0x1.afa6d07cd16edp+9",495.9655050220059,863.3032375357267,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f8a031bee93b9p+8,0x1.b226d07cd16edp+9",616,True,True,True,341146127828654052592300347504735/19807040628566084398385987584,8.649142818517362,113.37444677068686,113.38347783716044,0.009031066473582428,204.12551439847186,154.19954965038124,154.2085807168548,False,0.0,0.018367700002272613,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3a48d3ac5c53p+9,0x1.678c8679cab3ep+3",999.2855599847484,11.235903966784118,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5c53p+9,0x1.49aee5995ed4ep+1",636,True,True,True,392183427211713881957259841234051/39614081257132168796771975168,4.962363299203162,113.26478777749433,113.27465818337892,0.009870405884583988,204.86974517740128,154.2387368129746,154.24860721885918,False,0.0,0.017377700001816265,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef164c9b324d7p+9,-0x1.2f9eb043efba2p+6",990.1742128368013,-75.9049692740505,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f53f5303cde56p+9,-0x1.c9f52d4302b49p+5",652,True,True,True,866140974530451147939204662762839/39614081257132168796771975168,10.99265528659862,113.62382356249951,113.63187058384482,0.008047021345305438,203.6158640318012,154.34699636885975,154.35504339020505,False,0.0,0.026534399992669933,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.876597ee8e11ap+8,0x1.c8bb6495776b4p+9",391.3968495461319,913.4640070756054,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9db7a4bfc5419p+8,0x1.c966e161299f4p+9",654,True,True,True,400464247138551327507067361731391/19807040628566084398385987584,10.160759347462431,113.599552153964,113.609499720192,0.009947566228007076,203.75693558286304,154.3509392705366,154.36088683676462,False,0.0,0.01986899999610614,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f03f5303cde56p+9,-0x1.3f64c6b949354p+5",992.49472091249,-39.92420716051734,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f53f5303cde56p+9,-0x1.c9f52d4302b49p+5",658,True,True,True,857111099301782216472930534437527/39614081257132168796771975168,10.877422159136927,113.6335432316766,113.64191076250127,0.008367530824671121,203.65947884322634,154.36543900032189,154.37380653114656,False,0.0,0.030422199997701682,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c8ec825fa282bp+8,0x1.b7514b1ca1b17p+9",456.9238643428568,878.6351047315137,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.cc9588c83e1aap+8,0x1.be25ce50ef7d7p+9",676,True,True,True,543733199029729436159842976916511/19807040628566084398385987584,13.821269378344368,113.82169805331324,113.8311806097649,0.009482556451658297,203.0685805545713,154.4354141642275,154.44489672067917,False,0.0,0.0248892999952659,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e24e24edb20bap+8,0x1.b17b53b11f3adp+9",482.3052509841615,866.9634915735711,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f8a031bee93b9p+8,0x1.b226d07cd16edp+9",679,True,True,True,478378667700531061854096208588895/19807040628566084398385987584,12.149783947891478,113.78887565442734,113.79820296219546,0.009327307768117521,203.41814945698212,154.47250554582376,154.4818328535919,False,0.0,0.0219375000015134,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1d00a0677f93p+9,-0x1.36511a66a12b0p+1",995.625305946904,-2.4243500710602675,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5c53p+9,0x1.49aee5995ed4ep+1",689,True,True,True,682178706544003246874872908022579/39614081257132168796771975168,8.647697124245155,113.67093609897235,113.68067391220667,0.009737813234323767,204.12565151834488,154.49606640264133,154.50580421587566,False,0.0,0.01905139999871608,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9a0e9e5729a9ap+8,0x1.c2925e2cdbd34p+9",410.0571035839763,901.1434989999166,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9db7a4bfc5419p+8,0x1.c966e161299f4p+9",696,True,True,True,549116970777631186207595268019007/19807040628566084398385987584,13.95908922649221,113.94081541851682,113.95076369361992,0.009948275103099036,203.0107506161716,154.54296554175113,154.55291381685424,False,0.0,0.020485100001678802,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ee6acfcf80196p+9,-0x1.acacf9fe25f4ep+5",988.8344668746456,-53.58446119836172,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f53f5303cde56p+9,-0x1.c9f52d4302b49p+5",719,True,True,True,1089767665152707594487589792387939/39614081257132168796771975168,13.85072297243687,114.0785622907453,114.08779394803715,0.00923165729184916,203.05705211995692,154.68997271473668,154.69920437202853,False,0.0,0.019245700008468702,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.bb437bf706eabp+8,0x1.b925ce50ef7d7p+9",443.2636103050124,882.2953587693581,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.cc9588c83e1aap+8,0x1.be25ce50ef7d7p+9",729,True,True,True,657615723445722955423454709406751/19807040628566084398385987584,16.740679898043254,114.26589625417058,114.27448614914474,0.008589894974150525,202.47685720879642,154.76126769592986,154.76985759090402,False,0.0,0.019334500000695698,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.effb86d22a2d4p+9,-0x1.015a89d68da4bp+4",991.9650519090596,-16.084604108904653,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5c53p+9,0x1.49aee5995ed4ep+1",732,True,True,True,1912656706746861631579772433423515/79228162514264337593543950336,12.144302854400621,114.08215085100461,114.09149384091876,0.009342989914145505,203.4190896761986,154.76596878624434,154.77531177615847,False,0.0,0.017618099998799153,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.015018df749dcp+9,0x1.a97dca1435d6ep+9",514.6257590598502,850.982729460038,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f8a031bee93b9p+8,0x1.b226d07cd16edp+9",739,True,True,True,388019032587041255632483774265855/19807040628566084398385987584,9.843423946765029,114.06497754764922,114.0748406309074,0.00986308325818186,203.89809227111084,154.8445960018714,154.85445908512958,False,0.0,0.019809400007943623,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.8c6597ee8e11ap+8,0x1.c466e161299f4p+9",396.3968495461319,904.803753037761,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9db7a4bfc5419p+8,0x1.c966e161299f4p+9",758,True,True,True,634374427464595901737885733997375/19807040628566084398385987584,16.144179183922347,114.42260337433162,114.43205088895999,0.009447514628377007,202.56520886444724,154.93564514722107,154.94509266184946,False,0.0,0.028440499998396263,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ec964c9b324d7p+9,-0x1.0cfa96a1815a4p+6",985.1742128368013,-67.2447152362061,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f53f5303cde56p+9,-0x1.c9f52d4302b49p+5",773,True,True,True,1306578598500771257544473721398655/39614081257132168796771975168,16.62961241990979,114.5281810040817,114.53619344607962,0.00801244199791995,202.49329926514565,155.02684085711084,155.03485329910876,False,0.0,0.019922699997550808,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f4f72b564da3ap+8,0x1.ab524d4883a2dp+9",500.9655050220059,854.6429834978823,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f8a031bee93b9p+8,0x1.b226d07cd16edp+9",779,True,True,True,537135796836059517626198750453855/19807040628566084398385987584,13.652407910272814,114.4490509745363,114.45863571914455,0.00958474460824732,203.12935839638857,155.074922653814,155.08450739842226,False,0.0,0.03032790000725072,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f1248d3ac5c53p+9,0x1.3e56a9c69ed95p+4",994.2855599847484,19.896158004628507,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5c53p+9,0x1.49aee5995ed4ep+1",786,True,True,True,776439936194561775233459059744355/39614081257132168796771975168,9.84854671081655,114.36910504811976,114.3790009611529,0.009895913033133752,203.89692123283655,155.14848929468707,155.15838520772022,False,0.0,0.029016800006502308,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9f0e9e5729a9ap+8,0x1.be3ddaf88e075p+9",415.0571035839763,892.4832449620723,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9db7a4bfc5419p+8,0x1.c966e161299f4p+9",789,True,True,True,775104334852245265876841985202527/19807040628566084398385987584,19.761645548831666,114.8161094056426,114.82503880150922,0.008929395866616119,201.8551489571507,155.18713919707275,155.19606859293935,False,0.0,0.021334800010663457,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.cdec825fa282bp+8,0x1.b2fcc7e853e58p+9",461.9238643428568,869.9748506936694,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.cc9588c83e1aap+8,0x1.be25ce50ef7d7p+9",794,True,True,True,752715734793448770017181170951231/19807040628566084398385987584,19.185253485189833,114.80753759478749,114.81664030005672,0.009102705269228295,202.00049718606402,155.2076370320003,155.21673973726953,False,0.0,0.019939400008297525,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e74e24edb20bap+8,0x1.ad26d07cd16edp+9",487.3052509841615,858.3032375357267,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f8a031bee93b9p+8,0x1.b226d07cd16edp+9",809,True,True,True,678329744833649769932787413751903/19807040628566084398385987584,17.272621862533015,114.84062459072423,114.84921394760791,0.008589356883675237,202.39816161261956,155.32025691324816,155.3288462701318,False,0.0,0.025613999998313375,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ef500a0677f93p+9,0x1.8f190cf39567ep+2",990.625305946904,6.23590396678412,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5c53p+9,0x1.49aee5995ed4ep+1",815,True,True,True,8594864254226220548226152255513411/316912650057057350374175801344,13.653514014148527,114.75023300086681,114.7588991949002,0.008666194033381203,203.12898660021253,155.3760303209093,155.3846965149427,False,0.0,0.02422179999120999,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ebeacfcf80196p+9,-0x1.6764c6b949354p+5",983.8344668746456,-44.92420716051734,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f53f5303cde56p+9,-0x1.c9f52d4302b49p+5",822,True,True,True,1514359656620174732411915019668119/39614081257132168796771975168,19.300154045923364,115.04499573573976,115.05454903169493,0.009553295955171848,201.97192110547323,155.43937995683441,155.44893325278957,False,0.0,0.018420299995341338,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c0437bf706eabp+8,0x1.b4d14b1ca1b17p+9",448.2636103050124,873.6351047315137,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.cc9588c83e1aap+8,0x1.be25ce50ef7d7p+9",829,True,True,True,870559667335159439428775716422687/19807040628566084398385987584,22.2229452386739,115.23182406952708,115.23968342434668,0.007859354819601094,201.38518890618275,155.50886185076362,155.51672120558322,False,0.0,0.02414790001057554,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.916597ee8e11ap+8,0x1.c0125e2cdbd34p+9",401.3968495461319,896.1434989999166,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9db7a4bfc5419p+8,0x1.c966e161299f4p+9",836,True,True,True,864323199664927232923911304049471/19807040628566084398385987584,22.061949829252626,115.28233857368858,115.29075586622852,0.00841729253994572,201.3866188542767,155.5596623445439,155.56807963708386,False,0.0,0.020235000003594905,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ed7b86d22a2d4p+9,-0x1.db288d3350957p+2",986.9650519090596,-7.424350071060267,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5c53p+9,0x1.49aee5995ed4ep+1",838,True,True,True,43405775835492211386555303958536327/1267650600228229401496703205376,17.269680745224264,115.13906293083073,115.14821499229535,0.009152061464618555,202.39859519903683,155.6187819706381,155.62793403210273,False,0.0,0.030194099992513657,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ea164c9b324d7p+9,-0x1.d4acf9fe25f4ep+5",980.1742128368013,-58.58446119836172,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f53f5303cde56p+9,-0x1.c9f52d4302b49p+5",851,True,True,True,1739093406219664851202406937517379/39614081257132168796771975168,22.196793602219145,115.47604924132578,115.48415121701592,0.008101975690138374,201.38468642988897,155.75298652730356,155.76108850299372,False,0.0,0.019248299999162555,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f9f72b564da3ap+8,0x1.a6fdca1435d6ep+9",505.9655050220059,845.982729460038,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f8a031bee93b9p+8,0x1.b226d07cd16edp+9",872,True,True,True,729164057717747940563022588032127/19807040628566084398385987584,18.57928348340556,115.5790562040344,115.58769363696764,0.008637432933241485,202.14845886456524,156.00874797694746,156.0173854098807,False,0.0,0.01879689999623224,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ec4e24edb20bap+8,0x1.a8d24d4883a2dp+9",492.3052509841615,849.6429834978823,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f8a031bee93b9p+8,0x1.b226d07cd16edp+9",892,True,True,True,874319413841055234966685816701023/19807040628566084398385987584,22.320016504540263,115.94421175871135,115.95315088732315,0.008939128611800129,201.3932442375512,156.2228606062216,156.23179973483337,False,0.0,0.030665500002214685,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.966597ee8e11ap+8,0x1.bbbddaf88e075p+9",406.3968495461319,887.4832449620723,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9db7a4bfc5419p+8,0x1.c966e161299f4p+9",894,True,True,True,1090310563739541335111156158085471/19807040628566084398385987584,27.912872325814078,116.18031412581526,116.1893945858858,0.009080460070535423,200.22140347917087,156.22459482164942,156.23367528171997,False,0.0,0.019206800003303215,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c5437bf706eabp+8,0x1.b07cc7e853e58p+9",453.2636103050124,864.9748506936694,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.cc9588c83e1aap+8,0x1.be25ce50ef7d7p+9",901,True,True,True,1079542203098878795804112047309887/19807040628566084398385987584,27.633275421199755,116.24302171914823,116.25287693983988,0.009855220691648015,200.3078997643741,156.30460167202307,156.3144568927147,False,0.0,0.01598260000173468,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.ecd00a0677f93p+9,0x1.dcad538d3db2ap+3",985.625305946904,14.896158004628507,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5c53p+9,0x1.49aee5995ed4ep+1",903,True,True,True,1458614540761125448245866415552099/39614081257132168796771975168,18.582967125487016,115.8830786755737,115.89302866360072,0.009949988027017298,202.14757307623412,156.31259329082053,156.32254327884755,False,0.0,0.01966099999845028,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e7964c9b324d7p+9,-0x1.8f64c6b949353p+5",975.1742128368013,-49.924207160517334,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f53f5303cde56p+9,-0x1.c9f52d4302b49p+5",926,True,True,True,2163685397687132046828973776571555/39614081257132168796771975168,27.693000275044028,116.46864910375173,116.47731830951959,0.008669205767859012,200.2902631308055,156.52670172991282,156.5353709356807,False,0.0,0.01795270000002347,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.eafb86d22a2d4p+9,0x1.3c6433ce559fcp+0",981.9650519090596,1.2359039667841207,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5c53p+9,0x1.49aee5995ed4ep+1",927,True,True,True,55955514242988990793083781582972775/1267650600228229401496703205376,22.31964201884034,116.24813424328251,116.25777447135947,0.009640228076960966,201.39316593297002,156.52676742987651,156.53640765795348,False,0.0,0.01847180000913795,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f14e24edb20bap+8,0x1.a47dca1435d6ep+9",497.3052509841615,840.982729460038,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f8a031bee93b9p+8,0x1.b226d07cd16edp+9",971,True,True,True,1066347674722743680421507791131775/19807040628566084398385987584,27.290793446250404,117.1047796063272,117.11401010719807,0.009230500870870628,200.40362984412292,157.18550557515178,157.19473607602265,False,0.0,0.02031409999472089,SAFE
M3,Q5,2,10,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e87b86d22a2d4p+9,0x1.3cad538d3db2ap+3",976.9650519090596,9.896158004628507,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f6248d3ac5c53p+9,0x1.49aee5995ed4ep+1",991,True,True,True,2132866329076253874051159745317955/39614081257132168796771975168,27.293012062859816,117.4119912579287,117.41933886448284,0.007347606554134245,200.40303442832447,157.4925981435936,157.49994575014773,False,0.0,0.019779700000071898,SAFE
