mode,region,level,step_m,key,x,y,parent,rank_cumulative,in_Csafe,in_Q0,in_Qvis_Q5,squared_slack_lower_m2,boundary_distance_m,D_lower_m,D_upper_m,inner_gap_m,T_s,J_lower_m,J_upper_m,near_possible,near_upper_m,score_elapsed_s,safety_status
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e7ec4533987d3p+9,-0x1.617ff5607c2efp+7",975.8458618635726,-176.74991895213995,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",301,True,True,True,179458551610968263212330791/1237940039285380274899124224,7.248273436744057e-05,115.33706213657331,115.34586026972232,0.00879813314901412,203.3447181011732,156.00600575680795,156.01480388995697,False,0.0,0.020351700004539452,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4ce7055b43579p+8,0x1.d0f0759ca2234p+9",332.9024254836473,929.878589228791,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9246303a46cc3p+8,0x1.c9c2765836e24p+9",310,True,True,True,61108548272019443289438719/309485009821345068724781056,9.872618920780951e-05,115.66871543838077,115.67802281607554,0.009307377694767638,202.53462639233882,156.17564071684853,156.1849480945433,False,0.0,0.019452299995464273,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e6f912559e152p+9,-0x1.60403310d43fcp+7",973.9458720228088,-176.1253896006673,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",312,True,True,True,2802026638934465765486835/19342813113834066795298816,7.243069364903931e-05,115.61443539807742,115.62435102658378,0.00991562850636285,202.94855033490458,156.20414546505833,156.2140610935647,False,0.0,0.02011490000586491,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4c7fbe228ae45p+8,0x1.cff5b8cf5f1a8p+9",332.4989949788181,927.919702454984,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9246303a46cc3p+8,0x1.c9c2765836e24p+9",316,True,True,True,61212334119846799779137815/309485009821345068724781056,9.889386421946256e-05,115.9479426651168,115.95748371938025,0.009541054263451088,202.13858636665427,156.37565993844765,156.3852009927111,False,0.0,0.026778699990245514,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e60608855f720p+9,-0x1.5efe7ed9018bcp+7",972.0471350399057,-175.49706152099486,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",318,True,True,True,350001670088156805272419/2417851639229258349412352,7.2378651566396e-05,115.89407556970136,115.90361103026306,0.00953546056170751,202.5525096111707,156.4045774919355,156.4141129524972,False,0.0,0.02061849999881815,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4c1977b873b55p+8,0x1.cefae1b29d7e8p+9",332.0994830400935,925.9600127476706,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.9246303a46cc3p+8,0x1.c9c2765836e24p+9",325,True,True,True,61309230454215673262460279/309485009821345068724781056,9.905040872126847e-05,116.2285244254517,116.23772692193548,0.009202496483780465,201.74267578165785,156.57705958178326,156.58626207826705,False,0.0,0.025111399998422712,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e51328029299cp+9,-0x1.5dbad90d59415p+7",970.1496585098098,-174.86493722643414,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",326,True,True,True,179072003164759719512971823/1237940039285380274899124224,7.232660880163166e-05,116.17450190327742,116.18383143625526,0.009329532977844224,202.15659828450129,156.60582156017767,156.61515109315553,False,0.0,0.020845100007136352,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e420710ce2be5p+9,-0x1.5c754202b2feep+7",968.2534500224252,-174.22901924548154,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f0fffe045d200p+9,-0x1.b5853b7cc5c05p+6",334,True,True,True,44735787387300847281315227/309485009821345068724781056,7.227456524105946e-05,116.45606555858134,116.46527176722599,0.009206208644641833,201.7608187244169,156.8082293034647,156.81743551210937,False,0.0,0.026385500008473173,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4acaff2a585e2p+8,0x1.cbb3f70ba8410p+9",330.7929560151807,919.4059767314484,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c3c186aec72cbp+8,0x1.be121dedb4779p+9",349,True,True,True,15395357034677674101432027/77371252455336267181195264,9.949016794053023e-05,117.1805332232732,117.19050198769045,0.009968764417251919,200.42070819631883,157.26467486253696,157.27464362695423,False,0.0,0.022627900005318224,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4a6914e1a0f26p+8,0x1.cab8b0af771dbp+9",330.41047487429967,917.4428920108434,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c3c186aec72cbp+8,0x1.be121dedb4779p+9",356,True,True,True,7705877798503956060585835/38685626227668133590597632,9.959614123999927e-05,117.4684417862487,117.47822455147336,0.009782765224656487,200.02538727128632,157.47351924050596,157.48330200573062,False,0.0,0.018977100000483915,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.e0f10a698df10p+9,-0x1.581f93d646b94p+7",961.8831302588533,-172.0616747819264,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f33f61aff761dp+9,-0x1.b6b5cd69a79a5p+5",357,True,True,True,2789212896768178551676779/19342813113834066795298816,7.209946613784268e-05,117.41785922412807,117.42710809856524,0.009248874437176369,200.43023064053642,157.50390535223534,157.51315422667253,False,0.0,0.018655799998668954,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4a082bf3ac31fp+8,0x1.c9bd51634d13fp+9",330.03192065195066,915.47904626144,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c3c186aec72cbp+8,0x1.be121dedb4779p+9",362,True,True,True,61705136493202209986332827/309485009821345068724781056,9.96900296286185e-05,117.7571738259671,117.76693209473082,0.009758268763718547,199.63020863092873,157.68321555215286,157.69297382091656,False,0.0,0.0201253999985056,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.dfff0bb5772b3p+9,-0x1.56d18682c8b8ep+7",959.992544825733,-171.40922936153623,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f33f61aff761dp+9,-0x1.b6b5cd69a79a5p+5",365,True,True,True,44595193623138759420116219/309485009821345068724781056,7.204742371413886e-05,117.7068187970346,117.71681062398652,0.009991826951917915,200.0350542883307,157.71382965470076,157.72382148165266,False,0.0,0.019923400002880953,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.49a84479e084ep+8,0x1.c8c1d9690e536p+9",329.6572948620932,913.5144473380994,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c3c186aec72cbp+8,0x1.be121dedb4779p+9",370,True,True,True,15438922369537250821378847/77371252455336267181195264,9.977170236652455e-05,118.04893678166589,118.05867201660773,0.009735234941842918,199.235174729113,157.89597172748847,157.90570696243032,False,0.0,0.01910830000997521,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.df0d37e34e4dap+9,-0x1.558189c01dedbp+7",958.1032680637684,-170.7530040775808,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f33f61aff761dp+9,-0x1.b6b5cd69a79a5p+5",371,True,True,True,178251925890246328363780575/1237940039285380274899124224,7.19953820862429e-05,117.99734144850521,118.00653152511084,0.00919007660563409,199.6400226752958,157.92534598356437,157.93453606017,False,0.0,0.019914600008632988,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.49495e8d60ea2p+8,0x1.c7c64902a57d3p+9",329.28659900299147,911.5491030986835,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.c3c186aec72cbp+8,0x1.be121dedb4779p+9",377,True,True,True,7724826308204254489952727/38685626227668133590597632,9.984104497107182e-05,118.34154768343207,118.34862354435182,0.007075860919755428,198.84028803558576,158.1096052905492,158.11668115146898,False,0.0,0.026792999997269362,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.de1b8f32781afp+9,-0x1.542f9de65a100p+7",956.2153075300647,-170.0930015549602,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f33f61aff761dp+9,-0x1.b6b5cd69a79a5p+5",378,True,True,True,5566346278438761812263815/38685626227668133590597632,7.194334204996267e-05,118.2887011209739,118.29841392106378,0.009712800089886287,199.24513826943436,158.13772877486076,158.14744157495068,False,0.0,0.02264120000472758,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.dd2a11e24e072p+9,-0x1.52dbc34e12a19p+7",954.3286707764621,-169.4292244336837,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f33f61aff761dp+9,-0x1.b6b5cd69a79a5p+5",382,True,True,True,177994240033134677818647959/1237940039285380274899124224,7.1891303718985e-05,118.58312511793493,118.59281421765924,0.0096890997243122,198.85040355471727,158.3532058288784,158.3628949286027,False,0.0,0.025766999999177642,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.4722ed64865b2p+8,0x1.c1d8ab6c87f92p+9",327.1364348247545,899.6927314437801,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",403,True,True,True,15473260496168548056390703/77371252455336267181195264,9.999360736401286e-05,120.13866655472833,120.14823731549542,0.009570760767090292,196.4643839467404,159.43154334407643,159.4411141048435,False,0.0,0.019899799997801892,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.46cb1b6e6ead6p+8,0x1.c0dc76b93e30cp+9",326.79338731958467,897.722373156897,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",409,True,True,True,15470314739820393301123555/77371252455336267181195264,9.997457084409689e-05,120.44216381331302,120.45202822522229,0.009864411909276782,196.0706023711925,159.65628428755153,159.6661486994608,False,0.0,0.0267493999999715,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.46744bc5cf954p+8,0x1.bfe02baba55a2p+9",326.4542811996264,895.7513327176459,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",413,True,True,True,3866354160448425749135207/19342813113834066795298816,9.994291758630425e-05,120.74838046931364,120.75730461266168,0.008924143348039593,195.6769884153831,159.88377815239028,159.8927022957383,False,0.0,0.018747199996141717,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.461e7e816aaa2p+8,0x1.bee3ca85df4bap+9",326.1191178212558,893.7796180095968,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",416,True,True,True,15458573148577356301792959/77371252455336267181195264,9.989869249693584e-05,121.05535299602236,121.06497604457272,0.009623048550352564,195.28354469873582,160.11206193576953,160.12168498431987,False,0.0,0.018817899996065535,SAFE
M1,Csafe,4,2,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.45c9b3b7bddf7p+8,0x1.bde7538a13a64p+9",325.7878985251004,891.8072369190163,"228e647c73d7697911cbbf0da871677bf5344cc5a9adc2c0bbe41f28aa545d8c|0x1.f3e2583e9b5f8p+8,0x1.b10bcf1199108p+9",420,True,True,True,61799175740097847751162975/309485009821345068724781056,9.984195821743924e-05,121.36488042242269,121.37480323777798,0.009922815355295711,194.8902738579869,160.34293519402007,160.35285800937538,False,0.0,0.019591699994634837,SAFE
