path,stage,position,channel,response,rng_before,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,actions
/measure,discovery,"[-1619.4675050769001, 935.0]",15.0,"{'accepted': True, 'virtual_time_s': 1467.266054, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",16.0,"{'accepted': True, 'virtual_time_s': 1473.266054, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",17.0,"{'accepted': True, 'virtual_time_s': 1479.266054, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",17.0,"{'accepted': True, 'virtual_time_s': 1681.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,988.4159449855241,197.68318900000008,0.0,5.0,0.0,202.68318900000008,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",1.0,"{'accepted': True, 'virtual_time_s': 1687.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",3.0,"{'accepted': True, 'virtual_time_s': 1693.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",4.0,"{'accepted': True, 'virtual_time_s': 1699.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",6.0,"{'accepted': True, 'virtual_time_s': 1705.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",7.0,"{'accepted': True, 'virtual_time_s': 1711.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",8.0,"{'accepted': True, 'virtual_time_s': 1717.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",9.0,"{'accepted': True, 'virtual_time_s': 1723.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",10.0,"{'accepted': True, 'virtual_time_s': 1729.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",11.0,"{'accepted': True, 'virtual_time_s': 1735.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",12.0,"{'accepted': True, 'virtual_time_s': 1741.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",13.0,"{'accepted': True, 'virtual_time_s': 1747.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",14.0,"{'accepted': True, 'virtual_time_s': 1753.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",15.0,"{'accepted': True, 'virtual_time_s': 1759.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",16.0,"{'accepted': True, 'virtual_time_s': 1765.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",20.0,"{'accepted': True, 'virtual_time_s': 1771.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",20.0,"{'accepted': True, 'virtual_time_s': 1970.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,969.9999999999999,194.0,0.0,5.0,0.0,199.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",1.0,"{'accepted': True, 'virtual_time_s': 1976.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 1982.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",4.0,"{'accepted': True, 'virtual_time_s': 1988.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",6.0,"{'accepted': True, 'virtual_time_s': 1994.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",7.0,"{'accepted': True, 'virtual_time_s': 2000.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",8.0,"{'accepted': True, 'virtual_time_s': 2006.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",9.0,"{'accepted': True, 'virtual_time_s': 2012.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",10.0,"{'accepted': True, 'virtual_time_s': 2018.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 2024.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",12.0,"{'accepted': True, 'virtual_time_s': 2030.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",13.0,"{'accepted': True, 'virtual_time_s': 2036.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",14.0,"{'accepted': True, 'virtual_time_s': 2042.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",15.0,"{'accepted': True, 'virtual_time_s': 2048.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",16.0,"{'accepted': True, 'virtual_time_s': 2054.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",17.0,"{'accepted': True, 'virtual_time_s': 2060.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",17.0,"{'accepted': True, 'virtual_time_s': 2259.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,969.9999999999999,194.0,0.0,5.0,0.0,199.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",1.0,"{'accepted': True, 'virtual_time_s': 2265.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",3.0,"{'accepted': True, 'virtual_time_s': 2271.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",4.0,"{'accepted': True, 'virtual_time_s': 2277.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",6.0,"{'accepted': True, 'virtual_time_s': 2283.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",7.0,"{'accepted': True, 'virtual_time_s': 2289.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",8.0,"{'accepted': True, 'virtual_time_s': 2295.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",9.0,"{'accepted': True, 'virtual_time_s': 2301.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",10.0,"{'accepted': True, 'virtual_time_s': 2307.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",11.0,"{'accepted': True, 'virtual_time_s': 2313.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",12.0,"{'accepted': True, 'virtual_time_s': 2319.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",13.0,"{'accepted': True, 'virtual_time_s': 2325.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",14.0,"{'accepted': True, 'virtual_time_s': 2331.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",15.0,"{'accepted': True, 'virtual_time_s': 2337.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",16.0,"{'accepted': True, 'virtual_time_s': 2343.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",20.0,"{'accepted': True, 'virtual_time_s': 2349.949243, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",20.0,"{'accepted': True, 'virtual_time_s': 2392.931386, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,189.91071665818913,37.98214300000018,0.0,5.0,0.0,42.98214300000018,1.0
/measure,discovery,"[0.0, 1870.0]",1.0,"{'accepted': True, 'virtual_time_s': 2398.931386, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",3.0,"{'accepted': True, 'virtual_time_s': 2404.931386, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",4.0,"{'accepted': True, 'virtual_time_s': 2410.931386, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",6.0,"{'accepted': True, 'virtual_time_s': 2416.931386, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",7.0,"{'accepted': True, 'virtual_time_s': 2422.931386, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",8.0,"{'accepted': True, 'virtual_time_s': 2428.931386, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",9.0,"{'accepted': True, 'virtual_time_s': 2434.931386, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",10.0,"{'accepted': True, 'virtual_time_s': 2440.931386, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",11.0,"{'accepted': True, 'virtual_time_s': 2446.931386, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",12.0,"{'accepted': True, 'virtual_time_s': 2452.931386, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",13.0,"{'accepted': True, 'virtual_time_s': 2458.931386, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",14.0,"{'accepted': True, 'virtual_time_s': 2464.931386, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",15.0,"{'accepted': True, 'virtual_time_s': 2470.931386, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",16.0,"{'accepted': True, 'virtual_time_s': 2476.931386, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",17.0,"{'accepted': True, 'virtual_time_s': 2482.931386, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",17.0,"{'accepted': True, 'virtual_time_s': 2685.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,988.4159449855243,197.68318899999986,0.0,5.0,0.0,202.68318899999986,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",1.0,"{'accepted': True, 'virtual_time_s': 2691.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",3.0,"{'accepted': True, 'virtual_time_s': 2697.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",4.0,"{'accepted': True, 'virtual_time_s': 2703.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",6.0,"{'accepted': True, 'virtual_time_s': 2709.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",7.0,"{'accepted': True, 'virtual_time_s': 2715.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",8.0,"{'accepted': True, 'virtual_time_s': 2721.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",9.0,"{'accepted': True, 'virtual_time_s': 2727.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",10.0,"{'accepted': True, 'virtual_time_s': 2733.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",11.0,"{'accepted': True, 'virtual_time_s': 2739.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",12.0,"{'accepted': True, 'virtual_time_s': 2745.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",13.0,"{'accepted': True, 'virtual_time_s': 2751.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",14.0,"{'accepted': True, 'virtual_time_s': 2757.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",15.0,"{'accepted': True, 'virtual_time_s': 2763.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",16.0,"{'accepted': True, 'virtual_time_s': 2769.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",20.0,"{'accepted': True, 'virtual_time_s': 2775.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",20.0,"{'accepted': True, 'virtual_time_s': 2974.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,969.9999999999999,194.0,0.0,5.0,0.0,199.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",1.0,"{'accepted': True, 'virtual_time_s': 2980.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 2986.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",4.0,"{'accepted': True, 'virtual_time_s': 2992.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",6.0,"{'accepted': True, 'virtual_time_s': 2998.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",7.0,"{'accepted': True, 'virtual_time_s': 3004.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",8.0,"{'accepted': True, 'virtual_time_s': 3010.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",9.0,"{'accepted': True, 'virtual_time_s': 3016.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",10.0,"{'accepted': True, 'virtual_time_s': 3022.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 3028.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",12.0,"{'accepted': True, 'virtual_time_s': 3034.614575, 'measure_result': 'no_signal'}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",13.0,"{'accepted': True, 'virtual_time_s': 3040.614575, 'measure_result': 'direction', 'svd_deg': 325.02}",6ad81983a51564a59c707b01c8f3565df90dbb06ef81e5103cfafb5efd335b83,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",14.0,"{'accepted': True, 'virtual_time_s': 3046.614575, 'measure_result': 'no_signal'}",33a396698b3dd5822dd1f69ad49cbd92cf9b37340e5924fa22aa025a300d19b8,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",15.0,"{'accepted': True, 'virtual_time_s': 3052.614575, 'measure_result': 'no_signal'}",33a396698b3dd5822dd1f69ad49cbd92cf9b37340e5924fa22aa025a300d19b8,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",16.0,"{'accepted': True, 'virtual_time_s': 3058.614575, 'measure_result': 'no_signal'}",33a396698b3dd5822dd1f69ad49cbd92cf9b37340e5924fa22aa025a300d19b8,0.0,0.0,1.0,5.0,0.0,6.0,1.0
