time_s,radius_m,mean_dry_basis_C,conditional_dry_mass_ratio,material_water_budget_relative
1.042200000000000000e+05,1.201999999999999943e-02,1.728301578546445061e-01,8.578439350365946181e-01,1.558199423433736825e-04
1.042800000000000000e+05,1.201999999999999943e-02,1.727475531623553773e-01,8.578949398573392227e-01,1.558201578596930727e-04
1.043400000000000000e+05,1.201999999999999943e-02,1.726650744627717116e-01,8.579458748481818553e-01,1.558203728784583709e-04
1.044000000000000000e+05,1.201999999999999943e-02,1.725827214688155364e-01,8.579967401517744063e-01,1.558205874010628580e-04
1.044600000000000000e+05,1.201996740740740761e-02,1.725004938079272299e-01,8.580428827165021977e-01,1.558208191654744483e-04
1.045200000000000000e+05,1.201987259259259221e-02,1.724183907173635899e-01,8.580800717220598006e-01,1.558210526311830737e-04
1.045800000000000000e+05,1.201971999999999936e-02,1.723364112664763914e-01,8.581089409160973513e-01,1.558212850925534850e-04
1.046400000000000000e+05,1.201951407407407350e-02,1.722545545039824710e-01,8.581301243200424311e-01,1.558215153097930981e-04
1.047000000000000000e+05,1.201925925925925905e-02,1.721728194981659854e-01,8.581442561678574998e-01,1.558217427292706893e-04
1.047600000000000000e+05,1.201896000000000041e-02,1.720912053563425914e-01,8.581519708632957544e-01,1.558219671238912228e-04
1.048200000000000000e+05,1.201862074074074027e-02,1.720097112344965429e-01,8.581539029471536573e-01,1.558221884252127020e-04
1.048800000000000000e+05,1.201824592592592653e-02,1.719283363421679756e-01,8.581506870705726264e-01,1.558224066433360150e-04
1.049400000000000000e+05,1.201784000000000012e-02,1.718470799449869357e-01,8.581429579725153856e-01,1.558226218298103130e-04
1.050000000000000000e+05,1.201740740740740720e-02,1.717659413660025947e-01,8.581313504605309062e-01,1.558228340570831237e-04
1.050600000000000000e+05,1.201695259259259220e-02,1.716849199863733910e-01,8.581164993943671826e-01,1.558230434099667312e-04
1.051200000000000000e+05,1.201647999999999952e-02,1.716040152456995704e-01,8.580990396722092406e-01,1.558232499805879082e-04
1.051800000000000000e+05,1.201599407407407359e-02,1.715232266421471696e-01,8.580796062194291363e-01,1.558234538647305771e-04
1.052400000000000000e+05,1.201549925925925882e-02,1.714425537324417714e-01,8.580588339797914355e-01,1.558236551613134679e-04
1.053000000000000000e+05,1.201499999999999790e-02,1.713619961317770501e-01,8.580373579090695424e-01,1.558238539704743337e-04
1.053600000000000000e+05,1.201450074074074045e-02,1.712815535136651968e-01,8.580158129710645509e-01,1.558240503937441271e-04
1.054200000000000000e+05,1.201400592592592569e-02,1.712012256097440732e-01,8.579948341360001951e-01,1.558242445333504820e-04
1.054800000000000000e+05,1.201351999999999975e-02,1.711210122095532249e-01,8.579750563813020037e-01,1.558244364916951282e-04
1.055400000000000000e+05,1.201304740740740708e-02,1.710409131602848021e-01,8.579571146947385651e-01,1.558246263718764222e-04
1.056000000000000000e+05,1.201259259259259207e-02,1.709609283665138868e-01,8.579416440799343402e-01,1.558248142764702708e-04
1.056600000000000000e+05,1.201215999999999916e-02,1.708810577899133321e-01,8.579292795642425862e-01,1.558250003084008808e-04
1.057200000000000000e+05,1.201175407407407275e-02,1.708013014489538350e-01,8.579206562089835009e-01,1.558251845705924316e-04
1.057800000000000000e+05,1.201137925925925901e-02,1.707216594185915204e-01,8.579164091220393695e-01,1.558253671656208573e-04
1.058400000000000000e+05,1.201104000000000060e-02,1.706421318299448098e-01,8.579171734728086030e-01,1.558255481955395875e-04
1.059000000000000000e+05,1.201074074074074023e-02,1.705627188699609387e-01,8.579235845095234403e-01,1.558257277629245018e-04
1.059600000000000000e+05,1.201048592592592577e-02,1.704834207810737023e-01,8.579362775789192153e-01,1.558259059696549343e-04
1.060200000000000000e+05,1.201027999999999991e-02,1.704042378608504604e-01,8.579558881482646227e-01,1.558260829169135105e-04
1.060800000000000000e+05,1.201012740740740707e-02,1.703251704616323137e-01,8.579830518297485442e-01,1.558262587062312645e-04
1.061400000000000000e+05,1.201003259259259340e-02,1.702462189901644829e-01,8.580184044072250993e-01,1.558264334384425220e-04
1.062000000000000000e+05,1.200999999999999984e-02,1.701673839072176952e-01,8.580625818653139225e-01,1.558266072143817170e-04
1.062600000000000000e+05,1.200999999999999984e-02,1.700886656417195664e-01,8.581113512898543849e-01,1.558267982246394308e-04
1.063200000000000000e+05,1.200999999999999984e-02,1.700100642648491034e-01,8.581600556347008801e-01,1.558269931956504466e-04
1.063800000000000000e+05,1.200999999999999984e-02,1.699315796585835203e-01,8.582086949199547732e-01,1.558271898918174234e-04
1.064400000000000000e+05,1.200999999999999984e-02,1.698532116411760051e-01,8.582572692154316618e-01,1.558273872487194844e-04
1.065000000000000000e+05,1.200999999999999984e-02,1.697749599991686953e-01,8.583057786157742841e-01,1.558275847498199194e-04
1.065600000000000000e+05,1.200999999999999984e-02,1.696968245028450673e-01,8.583542232284464557e-01,1.558277821384177636e-04
1.066200000000000000e+05,1.200999999999999984e-02,1.696188049138668275e-01,8.584026031678068103e-01,1.558279792823311538e-04
